vicon_t u v w x y z
1329949410.019457 2.660665 -1.751764 -0.205605 761.518921 -27.129608 1149.353882
1329949410.027332 2.661810 -1.748586 -0.204532 761.464661 -26.178864 1149.497803
1329949410.035480 2.663491 -1.745499 -0.202109 761.423889 -25.241280 1149.613525
1329949410.044175 2.664926 -1.742405 -0.200362 761.401978 -24.303017 1149.760742
1329949410.052311 2.666721 -1.739250 -0.197010 761.366028 -23.383400 1149.886108
1329949410.060815 2.668224 -1.736004 -0.194593 761.371460 -22.477348 1150.027954
1329949410.069096 2.669703 -1.732612 -0.192377 761.349976 -21.591309 1150.161865
1329949410.077218 2.671263 -1.729243 -0.189919 761.331238 -20.728493 1150.311646
1329949410.085433 2.672804 -1.725854 -0.186971 761.318542 -19.861275 1150.450195
1329949410.094127 2.674181 -1.722354 -0.185117 761.308533 -19.046425 1150.623291
1329949410.108027 2.675571 -1.719070 -0.183269 761.313171 -18.223953 1150.783936
1329949410.111742 2.677028 -1.715981 -0.181380 761.321411 -17.440575 1150.967651
1329949410.119306 2.678831 -1.712941 -0.179388 761.553345 -16.828529 1151.153198
1329949410.127281 2.680255 -1.710442 -0.177462 761.511475 -16.072243 1151.324219
1329949410.135454 2.681244 -1.708002 -0.176036 761.511169 -15.348213 1151.500854
1329949410.143874 2.682345 -1.705765 -0.174229 761.518311 -14.660530 1151.609863
1329949410.152235 2.683233 -1.703656 -0.172434 761.523560 -13.986435 1151.718506
1329949410.160523 2.684172 -1.701787 -0.170243 761.549255 -13.328423 1151.789795
1329949410.168375 2.684484 -1.699500 -0.170084 761.557251 -12.706711 1151.966064
1329949410.177067 2.685136 -1.697622 -0.168211 761.604980 -12.110451 1152.007812
1329949410.185308 2.685529 -1.695579 -0.166767 761.650208 -11.517059 1152.105591
1329949410.193824 2.685942 -1.693662 -0.165447 761.694702 -10.925606 1152.155029
1329949410.202432 2.686359 -1.691671 -0.164901 761.759583 -10.364418 1152.202393
1329949410.216036 2.687380 -1.690089 -0.163167 761.831787 -9.804321 1152.161987
1329949410.219334 2.688154 -1.688235 -0.163292 761.892456 -9.255989 1152.197998
1329949410.227151 2.689446 -1.686897 -0.162725 761.947083 -8.702278 1152.119019
1329949410.235072 2.690387 -1.685410 -0.163811 762.010559 -8.161301 1152.153564
1329949410.243479 2.691937 -1.684451 -0.163051 762.095154 -7.627007 1152.056885
1329949410.252201 2.693306 -1.683265 -0.163433 762.154907 -7.108177 1152.053345
1329949410.260405 2.694704 -1.682028 -0.163641 762.232666 -6.596107 1152.027222
1329949410.268748 2.695672 -1.680594 -0.165272 762.290771 -6.110992 1152.059204
1329949410.276954 2.696688 -1.679132 -0.166271 762.360657 -5.652153 1152.034546
1329949410.285153 2.697521 -1.677743 -0.166932 762.416687 -5.220909 1152.002930
1329949410.293283 2.698290 -1.676316 -0.167807 762.485474 -4.800552 1151.934326
1329949410.302139 2.699056 -1.675041 -0.167822 762.551758 -4.425346 1151.858521
1329949410.318826 2.699262 -1.673654 -0.169623 762.604492 -4.039169 1151.822388
1329949410.324669 2.699786 -1.672307 -0.170298 762.683472 -3.703392 1151.711182
1329949410.328210 2.700236 -1.671141 -0.171144 762.747681 -3.335983 1151.614380
1329949410.335082 2.700840 -1.670092 -0.171458 762.827576 -2.989609 1151.515503
1329949410.342978 2.701581 -1.669170 -0.171289 762.893005 -2.661064 1151.416504
1329949410.352470 2.702238 -1.668205 -0.171753 762.954346 -2.350388 1151.368408
1329949410.360324 2.702593 -1.666992 -0.173638 763.027527 -2.071815 1151.353271
1329949410.380650 2.703422 -1.666369 -0.173461 763.098389 -1.805161 1151.219360
1329949410.395537 2.704930 -1.665122 -0.173320 763.313538 -1.371063 1151.041748
1329949410.401696 2.705619 -1.664221 -0.173386 763.406372 -0.959900 1150.989624
1329949410.409825 2.705925 -1.663763 -0.173936 763.441650 -0.766090 1150.968872
1329949410.418559 2.706221 -1.663042 -0.175079 763.528442 -0.597771 1150.964600
1329949410.427054 2.706766 -1.662733 -0.174773 763.600891 -0.432976 1150.911865
1329949410.434899 2.707083 -1.662194 -0.175594 763.678223 -0.281776 1150.924927
1329949410.443278 2.707732 -1.661622 -0.175701 763.799316 -0.132866 1150.857178
1329949410.451767 2.708349 -1.661088 -0.175893 763.906494 0.011314 1150.814453
1329949410.460100 2.708986 -1.660560 -0.175846 764.039612 0.161819 1150.768066
1329949410.468763 2.709530 -1.660011 -0.175443 764.177185 0.296577 1150.738525
1329949410.477114 2.709945 -1.659202 -0.175289 764.323181 0.436317 1150.732422
1329949410.485091 2.710263 -1.658426 -0.175512 764.468323 0.576897 1150.723633
1329949410.497191 2.710548 -1.657658 -0.174884 764.613037 0.718658 1150.720459
1329949410.501545 2.710708 -1.656766 -0.174856 764.757080 0.854950 1150.729248
1329949410.509689 2.710613 -1.655954 -0.175254 764.897095 1.010780 1150.733154
1329949410.518334 2.710690 -1.655136 -0.175490 765.076477 1.167099 1150.704224
1329949410.527025 2.711029 -1.654502 -0.174478 765.234131 1.318459 1150.634521
1329949410.534924 2.711088 -1.653660 -0.174980 765.405884 1.495018 1150.619507
1329949410.546269 2.711372 -1.652881 -0.174744 765.598328 1.671242 1150.562622
1329949410.551749 2.711737 -1.652019 -0.174495 765.782227 1.835480 1150.539917
1329949410.559750 2.712142 -1.651005 -0.174218 765.971375 2.010902 1150.536621
1329949410.568553 2.712737 -1.649600 -0.175099 766.170959 2.180069 1150.556641
1329949410.577035 2.713387 -1.648738 -0.174182 766.362915 2.363487 1150.554443
1329949410.585274 2.713821 -1.647363 -0.174237 766.570129 2.520958 1150.617676
1329949410.593132 2.714593 -1.646430 -0.172672 766.771240 2.702766 1150.559082
1329949410.601630 2.715065 -1.645184 -0.172337 766.963013 2.864876 1150.585815
1329949410.609474 2.715357 -1.643897 -0.172112 767.155518 3.042336 1150.586914
1329949410.618436 2.715676 -1.642655 -0.171846 767.347595 3.225868 1150.547974
1329949410.626869 2.715902 -1.641283 -0.171886 767.541626 3.422119 1150.534424
1329949410.634868 2.715885 -1.639770 -0.172519 767.711670 3.630119 1150.528320
1329949410.650161 2.715847 -1.638246 -0.173364 767.891602 3.846413 1150.500244
1329949410.674424 2.716490 -1.636684 -0.172405 768.083618 4.050339 1150.397095
1329949410.677713 2.717216 -1.630964 -0.173786 768.482361 4.753929 1150.169434
1329949410.684951 2.717744 -1.628627 -0.173444 768.857788 4.855171 1150.102173
1329949410.693101 2.717808 -1.626704 -0.173733 769.033936 5.053635 1150.001465
1329949410.701261 2.718045 -1.624946 -0.173168 769.259460 5.251511 1149.854614
1329949410.709659 2.718388 -1.623172 -0.172621 769.472107 5.439705 1149.725586
1329949410.721120 2.718522 -1.621349 -0.173210 769.647461 5.648872 1149.636230
1329949410.726221 2.718642 -1.619737 -0.173438 769.820557 5.873070 1149.521851
1329949410.734712 2.718501 -1.617815 -0.175607 769.986755 6.071800 1149.453125
1329949410.743302 2.718845 -1.616686 -0.175584 770.164124 6.319153 1149.261353
1329949410.751415 2.719108 -1.615340 -0.176498 770.326294 6.528267 1149.154541
1329949410.760330 2.719290 -1.614176 -0.177986 770.494507 6.745003 1149.045166
1329949410.767951 2.719583 -1.613399 -0.178256 770.659302 6.928947 1148.896973
1329949410.776228 2.720089 -1.612846 -0.177834 770.835205 7.098457 1148.761108
1329949410.784650 2.720605 -1.612446 -0.177725 770.989502 7.260109 1148.660034
1329949410.793116 2.721131 -1.612034 -0.178184 771.164978 7.403862 1148.589600
1329949410.801308 2.721917 -1.611550 -0.178818 771.354858 7.522560 1148.534058
1329949410.809489 2.722612 -1.611157 -0.179294 771.521179 7.634735 1148.506470
1329949410.817944 2.723386 -1.610723 -0.180052 771.704041 7.736542 1148.483643
1329949410.826520 2.724414 -1.610589 -0.179307 771.887756 7.838463 1148.420166
1329949410.834681 2.725029 -1.610381 -0.179564 772.060059 7.941711 1148.396851
1329949410.843319 2.725879 -1.610138 -0.178997 772.275269 8.036606 1148.341064
1329949410.851366 2.726527 -1.609810 -0.178588 772.461182 8.140099 1148.319458
1329949410.859178 2.726761 -1.609324 -0.179116 772.660034 8.255455 1148.351562
1329949410.871430 2.726915 -1.608594 -0.179662 772.874146 8.354515 1148.361206
1329949410.876283 2.726948 -1.607718 -0.180287 773.097534 8.481102 1148.385498
1329949410.884943 2.726989 -1.606787 -0.181031 773.326904 8.605202 1148.404785
1329949410.892947 2.727078 -1.605795 -0.181820 773.549377 8.734589 1148.439819
1329949410.901475 2.727449 -1.604885 -0.181751 773.783875 8.874138 1148.445435
1329949410.909321 2.727668 -1.604048 -0.181582 774.015381 9.049217 1148.479370
1329949410.926325 2.727942 -1.603114 -0.181882 774.261169 9.235306 1148.495361
1329949410.934644 2.729446 -1.600970 -0.180101 774.876465 9.638695 1148.513794
1329949410.943065 2.729956 -1.599589 -0.179751 775.022644 9.916367 1148.597168
1329949410.951060 2.730725 -1.598082 -0.179138 775.272583 10.180336 1148.625977
1329949410.959709 2.731578 -1.596813 -0.177498 775.513672 10.451881 1148.648560
1329949410.967632 2.732396 -1.595376 -0.176632 775.746033 10.736885 1148.695190
1329949410.975956 2.732825 -1.593570 -0.177260 775.959778 10.986107 1148.808594
1329949410.984390 2.733466 -1.592359 -0.176536 776.192383 11.260651 1148.810791
1329949410.992854 2.733965 -1.590935 -0.177013 776.430481 11.514366 1148.893066
1329949411.001253 2.734408 -1.589796 -0.176864 776.664062 11.786797 1148.946167
1329949411.009131 2.734720 -1.588678 -0.177387 776.923523 12.068657 1149.017700
1329949411.017741 2.735546 -1.587687 -0.176526 777.203918 12.334190 1149.052124
1329949411.026016 2.735811 -1.586233 -0.177287 777.454590 12.611275 1149.203125
1329949411.034499 2.736343 -1.585333 -0.176275 777.743469 12.931656 1149.230225
1329949411.042782 2.736975 -1.584002 -0.175560 778.052734 13.237411 1149.304077
1329949411.051365 2.737458 -1.582511 -0.175010 778.347778 13.572762 1149.384888
1329949411.059502 2.738205 -1.581156 -0.173019 778.659119 13.903160 1149.394165
1329949411.067348 2.738585 -1.579574 -0.172402 778.963928 14.247063 1149.463135
1329949411.075970 2.738902 -1.577837 -0.172543 779.272095 14.589470 1149.523560
1329949411.084611 2.739186 -1.576172 -0.172798 779.576294 14.931885 1149.565674
1329949411.092820 2.739550 -1.574633 -0.172975 779.870117 15.275383 1149.597656
1329949411.101177 2.740315 -1.573479 -0.171825 780.187073 15.620483 1149.593994
1329949411.109230 2.741080 -1.572148 -0.171172 780.508118 15.945663 1149.622070
1329949411.117558 2.741908 -1.570801 -0.170829 780.813782 16.259811 1149.637695
1329949411.126059 2.742552 -1.569142 -0.171838 781.133545 16.600685 1149.678833
1329949411.134479 2.743572 -1.567672 -0.171613 781.469971 16.925331 1149.648682
1329949411.142474 2.744505 -1.566052 -0.171783 781.799500 17.240074 1149.646729
1329949411.150990 2.745667 -1.564731 -0.171310 782.113281 17.579292 1149.582153
1329949411.159428 2.746563 -1.563064 -0.172354 782.441345 17.891953 1149.604858
1329949411.167626 2.747723 -1.561634 -0.172505 782.751892 18.185249 1149.559692
1329949411.184826 2.748907 -1.560143 -0.173360 783.060425 18.478149 1149.547974
1329949411.192965 2.750917 -1.557621 -0.174831 783.750671 18.976524 1149.517822
1329949411.200911 2.752010 -1.556851 -0.175544 783.933105 19.272400 1149.546021
1329949411.209506 2.753038 -1.555936 -0.176211 784.226685 19.498222 1149.561890
1329949411.217682 2.754164 -1.555469 -0.175785 784.516846 19.736481 1149.535522
1329949411.225725 2.755167 -1.555093 -0.175246 784.811096 19.946762 1149.532104
1329949411.239861 2.755883 -1.554252 -0.176189 785.101013 20.122665 1149.588989
1329949411.243335 2.756817 -1.553586 -0.175620 785.389160 20.298409 1149.567749
1329949411.250845 2.757533 -1.552902 -0.175250 785.664795 20.469040 1149.574829
1329949411.259142 2.757867 -1.552171 -0.175424 785.924622 20.616249 1149.611084
1329949411.267903 2.758042 -1.551347 -0.176117 786.184509 20.749451 1149.619751
1329949411.276074 2.758454 -1.550821 -0.176124 786.447205 20.872284 1149.585449
1329949411.284309 2.758693 -1.550323 -0.176662 786.697266 20.987690 1149.593628
1329949411.296594 2.759143 -1.550027 -0.176549 786.941284 21.083557 1149.569580
1329949411.300501 2.759445 -1.549726 -0.176793 787.192444 21.172649 1149.605835
1329949411.308879 2.760094 -1.549770 -0.176059 787.437317 21.248829 1149.569580
1329949411.317303 2.760568 -1.549573 -0.175972 787.675781 21.314774 1149.607056
1329949411.325981 2.761094 -1.549172 -0.176880 787.903442 21.373306 1149.625977
1329949411.334444 2.761474 -1.548790 -0.178072 788.106995 21.423981 1149.670166
1329949411.353029 2.761897 -1.548279 -0.179299 788.318481 21.456978 1149.700684
1329949411.368869 2.763294 -1.548170 -0.178318 788.781311 21.545097 1149.579346
1329949411.402002 2.763631 -1.547818 -0.179004 788.948792 21.548164 1149.692383
1329949411.414868 2.766051 -1.546583 -0.178666 789.874817 21.569382 1149.673706
1329949411.437423 2.766643 -1.545965 -0.178976 790.097412 21.540100 1149.647949
1329949411.453019 2.767451 -1.545421 -0.179570 790.429871 21.573059 1149.550903
1329949411.459008 2.768012 -1.544439 -0.180981 790.872742 21.557106 1149.428589
1329949411.467171 2.767998 -1.544309 -0.181161 790.944397 21.552933 1149.396729
1329949411.476883 2.767843 -1.544004 -0.181761 791.084839 21.524750 1149.342041
1329949411.484679 2.767467 -1.543631 -0.182772 791.219421 21.496826 1149.274536
1329949411.491972 2.767323 -1.543591 -0.183317 791.351562 21.474754 1149.147461
1329949411.500601 2.767118 -1.543312 -0.184479 791.491699 21.423080 1149.067871
1329949411.508711 2.767435 -1.543206 -0.184086 791.628357 21.365849 1148.902588
1329949411.516946 2.767601 -1.543236 -0.184664 791.725525 21.302826 1148.799927
1329949411.525846 2.767739 -1.543152 -0.186272 791.846436 21.236614 1148.675781
1329949411.534180 2.768202 -1.542940 -0.188153 791.960938 21.145615 1148.533691
1329949411.542078 2.768822 -1.543166 -0.188868 792.055603 21.067001 1148.344116
1329949411.550453 2.769356 -1.543303 -0.189929 792.163330 20.958767 1148.199341
1329949411.559237 2.769759 -1.543235 -0.191892 792.276245 20.844097 1148.037231
1329949411.566955 2.770479 -1.543748 -0.192103 792.378906 20.734016 1147.782349
1329949411.584360 2.770631 -1.544500 -0.193633 792.424866 20.598869 1147.638550
1329949411.592309 2.771954 -1.544567 -0.195769 792.770569 20.282776 1147.135620
1329949411.600446 2.772524 -1.544692 -0.197545 792.841736 20.100533 1147.034912
1329949411.608818 2.773407 -1.544965 -0.199250 792.942688 19.931389 1146.779663
1329949411.617140 2.774097 -1.545216 -0.201102 793.031067 19.733330 1146.591309
1329949411.625266 2.775051 -1.545486 -0.203297 793.134644 19.541214 1146.341187
1329949411.642240 2.775769 -1.545792 -0.205379 793.212341 19.297188 1146.140381
1329949411.666370 2.776583 -1.546064 -0.207460 793.321167 19.057121 1145.902588
1329949411.678469 2.780043 -1.546799 -0.213359 793.627075 18.134529 1145.343750
1329949411.684489 2.782554 -1.547727 -0.216772 793.885437 17.331459 1144.857422
1329949411.691849 2.784652 -1.548666 -0.216095 793.994873 16.847389 1144.586060
1329949411.700219 2.786362 -1.549129 -0.219202 794.109558 16.328415 1144.357300
1329949411.708971 2.788406 -1.550404 -0.220559 794.240601 15.753975 1144.086182
1329949411.717208 2.790713 -1.551606 -0.222567 794.326721 15.134026 1143.833374
1329949411.725483 2.792571 -1.552889 -0.226519 794.449158 14.482124 1143.580444
1329949411.733729 2.794896 -1.554850 -0.228329 794.533020 13.782799 1143.318359
1329949411.742035 2.796796 -1.556768 -0.232143 794.633545 13.047348 1143.037231
1329949411.750695 2.798849 -1.558846 -0.236318 794.758057 12.257172 1142.754395
1329949411.758707 2.800901 -1.561621 -0.238895 794.869385 11.412025 1142.445557
1329949411.775965 2.802578 -1.564314 -0.245194 794.972412 10.486076 1142.159302
1329949411.791489 2.805320 -1.567129 -0.247965 795.106934 9.502457 1141.843140
1329949411.806877 2.809745 -1.572871 -0.263224 795.326721 7.286407 1141.250610
1329949411.839813 2.816990 -1.579697 -0.270482 795.621704 4.749336 1140.500732
1329949411.864314 2.834681 -1.596630 -0.294093 796.274597 -1.345909 1138.651367
1329949411.878577 2.845137 -1.606670 -0.307872 796.604736 -5.024300 1137.499634
1329949411.883550 2.859972 -1.627312 -0.327127 796.981506 -11.564629 1135.394043
1329949411.891946 2.864050 -1.635191 -0.335788 797.069885 -14.011131 1134.623291
1329949411.900082 2.867349 -1.643018 -0.347372 797.098877 -16.633904 1133.845459
1329949411.907852 2.870362 -1.652016 -0.357719 797.111084 -19.419731 1133.006836
1329949411.917104 2.872925 -1.661911 -0.367259 797.108398 -22.342453 1132.061768
1329949411.925536 2.875562 -1.673274 -0.377309 797.135132 -25.380524 1131.194580
1329949411.933538 2.876546 -1.683414 -0.388555 797.041016 -28.614250 1130.096680
1329949411.950942 2.876916 -1.693692 -0.400610 796.902893 -32.009094 1128.971558
1329949411.958396 2.876310 -1.716822 -0.422970 796.524231 -39.184090 1126.616211
1329949411.966302 2.875310 -1.729598 -0.432387 796.284485 -42.950745 1125.370361
1329949411.975523 2.873474 -1.742379 -0.442754 795.966492 -46.877449 1124.105591
1329949411.983672 2.871372 -1.757031 -0.450315 795.584717 -50.977699 1122.792725
1329949411.992132 2.869705 -1.774603 -0.450804 795.152405 -55.166786 1121.341919
1329949412.009248 2.867040 -1.791808 -0.452821 794.634521 -59.559258 1119.907227
1329949412.022235 2.857561 -1.824994 -0.463368 793.407776 -68.957619 1117.153442
1329949412.039394 2.851375 -1.842975 -0.466075 792.709961 -73.811852 1115.726685
1329949412.052188 2.834758 -1.878347 -0.473150 791.057861 -84.000404 1112.907104
1329949412.085684 2.814737 -1.915938 -0.473925 789.129028 -94.556755 1110.192871
1329949412.098830 2.765929 -1.989452 -0.480842 784.216553 -116.995399 1105.034912
1329949412.114298 2.752640 -2.008075 -0.482653 782.746643 -122.844337 1103.847412
1329949412.128085 2.738787 -2.023778 -0.496597 781.225159 -128.797302 1102.761597
1329949412.133153 2.696870 -2.080689 -0.497249 776.077759 -147.027496 1099.574951
