vicon_t u v w x y z
1329704131.631478 0.488331 0.413898 1.422301 875.273438 -53.431358 1062.422241
1329704131.639619 0.491179 0.415984 1.423287 876.867859 -53.006218 1061.291870
1329704131.648074 0.494447 0.418067 1.424194 878.635376 -52.507744 1059.814697
1329704131.660774 0.497938 0.420264 1.425434 880.713501 -51.979881 1057.970337
1329704131.675123 0.502115 0.422611 1.426615 882.998962 -51.422981 1055.697876
1329704131.698494 0.511264 0.427437 1.428612 888.447998 -50.131554 1049.937500
1329704131.712837 0.527087 0.433930 1.432203 898.649475 -48.397881 1037.775635
1329704131.715551 0.531778 0.435953 1.435084 902.535950 -47.744347 1032.719727
1329704131.723124 0.537511 0.437493 1.437063 906.987793 -47.043312 1026.944214
1329704131.731702 0.543209 0.438090 1.439263 911.435608 -46.612968 1020.993591
1329704131.739952 0.552501 0.437274 1.439823 916.450623 -46.045616 1014.494873
1329704131.748229 0.558610 0.437064 1.442538 921.531677 -45.527580 1007.282532
1329704131.756646 0.565108 0.436567 1.445022 926.811890 -45.013878 999.536987
1329704131.764555 0.572407 0.435699 1.446572 932.235535 -44.533806 991.302063
1329704131.773161 0.580435 0.434543 1.447051 937.736267 -44.036003 982.602051
1329704131.781427 0.589448 0.432848 1.446099 943.199097 -43.479012 973.476807
1329704131.789904 0.598723 0.431993 1.445258 948.695129 -42.992989 964.081909
1329704131.798057 0.608714 0.432504 1.443865 954.152283 -42.561836 954.417786
1329704131.806692 0.619474 0.434221 1.441917 959.549316 -42.186287 944.647705
1329704131.814528 0.630990 0.437498 1.439186 964.796143 -41.971657 934.953247
1329704131.823239 0.642363 0.442524 1.435826 969.722534 -41.970123 925.443542
1329704131.831231 0.652358 0.449889 1.431361 974.242004 -42.283676 916.245972
1329704131.839754 0.656479 0.460856 1.427580 978.260803 -43.008965 907.223389
1329704131.847747 0.661629 0.473234 1.421561 982.166809 -43.961540 898.736206
1329704131.856556 0.664860 0.486750 1.415302 985.828918 -45.036507 890.649597
1329704131.864461 0.666929 0.501198 1.409491 989.248596 -46.026878 883.047729
1329704131.872807 0.667871 0.515501 1.404845 992.355408 -46.837807 876.008606
1329704131.883054 0.668800 0.528808 1.401359 995.102295 -47.382652 869.579468
1329704131.897935 0.669924 0.540552 1.399086 997.461304 -47.697334 863.766479
1329704131.909921 0.671815 0.550480 1.397262 999.433289 -47.871880 858.597900
1329704131.915847 0.678879 0.564899 1.392559 1002.204651 -48.207085 850.128235
1329704131.922493 0.683605 0.570211 1.388665 1003.063049 -48.517723 846.833496
1329704131.931045 0.689363 0.574817 1.383818 1003.633057 -48.925468 844.125122
1329704131.942934 0.695663 0.578594 1.378378 1004.000977 -49.429985 841.949036
1329704131.948165 0.702319 0.581650 1.372556 1004.182129 -50.025414 840.318176
1329704131.956001 0.708505 0.584473 1.366329 1004.190796 -50.646446 839.315186
1329704131.964350 0.713948 0.585777 1.360916 1004.208435 -51.287926 838.685669
1329704131.972443 0.718197 0.586206 1.356090 1004.213196 -51.951439 838.498535
1329704131.980947 0.720769 0.585702 1.351956 1004.180298 -52.604927 838.761414
1329704131.990477 0.721935 0.584586 1.348470 1004.188904 -53.249931 839.440918
1329704131.997802 0.721206 0.582775 1.346089 1004.245667 -53.893089 840.517395
1329704132.012844 0.719054 0.580609 1.344996 1004.265259 -54.422935 841.885864
1329704132.015611 0.715606 0.578286 1.345295 1004.718201 -55.069557 843.535278
1329704132.022468 0.710751 0.575961 1.346793 1005.274292 -55.671150 845.497070
1329704132.030824 0.704622 0.573492 1.349136 1005.545776 -56.051186 847.785400
1329704132.039298 0.697479 0.570463 1.352624 1006.146545 -56.408501 850.187561
1329704132.047376 0.689753 0.566419 1.357310 1006.882629 -56.673515 852.690247
1329704132.056270 0.681098 0.563026 1.362409 1007.721802 -56.887688 855.520813
1329704132.064545 0.674466 0.558420 1.366620 1008.815430 -56.948647 858.721313
1329704132.072862 0.663721 0.555512 1.373313 1009.756470 -57.029472 861.941650
1329704132.081031 0.652278 0.552665 1.380372 1010.781921 -57.004158 865.346375
1329704132.089904 0.640900 0.550154 1.387210 1011.888489 -56.893150 868.968201
1329704132.097636 0.629927 0.548081 1.393723 1013.086121 -56.688957 872.799255
1329704132.111933 0.619201 0.546279 1.399816 1014.385498 -56.386772 876.783752
1329704132.115099 0.608356 0.545244 1.405239 1015.745605 -56.038780 881.021240
1329704132.123083 0.597697 0.544817 1.410333 1017.203796 -55.596870 885.423645
1329704132.131396 0.586073 0.544915 1.415006 1018.780029 -55.075600 890.075073
1329704132.139827 0.573711 0.545182 1.419342 1020.409851 -54.472740 894.950745
1329704132.148064 0.560641 0.545796 1.423459 1022.090759 -53.786293 900.076904
1329704132.156589 0.546575 0.546794 1.427462 1023.835510 -52.996178 905.454224
1329704132.165155 0.531868 0.548173 1.431383 1025.662842 -52.102470 911.129517
1329704132.173511 0.516306 0.549222 1.435552 1027.528198 -51.109306 917.082825
1329704132.181744 0.500224 0.550462 1.439635 1029.476562 -50.010704 923.324219
1329704132.189895 0.483696 0.551321 1.443835 1031.487671 -48.823647 929.889954
1329704132.198061 0.466098 0.551921 1.448224 1033.542236 -47.555977 936.814087
1329704132.218384 0.447831 0.551547 1.452998 1035.700928 -46.216591 944.002136
1329704132.224069 0.407329 0.549779 1.459801 1039.947632 -43.152679 959.653076
1329704132.231623 0.384453 0.548673 1.464261 1042.017212 -41.491386 967.960388
1329704132.240412 0.360045 0.548493 1.468975 1044.141357 -39.707237 976.658752
1329704132.248153 0.334134 0.548960 1.473521 1046.262939 -37.769325 985.752808
1329704132.256508 0.306639 0.549759 1.478318 1048.359497 -35.664513 995.199829
1329704132.274310 0.277481 0.550960 1.483305 1050.458740 -33.344154 1005.010498
1329704132.296510 0.246324 0.551810 1.488623 1052.498535 -30.811913 1015.175232
1329704132.299464 0.141672 0.549404 1.507094 1058.214844 -21.663330 1047.508789
1329704132.306571 0.103217 0.546424 1.513980 1059.858398 -18.127541 1058.795898
1329704132.314508 0.064280 0.542492 1.520748 1061.317505 -14.322319 1070.312866
1329704132.322737 0.022948 0.538372 1.527393 1062.582642 -10.326973 1081.949585
1329704132.331295 -0.018623 0.534006 1.534150 1063.551636 -6.103035 1093.847412
1329704132.342954 -0.060766 0.529549 1.540524 1064.288696 -1.673347 1105.892822
1329704132.347847 -0.103793 0.525099 1.546564 1064.778320 2.992836 1118.087280
1329704132.356225 -0.147591 0.520282 1.552122 1064.962891 7.870018 1130.388550
1329704132.364427 -0.192012 0.515037 1.557503 1064.848511 13.004501 1142.740845
1329704132.372386 -0.236904 0.508960 1.562560 1064.399048 18.373634 1155.129883
1329704132.380899 -0.281460 0.501571 1.567593 1063.672241 24.003010 1167.509766
1329704132.389267 -0.323359 0.492214 1.571980 1062.653809 29.949169 1179.934326
1329704132.397673 -0.370196 0.483398 1.577759 1061.143188 35.915951 1192.022217
1329704132.405787 -0.416591 0.473302 1.582350 1059.388794 42.097687 1204.026733
1329704132.415765 -0.458457 0.460529 1.587030 1057.311523 48.621593 1216.080566
1329704132.428276 -0.506204 0.449467 1.592792 1054.714844 55.134048 1227.737061
1329704132.431479 -0.552092 0.436231 1.597279 1051.949951 61.965931 1239.291138
1329704132.442210 -0.598547 0.421413 1.602010 1048.802979 68.915794 1250.526489
1329704132.447006 -0.644888 0.403686 1.606918 1045.376587 75.927887 1261.347046
1329704132.455050 -0.691238 0.386004 1.611848 1041.530762 83.108688 1271.882202
1329704132.463058 -0.738805 0.365410 1.617221 1037.432373 90.304306 1282.088623
1329704132.471287 -0.786615 0.338901 1.623383 1032.964722 97.245476 1291.574219
1329704132.479808 -0.833566 0.319101 1.628567 1028.334595 104.788742 1301.294434
1329704132.488037 -0.879646 0.296301 1.632842 1023.259888 112.171310 1310.452881
1329704132.495994 -0.924675 0.270449 1.638294 1017.947571 119.009613 1319.152344
1329704132.506118 -0.967590 0.224149 1.649274 1012.990234 124.495956 1325.651001
1329704132.512856 -1.005596 0.193206 1.655383 1007.570496 130.766449 1333.019531
1329704132.520767 -1.038247 0.162944 1.661470 1002.075745 137.197403 1340.349976
1329704132.529363 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704132.537553 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704132.548002 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704132.553958 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704132.562274 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704132.570590 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704132.579086 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704132.587262 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704132.597702 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704132.604067 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704132.612087 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704132.620413 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704132.628915 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704132.637144 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704132.645565 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704132.654189 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704132.662149 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704132.670656 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704132.679008 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704132.687260 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704132.695491 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704132.704151 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704132.712042 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704132.720849 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704132.729094 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704132.737404 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704132.745554 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704132.759985 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704132.761976 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704132.771404 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704132.784798 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704132.788390 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704132.795805 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704132.812551 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704132.813820 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704132.821086 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704132.829488 -0.921751 0.197355 1.822824 1021.789124 125.704941 1319.637939
1329704132.839629 -0.885936 0.207242 1.825005 1025.394043 120.977814 1312.759277
1329704132.846902 -0.850524 0.217841 1.826849 1028.804321 116.093765 1305.791382
1329704132.854806 -0.815138 0.229030 1.828082 1032.049561 111.142426 1298.646484
1329704132.866067 -0.778420 0.239552 1.829375 1035.033936 106.174149 1291.326538
1329704132.872108 -0.745319 0.252062 1.829204 1037.911743 101.229248 1283.805664
1329704132.880669 -0.706237 0.262301 1.829794 1040.545288 96.275375 1276.219360
1329704132.888791 -0.669941 0.273180 1.829350 1042.849365 91.165588 1268.363525
1329704132.897247 -0.634916 0.284960 1.827922 1044.914429 86.067230 1260.353149
1329704132.905064 -0.593654 0.293570 1.827471 1046.712158 80.981873 1252.160400
1329704132.921961 -0.550767 0.301014 1.827054 1048.246826 75.839310 1244.069580
1329704132.930448 -0.466536 0.317205 1.823884 1050.661499 65.777573 1226.862549
1329704132.938916 -0.423538 0.324290 1.821578 1051.455078 60.767216 1218.083740
1329704132.947172 -0.380342 0.330070 1.818987 1052.016602 55.821205 1209.128296
1329704132.955222 -0.335978 0.334268 1.816048 1052.310913 50.983261 1200.104980
1329704132.963423 -0.292682 0.337686 1.812551 1052.246582 46.136433 1190.968994
1329704132.971884 -0.248651 0.340196 1.808812 1051.830811 41.402069 1181.857056
1329704132.980193 -0.206533 0.343360 1.804496 1051.139404 36.795849 1172.674316
1329704132.988773 -0.165908 0.347407 1.799567 1050.162231 32.334145 1163.538452
1329704132.997431 -0.125979 0.351767 1.794211 1048.926636 28.081848 1154.453491
1329704133.005736 -0.087315 0.356324 1.788166 1047.443359 23.975372 1145.461426
1329704133.014034 -0.050879 0.361982 1.781776 1045.663940 20.005394 1136.484375
1329704133.022305 -0.013801 0.366467 1.774863 1043.611084 16.161118 1127.744995
1329704133.039144 0.021328 0.370453 1.767584 1041.337280 12.503319 1119.083618
1329704133.055175 0.055326 0.373701 1.760165 1038.830444 8.989479 1110.589478
1329704133.077722 0.123089 0.376060 1.744597 1033.270630 2.463791 1094.345825
1329704133.080940 0.207222 0.380271 1.721151 1023.929138 -6.025627 1071.482422
1329704133.088881 0.231084 0.383158 1.713702 1020.609436 -8.574211 1064.352051
1329704133.097438 0.254212 0.386222 1.706303 1017.247620 -10.993134 1057.526733
1329704133.106127 0.274587 0.390306 1.699265 1013.825806 -13.294151 1050.904419
1329704133.125195 0.295094 0.393224 1.692418 1010.380615 -15.482750 1044.664917
1329704133.131148 0.330393 0.398923 1.679696 1003.405640 -19.583481 1032.862061
1329704133.139604 0.346819 0.400694 1.673424 999.934448 -21.497475 1027.394531
1329704133.147395 0.360168 0.403624 1.667977 996.436707 -23.318260 1022.110413
1329704133.156488 0.374756 0.404608 1.662259 993.016602 -25.011787 1017.181641
1329704133.164385 0.386397 0.407383 1.657433 989.588379 -26.609695 1012.500671
1329704133.172595 0.395833 0.411063 1.653391 986.178589 -28.096977 1008.060486
1329704133.180280 0.406592 0.413926 1.648809 982.837891 -29.463089 1003.900391
1329704133.189247 0.417548 0.416477 1.644067 979.571838 -30.744728 999.993164
1329704133.197119 0.426150 0.419724 1.640497 976.233337 -31.974907 996.310974
1329704133.205524 0.435184 0.422249 1.636596 972.990723 -33.142685 992.871155
1329704133.214007 0.443681 0.424354 1.632712 969.815735 -34.234154 989.634827
1329704133.222170 0.452030 0.426093 1.628826 966.745178 -35.274712 986.638489
1329704133.230546 0.459956 0.427929 1.625208 963.703735 -36.276146 983.841614
1329704133.238859 0.467652 0.429589 1.621501 960.750061 -37.194679 981.252319
1329704133.247397 0.474838 0.431396 1.617927 957.836060 -38.052086 978.921631
1329704133.255387 0.481305 0.433478 1.614655 955.026855 -38.831337 976.767761
1329704133.263702 0.486995 0.435595 1.611569 952.291748 -39.555328 974.793152
1329704133.272140 0.492608 0.437671 1.608731 949.637512 -40.231735 973.038879
1329704133.288981 0.497841 0.439636 1.605890 947.062012 -40.889656 971.439697
1329704133.302117 0.502864 0.441170 1.603340 944.553040 -41.510384 970.029907
1329704133.333598 0.511248 0.442869 1.598523 939.813660 -42.768318 967.747681
1329704133.346091 0.523551 0.441378 1.589681 931.470459 -45.172310 965.082642
1329704133.348729 0.524257 0.441636 1.588147 929.593994 -45.740715 964.784302
1329704133.363548 0.524659 0.442123 1.586713 927.797363 -46.285957 964.593811
1329704133.377565 0.523744 0.443170 1.585393 925.984619 -46.869347 964.654968
1329704133.380657 0.522209 0.444141 1.582815 922.826965 -47.822319 964.534851
1329704133.387891 0.521052 0.444374 1.581486 921.170105 -48.356819 964.811096
1329704133.398841 0.519762 0.444566 1.580380 919.690674 -48.856300 964.993591
1329704133.405963 0.518913 0.444406 1.579071 918.187622 -49.343788 965.216248
1329704133.413404 0.517817 0.444534 1.577755 916.762146 -49.885506 965.551086
1329704133.422383 0.516528 0.444674 1.576508 915.379517 -50.430214 965.868042
1329704133.430105 0.515962 0.444715 1.575111 914.012512 -50.973457 966.190369
1329704133.446522 0.513884 0.445659 1.573809 912.713440 -51.563850 966.650574
1329704133.461562 0.512800 0.446507 1.572348 911.359436 -52.087608 966.957092
1329704133.475709 0.511541 0.448743 1.568930 908.997009 -53.154396 967.449097
1329704133.497273 0.510854 0.451334 1.565215 906.594360 -54.170219 968.092407
1329704133.505112 0.512481 0.454129 1.558864 903.163940 -55.715919 969.020020
1329704133.513278 0.513590 0.454644 1.556337 902.067932 -56.257301 969.301697
1329704133.521943 0.514836 0.455108 1.553763 901.015503 -56.802498 969.572083
1329704133.541504 0.516549 0.455456 1.551227 900.007935 -57.368675 969.850708
1329704133.546648 0.519118 0.456618 1.546370 898.120544 -58.440666 970.322205
1329704133.555230 0.520716 0.457018 1.544011 897.257263 -58.967827 970.546387
1329704133.563035 0.522108 0.457225 1.541819 896.438171 -59.462654 970.777100
1329704133.571768 0.523021 0.457295 1.540015 895.653381 -59.929573 970.987122
1329704133.579708 0.523903 0.457275 1.538259 894.909607 -60.387642 971.208801
1329704133.587683 0.524806 0.457051 1.536574 894.219604 -60.820534 971.407898
1329704133.596581 0.525681 0.456740 1.534995 893.566833 -61.241661 971.585388
1329704133.604971 0.526125 0.456155 1.533404 892.967957 -61.661003 971.757996
1329704133.613107 0.527131 0.455748 1.531948 892.387146 -62.047081 971.940125
1329704133.621724 0.527887 0.455517 1.530516 891.840942 -62.450111 972.108643
1329704133.629701 0.528744 0.455429 1.528880 891.331116 -62.840889 972.278748
1329704133.638501 0.529413 0.455435 1.527304 890.860046 -63.205360 972.459717
1329704133.649285 0.530251 0.455331 1.525872 890.457520 -63.556511 972.687073
1329704133.663797 0.530449 0.455548 1.524465 890.057739 -63.894264 972.866882
1329704133.675908 0.530752 0.455758 1.523197 889.587891 -64.163139 973.141541
