vicon_t u v w x y z
1329939212.699125 -0.021082 0.178209 -0.169972 885.573853 177.889313 1136.251099
1329939212.707476 -0.024463 0.129229 -0.170424 886.491760 177.963196 1144.629883
1329939212.715771 -0.028004 0.077075 -0.171102 887.570557 178.162598 1153.826782
1329939212.736231 -0.032070 0.023122 -0.171121 888.583313 178.236557 1163.779053
1329939212.751225 -0.036738 -0.031110 -0.170642 889.683960 178.309845 1174.385498
1329939212.758081 -0.054075 -0.187412 -0.168686 893.394531 178.677612 1209.549072
1329939212.765687 -0.061624 -0.236022 -0.167861 894.617310 178.841064 1222.085205
1329939212.774271 -0.069536 -0.282648 -0.166858 895.779358 179.054596 1234.870117
1329939212.782437 -0.076442 -0.328011 -0.166028 896.974060 179.425049 1247.823242
1329939212.790502 -0.083849 -0.371489 -0.165176 898.038879 179.897827 1260.980347
1329939212.799044 -0.087834 -0.414584 -0.163997 899.124695 180.541962 1273.976929
1329939212.807477 -0.092991 -0.455048 -0.162341 899.909912 180.963806 1287.100342
1329939212.815573 -0.100075 -0.493628 -0.161177 900.542725 181.534363 1300.433594
1329939212.824170 -0.107370 -0.535151 -0.161482 901.243042 182.382111 1313.303711
1329939212.832198 -0.112738 -0.573099 -0.160475 901.760437 183.093674 1326.446045
1329939212.842909 -0.121658 -0.611268 -0.160657 902.332764 183.743958 1339.206909
1329939212.848884 -0.124201 -0.650904 -0.158956 903.124634 184.574127 1351.600830
1329939212.857250 -0.129381 -0.688816 -0.158111 903.758545 185.380127 1364.037964
1329939212.865623 -0.134564 -0.726756 -0.157245 904.394836 186.196793 1376.291626
1329939212.873949 -0.144276 -0.774218 -0.158084 905.577698 187.162048 1387.378662
1329939212.884545 -0.151328 -0.811955 -0.158195 906.471619 188.040100 1399.143799
1329939212.898268 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939212.910230 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939212.924255 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939212.937667 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939212.939854 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939212.947803 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939212.955796 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939212.964372 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939212.972840 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939212.980762 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939212.988898 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939212.997161 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.004978 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.013725 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.021823 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.030112 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.038547 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.047226 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.055164 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.075697 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.080154 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.088642 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.097120 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.105359 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.113376 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.125667 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.132387 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.138504 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.155069 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.156410 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.163635 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.171962 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.180425 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.188843 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.197158 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.205385 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.213701 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.222056 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.234823 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.238759 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.247333 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.257543 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.263822 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.282781 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.296133 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.297401 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.305475 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.313774 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.322046 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.330281 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.347649 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.359628 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.363366 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.371865 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.380505 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.388208 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.397005 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.405186 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.413550 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.421859 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.430448 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.438348 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.446911 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.455316 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.463481 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.472210 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.480505 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.488920 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.497387 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.510309 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.513985 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.522078 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.530847 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.538914 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.547414 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.565214 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.578825 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.580940 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.588932 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.597298 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.605625 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.614108 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.635812 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.638914 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.647449 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.656135 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.664304 2.231747 1.097108 0.825635 936.104858 31.754108 1511.925781
1329939213.672442 2.240135 1.097852 0.810731 935.525208 31.635841 1505.927124
1329939213.680698 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.689107 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.697383 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.705843 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.714239 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.722469 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.731190 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.743307 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.747827 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.756366 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.764480 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.772965 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939213.781310 -0.077302 -0.659102 -0.339218 894.007629 222.875244 1346.269775
1329939213.796664 -0.077379 -0.643882 -0.338529 893.744263 222.623291 1340.814941
1329939213.820265 -0.080535 -0.625385 -0.337607 893.273804 222.242676 1335.878418
1329939213.832004 -0.075518 -0.577903 -0.334771 892.905518 221.438354 1320.637573
1329939213.846881 -0.075171 -0.546245 -0.334949 892.749207 220.772461 1310.872925
1329939213.860621 -0.074328 -0.530378 -0.335182 892.641418 220.471924 1306.120483
1329939213.864706 -0.071682 -0.501491 -0.336149 892.454773 219.806274 1297.102417
1329939213.873184 -0.069721 -0.487855 -0.336688 892.358398 219.563873 1292.629395
1329939213.883225 -0.103210 -0.452219 -0.184902 896.878418 192.331711 1296.816650
1329939213.904881 -0.100343 -0.440531 -0.185026 896.940063 192.087463 1292.296753
1329939213.907709 -0.099905 -0.429146 -0.185623 896.918457 191.787201 1288.161743
1329939213.914379 -0.092673 -0.407947 -0.184758 897.066284 191.411469 1279.755249
1329939213.922869 -0.092275 -0.397300 -0.184610 897.062317 191.109863 1275.826904
1329939213.931262 -0.089800 -0.387159 -0.183947 897.099182 190.854492 1271.889526
1329939213.941811 -0.087565 -0.377359 -0.183277 897.094543 190.580780 1268.048218
1329939213.947686 -0.085441 -0.367813 -0.182519 897.120544 190.351562 1264.286499
1329939213.955819 -0.083520 -0.358657 -0.181807 897.142456 190.128143 1260.657104
1329939213.964670 -0.081578 -0.349866 -0.181208 897.168396 189.938599 1257.107544
1329939213.972975 -0.079541 -0.341403 -0.180567 897.208435 189.779053 1253.655151
1329939213.981236 -0.077652 -0.333052 -0.180041 897.241028 189.629608 1250.294434
1329939213.991658 -0.075723 -0.325196 -0.179490 897.279114 189.491760 1247.028809
1329939214.006664 -0.073693 -0.317355 -0.179021 897.310974 189.363556 1243.857666
1329939214.039276 -0.071621 -0.309862 -0.178608 897.321289 189.242615 1240.781738
1329939214.051226 -0.062698 -0.282024 -0.177870 897.125793 188.838303 1229.357422
1329939214.065647 -0.058542 -0.269150 -0.178037 896.882507 188.705688 1224.172119
1329939214.089521 -0.054754 -0.256934 -0.178602 896.600159 188.571152 1219.374146
1329939214.091816 -0.051461 -0.245686 -0.179097 896.265137 188.442261 1214.966675
1329939214.097651 -0.050624 -0.240330 -0.178940 896.039978 188.315002 1212.828003
1329939214.106289 -0.049325 -0.235637 -0.179068 895.760925 188.354828 1210.831421
1329939214.114789 -0.047762 -0.230950 -0.179299 895.585510 188.386093 1208.901978
1329939214.122971 -0.046380 -0.226572 -0.179427 895.414368 188.394043 1207.104126
1329939214.131446 -0.045650 -0.222570 -0.179647 895.191345 188.385437 1205.407593
1329939214.139286 -0.045103 -0.218494 -0.179715 894.967102 188.379715 1203.760132
1329939214.147602 -0.044978 -0.214452 -0.179892 894.710327 188.387909 1202.219238
1329939214.168947 -0.044824 -0.210455 -0.180021 894.465271 188.395905 1200.730591
1329939214.172976 -0.045078 -0.202788 -0.180451 894.073730 188.389664 1197.909546
1329939214.181508 -0.045502 -0.199059 -0.180657 893.817261 188.375702 1196.685547
1329939214.189595 -0.046063 -0.195784 -0.180870 893.599121 188.385315 1195.538940
1329939214.197968 -0.046650 -0.192739 -0.180962 893.388611 188.397430 1194.462158
1329939214.206192 -0.047361 -0.189986 -0.180973 893.114868 188.419922 1193.642700
1329939214.222501 -0.047744 -0.187620 -0.180964 892.932922 188.466675 1192.658691
1329939214.237349 -0.048113 -0.185474 -0.180839 892.755676 188.496155 1191.797729
1329939214.260459 -0.048414 -0.183583 -0.180825 892.576843 188.543274 1190.987671
1329939214.284039 -0.048566 -0.176652 -0.181102 891.996826 188.518234 1188.435547
1329939214.298434 -0.048668 -0.174831 -0.181394 891.790100 188.466309 1188.045532
1329939214.305976 -0.048821 -0.169138 -0.183237 891.468079 188.245239 1186.567505
1329939214.317048 -0.048808 -0.168151 -0.183827 891.309143 188.267212 1186.347046
1329939214.322756 -0.048687 -0.167575 -0.184328 891.268494 188.272659 1186.120361
1329939214.331171 -0.048458 -0.167282 -0.185056 891.200256 188.280334 1185.940552
1329939214.339627 -0.048059 -0.167069 -0.185655 891.178406 188.264069 1185.791016
1329939214.347826 -0.047637 -0.167144 -0.186275 891.136108 188.238388 1185.696167
1329939214.355969 -0.047138 -0.167230 -0.186987 891.077026 188.189087 1185.624390
1329939214.367279 -0.046736 -0.167355 -0.187596 891.024536 188.101700 1185.617310
1329939214.373065 -0.046169 -0.167587 -0.188315 890.945740 188.015594 1185.595093
1329939214.381311 -0.045695 -0.167741 -0.188976 890.883484 187.909943 1185.632324
1329939214.389448 -0.045214 -0.167861 -0.189577 890.828552 187.810303 1185.678711
1329939214.397902 -0.044852 -0.168046 -0.190203 890.764587 187.704712 1185.754883
1329939214.405752 -0.044603 -0.168251 -0.190804 890.721497 187.622345 1185.845581
1329939214.414103 -0.044303 -0.168499 -0.191271 890.694702 187.549683 1185.931274
1329939214.422750 -0.044101 -0.168807 -0.191699 890.651245 187.496399 1186.036499
1329939214.431055 -0.043836 -0.169204 -0.192109 890.624573 187.455856 1186.125366
1329939214.439185 -0.043756 -0.169601 -0.192496 890.591431 187.415283 1186.253296
1329939214.448031 -0.043581 -0.170116 -0.192777 890.554932 187.374420 1186.344727
1329939214.455934 -0.043265 -0.170595 -0.193045 890.505920 187.334930 1186.436768
1329939214.464205 -0.043129 -0.171112 -0.193292 890.459595 187.290649 1186.573975
1329939214.472862 -0.042909 -0.171456 -0.193523 890.402161 187.241241 1186.691406
1329939214.480872 -0.042733 -0.171834 -0.193675 890.369934 187.189606 1186.804932
1329939214.489681 -0.042528 -0.172385 -0.193880 890.314209 187.145325 1186.919312
1329939214.497588 -0.042330 -0.172722 -0.194011 890.265564 187.098816 1187.035522
1329939214.505799 -0.042216 -0.173113 -0.194110 890.222229 187.077332 1187.134155
1329939214.518003 -0.041974 -0.173522 -0.194193 890.181213 187.073059 1187.225220
1329939214.522671 -0.041784 -0.173956 -0.194302 890.135620 187.078033 1187.339844
1329939214.531012 -0.041706 -0.174506 -0.194439 890.108215 187.082901 1187.456543
1329939214.539456 -0.041459 -0.174938 -0.194482 890.081726 187.113281 1187.548950
