vicon_t u v w x y z
1329948781.524256 -0.606488 2.853756 0.771804 657.564148 -170.843597 1011.512146
1329948781.532958 -0.548586 2.858122 0.777785 644.033264 -179.433228 1008.864807
1329948781.541642 -0.490059 2.861757 0.781900 630.164551 -187.904022 1006.444336
1329948781.549511 -0.431170 2.864453 0.784352 615.955444 -196.264130 1004.256714
1329948781.558218 -0.372176 2.868622 0.787605 601.372864 -204.512512 1002.473755
1329948781.573404 -0.312356 2.869767 0.787733 586.493347 -212.501099 1000.810059
1329948781.576446 -0.251909 2.870478 0.785644 571.319336 -220.288086 999.399475
1329948781.582776 -0.191603 2.871799 0.781002 555.840576 -227.697205 998.036926
1329948781.591248 -0.130615 2.869826 0.781599 540.050232 -234.912903 997.156982
1329948781.600240 -0.067714 2.866251 0.776744 524.022217 -241.856628 996.612915
1329948781.608052 -0.006887 2.861237 0.774234 507.895386 -248.579620 996.319275
1329948781.616079 0.054614 2.856138 0.768752 491.488708 -255.002167 996.528320
1329948781.624450 0.115451 2.850363 0.763168 474.933960 -261.138641 997.072144
1329948781.632841 0.175375 2.843961 0.757386 458.275391 -266.960327 997.982117
1329948781.641333 0.235786 2.835016 0.749924 441.521729 -272.338623 999.099060
1329948781.649427 0.294893 2.824980 0.741931 424.734070 -277.425995 1000.562195
1329948781.657828 0.353218 2.813965 0.732579 407.941895 -282.171112 1002.381226
1329948781.666359 0.410512 2.801759 0.722271 391.161926 -286.580444 1004.541931
1329948781.677921 0.466181 2.788471 0.710523 374.427368 -290.612427 1007.000427
1329948781.682273 0.520524 2.774038 0.699287 357.790222 -294.280273 1009.837830
1329948781.690787 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948781.699170 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948781.707050 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948781.715552 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948781.731296 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948781.763774 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948781.777757 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948781.782371 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948781.790806 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948781.798956 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948781.806978 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948781.817633 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948781.824016 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948781.832150 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948781.840280 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948781.848220 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948781.856391 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948781.864609 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948781.873302 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948781.881584 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948781.889513 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948781.898290 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948781.906622 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948781.914422 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948781.923340 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948781.931361 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948781.939602 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948781.948012 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948781.955959 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948781.981936 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948781.995403 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948781.997888 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.006363 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.014458 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.029242 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.042289 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.047877 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.056200 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.064517 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.072682 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.085909 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.089213 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.097949 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.106446 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.114471 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.123221 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.131123 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.139569 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.148030 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.156419 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.164840 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.173723 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.182453 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.191079 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.199076 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.207588 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.215912 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.224195 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.231966 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.240482 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.248758 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.257022 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.265949 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.274343 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.282414 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.299243 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.314529 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.330524 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.346592 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.362889 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.388337 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.393729 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.402044 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.416415 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.422101 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.427398 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.436250 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.444691 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.452873 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.461432 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.470253 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.478059 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.486473 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.495048 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.503278 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.511788 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.520183 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.528223 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.534577 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.544615 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.551169 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.559343 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.567473 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.575420 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.595753 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.599673 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.605272 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.612650 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.620678 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.628567 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.637037 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.645291 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.653489 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.661779 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.670257 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.678441 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.686694 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.697718 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.703590 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.711850 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.721729 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.731536 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.736737 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.754800 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.761489 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.770115 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.778306 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.786579 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.795041 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.803371 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.811522 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.820068 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.828406 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.836514 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.845030 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.853315 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.870654 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.878241 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.886790 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.894841 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.903233 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.911696 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.929531 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.936656 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.945028 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.953261 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.961506 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.969907 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.983873 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.988202 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948782.994958 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948783.002978 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948783.011900 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948783.019854 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948783.028123 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948783.036559 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948783.044908 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948783.053086 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948783.061678 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948783.070040 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948783.078000 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948783.086503 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948783.094794 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948783.103559 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948783.111520 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948783.119829 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948783.128167 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948783.146753 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948783.153406 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948783.161500 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948783.169917 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948783.178355 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948783.186464 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948783.200175 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948783.212950 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948783.220048 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948783.228840 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948783.237398 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948783.245573 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948783.254362 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948783.276625 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948783.279571 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948783.303588 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948783.326602 2.318302 -0.931142 0.217563 1142.096313 -83.506142 1300.410156
1329948783.340801 2.399853 -0.921771 0.188145 1140.720703 -71.215782 1277.202393
1329948783.347361 2.514144 -0.907222 0.148599 1137.495728 -53.007866 1245.815430
1329948783.355539 2.551038 -0.902835 0.137165 1136.192627 -47.064751 1236.263916
1329948783.363918 2.587462 -0.899036 0.125853 1134.740845 -41.135551 1227.287476
1329948783.372269 2.624139 -0.896098 0.114620 1133.187500 -35.290855 1218.753174
1329948783.380725 2.660094 -0.893928 0.102670 1131.430420 -29.557854 1210.729004
1329948783.388728 2.695598 -0.892572 0.090381 1129.587891 -23.987267 1203.175537
1329948783.397296 2.730816 -0.892580 0.076597 1127.710693 -18.598396 1196.132935
1329948783.406022 2.765203 -0.893448 0.062890 1125.823364 -13.433281 1189.530762
1329948783.414526 2.798597 -0.895213 0.050264 1123.953979 -8.542824 1183.389282
1329948783.422605 2.830263 -0.898018 0.037928 1122.209961 -3.933083 1177.566162
1329948783.431013 2.860281 -0.901566 0.026157 1120.542114 0.437027 1172.133057
1329948783.438973 2.888229 -0.905788 0.014691 1118.964478 4.577484 1167.036499
1329948783.447136 2.913529 -0.910122 0.003312 1117.440674 8.537209 1162.247070
1329948783.455675 2.936048 -0.914405 -0.008178 1115.961670 12.316887 1157.735229
1329948783.463766 2.955438 -0.917888 -0.019964 1114.566650 15.925026 1153.447998
1329948783.472348 2.973423 -0.920278 -0.031878 1113.166504 19.431290 1149.476196
1329948783.480460 2.988292 -0.921653 -0.042537 1111.857666 22.768715 1145.660522
1329948783.488523 3.000474 -0.921965 -0.051221 1110.589355 25.970009 1142.093628
1329948783.497198 3.010414 -0.921480 -0.057818 1109.346680 29.047775 1138.758545
1329948783.505411 3.017947 -0.920636 -0.062374 1108.156616 32.012470 1135.672729
1329948783.521628 3.023026 -0.919455 -0.065194 1106.976807 34.869137 1132.832520
1329948783.524962 3.026090 -0.918193 -0.066229 1105.841919 37.643219 1130.210815
1329948783.530549 3.027598 -0.916491 -0.066173 1104.780640 40.269642 1127.655518
1329948783.538686 3.027893 -0.914100 -0.065014 1103.706177 42.903217 1125.601807
1329948783.547024 3.027423 -0.910797 -0.063990 1102.700806 45.492142 1123.704224
1329948783.555211 3.026602 -0.906020 -0.062831 1101.533447 48.264500 1121.639282
