vicon_t u v w x y z
1329939885.475824 -2.139912 2.376442 0.056842 983.036194 216.007843 1227.259155
1329939885.484187 -2.140360 2.375711 0.055710 983.355835 215.815063 1226.072144
1329939885.492475 -2.140546 2.374635 0.054508 983.687134 215.608948 1224.746216
1329939885.501038 -2.140500 2.373068 0.053070 984.036865 215.335999 1223.308350
1329939885.508869 -2.140218 2.370989 0.051748 984.382568 215.037567 1221.731323
1329939885.517167 -2.139849 2.368472 0.050276 984.690491 214.638153 1220.057739
1329939885.525935 -2.139499 2.365683 0.049058 984.771790 214.182526 1218.477539
1329939885.534299 -2.138940 2.362513 0.048205 984.974060 213.586121 1216.546143
1329939885.542556 -2.138317 2.359167 0.048027 985.131165 212.868408 1214.453125
1329939885.550737 -2.137844 2.355732 0.049666 985.232971 211.971497 1212.221558
1329939885.559121 -2.137147 2.352594 0.051670 985.297546 210.891998 1209.789795
1329939885.567758 -2.136571 2.349222 0.054762 985.299377 209.579742 1207.158203
1329939885.575755 -2.135388 2.347730 0.058948 985.315552 208.141449 1204.362793
1329939885.584288 -2.134241 2.346262 0.063546 985.251160 206.427216 1201.329712
1329939885.593082 -2.133308 2.345499 0.068133 985.157654 204.529510 1197.746826
1329939885.600981 -2.132156 2.345607 0.073295 984.938660 202.422791 1194.276855
1329939885.614423 -2.131027 2.346478 0.078580 984.708496 200.093185 1190.634521
1329939885.617955 -2.130019 2.347532 0.084455 984.458191 197.551117 1186.659424
1329939885.625794 -2.128989 2.349406 0.090594 984.135986 194.814514 1182.544067
1329939885.634486 -2.127944 2.351889 0.097475 983.824829 191.845001 1178.144043
1329939885.642854 -2.126825 2.354874 0.105083 983.487061 188.656494 1173.494507
1329939885.650898 -2.125181 2.358498 0.113809 983.108032 185.271393 1168.600342
1329939885.658964 -2.123213 2.363026 0.122999 982.733765 181.669464 1163.533569
1329939885.667779 -2.120784 2.368059 0.133240 982.364929 177.910370 1158.206177
1329939885.676096 -2.117161 2.373562 0.144076 982.445740 173.722260 1152.766235
1329939885.684481 -2.112971 2.380083 0.155128 982.155151 169.568024 1147.062134
1329939885.692968 -2.108136 2.387342 0.166566 981.894714 165.211823 1141.182007
1329939885.701304 -2.103258 2.395682 0.177503 981.602295 160.626709 1135.094971
1329939885.709552 -2.096493 2.405375 0.190272 981.413269 155.888489 1128.974854
1329939885.718174 -2.091534 2.416000 0.201025 981.074158 150.822266 1122.545410
1329939885.726547 -2.084560 2.428203 0.213860 980.859985 145.700409 1116.195068
1329939885.735224 -2.078434 2.440999 0.225408 980.532227 140.314224 1109.696289
1329939885.743407 -2.072096 2.454105 0.237556 980.185120 134.720001 1103.212524
1329939885.751333 -2.065170 2.466938 0.250192 979.795044 128.931122 1096.768066
1329939885.759374 -2.057400 2.479429 0.263885 979.362061 122.922440 1090.428589
1329939885.768076 -2.048988 2.491760 0.279036 978.856018 116.678818 1084.209229
1329939885.776426 -2.039449 2.504240 0.296303 978.294800 110.147598 1078.118652
1329939885.784324 -2.028828 2.517315 0.314455 977.665833 103.324387 1072.219238
1329939885.793401 -2.017048 2.531148 0.333727 976.955200 96.248940 1066.514404
1329939885.801193 -2.003918 2.546461 0.353013 976.195251 88.999611 1061.092529
1329939885.809519 -1.990035 2.562321 0.371783 975.318420 81.529053 1055.987305
1329939885.824377 -1.975830 2.578372 0.389341 974.316284 73.864876 1051.295410
1329939885.827515 -1.960393 2.594250 0.404748 973.244934 65.999306 1046.998169
1329939885.834300 -1.945668 2.609694 0.417215 971.958984 57.953388 1043.080811
1329939885.842983 -1.930147 2.625097 0.428152 970.605103 49.764908 1039.602539
1329939885.851342 -1.913418 2.640350 0.439361 969.167480 41.456295 1036.665771
1329939885.859308 -1.896265 2.655916 0.448653 967.601990 32.979980 1034.104370
1329939885.867874 -1.876876 2.672530 0.456989 966.175598 24.430485 1031.939331
1329939885.876061 -1.856847 2.688129 0.465962 964.617004 15.775879 1030.369873
1329939885.884195 -1.836767 2.703144 0.474230 962.967407 7.054428 1029.325195
1329939885.892874 -1.816332 2.717139 0.481686 961.301392 -1.714348 1028.814819
1329939885.901123 -1.795699 2.730222 0.488044 959.598999 -10.514107 1028.836548
1329939885.909567 -1.775313 2.742166 0.493554 957.849426 -19.323975 1029.414429
1329939885.917945 -1.754931 2.753105 0.498514 956.105652 -28.142509 1030.515503
1329939885.934186 -1.734802 2.763103 0.502507 954.335754 -36.939018 1032.196533
1329939885.956227 -1.715010 2.772355 0.505649 952.542908 -45.677452 1034.387207
1329939885.959404 -1.659703 2.797241 0.511465 947.143372 -71.238426 1044.049561
1329939885.967797 -1.642350 2.804589 0.512188 945.371887 -79.473320 1048.250610
1329939885.975786 -1.625150 2.811838 0.511981 943.686768 -87.593590 1052.969727
1329939885.984429 -1.608350 2.818536 0.510647 942.077698 -95.568871 1058.191040
1329939885.992912 -1.592003 2.824649 0.508037 940.566589 -103.411476 1063.886230
1329939886.009049 -1.575874 2.830480 0.503878 939.161438 -111.103920 1070.074951
1329939886.015221 -1.559763 2.836128 0.499014 937.860352 -118.658043 1076.761230
1329939886.018382 -1.544692 2.841225 0.492487 936.638245 -126.117760 1083.847412
1329939886.026217 -1.528595 2.846866 0.484769 935.583618 -133.477692 1091.322266
1329939886.034556 -1.513344 2.852241 0.476580 934.492798 -140.641205 1099.240479
1329939886.043081 -1.497841 2.857686 0.467171 933.464050 -147.684418 1107.597046
1329939886.051146 -1.482151 2.863106 0.456638 932.486816 -154.575409 1116.316406
1329939886.067543 -1.466595 2.868437 0.445760 931.644531 -161.260040 1125.389404
1329939886.070709 -1.450536 2.873100 0.432842 930.852783 -167.739746 1134.864136
1329939886.076325 -1.434866 2.877095 0.418619 930.143555 -174.017151 1144.692139
1329939886.084706 -1.419333 2.880266 0.403194 929.496887 -180.061920 1154.872925
1329939886.092758 -1.404289 2.882375 0.387241 928.903076 -185.868774 1165.347778
1329939886.101204 -1.389390 2.883882 0.370422 928.322876 -191.462097 1176.138672
1329939886.109604 -1.374986 2.884929 0.354333 927.761108 -196.817261 1187.131958
1329939886.117921 -1.360791 2.885798 0.338226 927.207703 -201.953857 1198.355103
1329939886.126410 -1.346833 2.886914 0.322514 926.644958 -206.886353 1209.766479
1329939886.134522 -1.333138 2.887959 0.306885 926.071045 -211.549347 1221.303955
1329939886.143191 -1.320485 2.889548 0.290832 925.440918 -215.898895 1232.974121
1329939886.151162 -1.307943 2.891283 0.274472 924.792175 -220.041534 1244.751221
1329939886.159593 -1.296001 2.893261 0.257371 924.139404 -223.926270 1256.685791
1329939886.172915 -1.284669 2.894609 0.238532 923.481262 -227.528442 1268.699951
1329939886.176362 -1.273844 2.895360 0.218890 922.845886 -230.825226 1280.783691
1329939886.184559 -1.263488 2.894188 0.198264 921.815430 -233.660645 1293.398804
1329939886.192980 -1.253995 2.893104 0.176451 921.663757 -236.628357 1305.189331
1329939886.201198 -1.244572 2.891625 0.154172 921.088074 -239.123413 1317.505371
1329939886.209690 -1.235209 2.888116 0.132771 920.261536 -241.208496 1330.171387
1329939886.217720 -1.226851 2.884875 0.111193 919.736328 -243.216278 1342.553589
1329939886.226045 -1.218170 2.881865 0.090392 919.114380 -244.970825 1354.751099
1329939886.234540 -1.210165 2.878582 0.070675 918.619446 -246.442719 1366.867065
1329939886.242795 -1.202926 2.875262 0.051795 918.061035 -247.667419 1378.901001
1329939886.250880 -1.195914 2.871730 0.032641 917.485779 -248.630859 1390.776245
1329939886.259549 -1.189522 2.868129 0.014585 916.903442 -249.369019 1402.535767
1329939886.267772 -1.183482 2.864616 -0.002935 916.320435 -249.899170 1414.177490
1329939886.276061 -1.177899 2.860763 -0.020234 915.793213 -250.212769 1425.629028
1329939886.284416 -1.172590 2.856764 -0.037284 915.225647 -250.250793 1436.939453
1329939886.292988 -1.167931 2.852729 -0.053801 914.720520 -250.149689 1448.109619
1329939886.300916 -1.163743 2.848609 -0.069763 914.256470 -249.849548 1459.089111
1329939886.309655 -1.159917 2.844438 -0.084887 913.809753 -249.380371 1469.891113
1329939886.317659 -1.156587 2.840443 -0.100818 913.419556 -248.677063 1480.599854
1329939886.325919 -1.153461 2.836601 -0.115363 913.089233 -247.803894 1490.968384
1329939886.334276 -1.150582 2.833200 -0.130384 912.870605 -246.663757 1500.793457
1329939886.342951 -1.147591 2.829057 -0.144552 912.655579 -245.480133 1511.171753
1329939886.351118 -1.145559 2.825789 -0.158307 912.594177 -243.946686 1520.577881
1329939886.359381 -1.143500 2.821983 -0.171409 912.570129 -242.331116 1530.497681
1329939886.367760 -1.141995 2.818254 -0.183845 912.650757 -240.449738 1539.808350
1329939886.375903 -1.140737 2.814465 -0.195855 912.810486 -238.385559 1548.864136
1329939886.384180 -1.139949 2.810450 -0.206986 913.094421 -236.132751 1557.606812
1329939886.392594 -1.139212 2.806630 -0.217802 913.403809 -233.703491 1566.169800
1329939886.400830 -1.139050 2.802975 -0.227324 913.836243 -231.122406 1574.467041
1329939886.409374 -1.139417 2.799711 -0.236595 914.339844 -228.364349 1582.511230
1329939886.421085 -1.138070 2.793007 -0.259531 915.492676 -225.997559 1589.325439
1329939886.425421 -1.137873 2.788561 -0.269701 916.209839 -223.096680 1596.920410
1329939886.434113 -1.139959 2.786091 -0.280013 916.953430 -219.678711 1603.768921
1329939886.442301 -1.141750 2.783236 -0.291304 917.910645 -216.288666 1610.624146
1329939886.450562 -1.144525 2.780576 -0.302289 918.967468 -212.689758 1617.157471
1329939886.461981 -1.147670 2.777689 -0.313605 920.123779 -208.926208 1623.381104
1329939886.467124 -1.151067 2.774226 -0.325757 921.397034 -205.032654 1629.320923
1329939886.475525 -1.155020 2.771444 -0.337155 922.787048 -200.931305 1634.893555
1329939886.483793 -1.159632 2.768489 -0.349002 924.255432 -196.662659 1640.131104
1329939886.491744 -1.164069 2.765890 -0.360653 925.887512 -192.287659 1645.086426
1329939886.500237 -1.169010 2.763712 -0.372246 927.582031 -187.808228 1649.666016
1329939886.508834 -1.174377 2.761997 -0.383466 929.396118 -183.182343 1653.920288
1329939886.516857 -1.179616 2.760662 -0.394925 931.332397 -178.521179 1657.805542
1329939886.525223 -1.186692 2.759077 -0.409980 933.171509 -173.929810 1661.133301
1329939886.533614 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.541398 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.550097 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.558041 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.568910 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.574852 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.583212 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.591301 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.599703 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.607960 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.616104 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.624342 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.633073 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.640697 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.649131 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.657376 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.665611 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.673808 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.682551 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.690717 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.699326 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.707266 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.719057 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.724141 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.732205 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.741038 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.749099 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.757184 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.766607 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.774099 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.782453 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.791064 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.799038 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.807227 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.816073 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.824020 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.832407 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.840948 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.849243 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.857011 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.867692 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.874039 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.882216 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.891097 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.899248 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.907139 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939886.916117 -1.729805 2.630429 -0.325984 1051.313843 92.310493 1477.528076
1329939886.930328 -1.742555 2.627918 -0.317521 1052.607544 98.743675 1468.170410
1329939886.935020 -1.755060 2.625886 -0.308753 1053.832397 105.296951 1458.721924
1329939886.958094 -1.767363 2.624168 -0.300764 1054.917603 111.846771 1449.164185
1329939886.966378 -1.806235 2.619235 -0.277487 1057.457031 132.084930 1419.685913
1329939886.974273 -1.820693 2.617145 -0.269131 1058.087036 139.075546 1409.719727
1329939886.982831 -1.835863 2.616127 -0.259639 1058.659912 146.195404 1399.643188
1329939886.991132 -1.852427 2.614707 -0.250351 1059.062988 153.411377 1389.433716
1329939886.999627 -1.869350 2.613377 -0.241398 1059.353394 160.689331 1379.142212
1329939887.007680 -1.886782 2.611604 -0.233112 1059.476318 168.031204 1368.738159
1329939887.016308 -1.904981 2.609749 -0.224654 1059.418335 175.371368 1358.380005
1329939887.024348 -1.922808 2.608390 -0.215956 1059.219849 182.772385 1347.939331
1329939887.033133 -1.939938 2.607510 -0.207273 1058.962402 190.214691 1337.476685
1329939887.040982 -1.957134 2.606602 -0.198226 1058.566650 197.712372 1327.020874
1329939887.055936 -1.975224 2.605916 -0.188571 1058.023315 205.260864 1316.580200
1329939887.060943 -1.993946 2.604818 -0.178586 1057.339844 212.879608 1306.181152
1329939887.065927 -2.015418 2.603083 -0.169010 1056.246826 220.664673 1295.750977
1329939887.073985 -2.036566 2.601241 -0.160884 1055.083740 228.515167 1285.313599
1329939887.082519 -2.059054 2.598500 -0.152887 1053.783813 236.329041 1274.969238
1329939887.090415 -2.080633 2.596775 -0.143234 1052.345581 244.375580 1264.795166
1329939887.098839 -2.102271 2.593898 -0.133824 1050.752441 252.382751 1254.776367
1329939887.107269 -2.123417 2.590547 -0.122828 1049.011963 260.391022 1244.954834
1329939887.115962 -2.143739 2.586729 -0.110347 1047.141479 268.353851 1235.339111
1329939887.123798 -2.163319 2.582951 -0.095979 1045.165649 276.277802 1225.983032
1329939887.132420 -2.182880 2.578591 -0.080090 1043.054688 284.187012 1216.863647
1329939887.140732 -2.202522 2.573837 -0.062832 1040.803101 292.086731 1208.011719
1329939887.149266 -2.222517 2.568307 -0.045158 1038.440674 299.993469 1199.456299
1329939887.157565 -2.244598 2.561003 -0.029373 1035.764893 307.949158 1191.137817
1329939887.166324 -2.264301 2.554665 -0.012102 1033.258057 315.893524 1183.205078
1329939887.174242 -2.284187 2.547283 0.004384 1030.652100 323.856903 1175.627319
1329939887.182804 -2.304162 2.538873 0.019595 1027.937866 331.889160 1168.396240
1329939887.194120 -2.324397 2.529811 0.034004 1025.130371 339.906586 1161.535767
1329939887.199029 -2.345023 2.519936 0.047312 1022.271301 347.905151 1155.008057
1329939887.207413 -2.365268 2.509563 0.060880 1019.342041 355.902802 1148.897949
1329939887.215782 -2.385939 2.499032 0.073753 1016.332275 363.788330 1143.183594
1329939887.224031 -2.405934 2.489114 0.086987 1013.293213 371.518646 1137.864624
1329939887.232571 -2.426142 2.477331 0.098802 1010.200317 379.280457 1133.044678
1329939887.240517 -2.445526 2.465816 0.109725 1007.119568 386.895538 1128.664185
1329939887.249190 1.984975 -1.977067 -0.096302 1004.027710 394.433472 1124.732056
1329939887.257326 1.993385 -1.961993 -0.102651 1000.972107 401.889923 1121.266724
1329939887.265643 2.001855 -1.947642 -0.107899 997.939148 409.283142 1118.262451
1329939887.273790 2.010382 -1.933973 -0.112308 994.962830 416.576599 1115.724365
1329939887.282538 2.019145 -1.920864 -0.115828 992.012512 423.810608 1113.642334
1329939887.301740 2.028009 -1.908309 -0.118884 989.117798 430.975494 1112.034546
1329939887.307091 2.046239 -1.885830 -0.123467 983.509033 445.104309 1110.227417
1329939887.315303 2.055711 -1.875399 -0.124958 980.732117 452.058289 1110.015503
1329939887.323929 2.066424 -1.865708 -0.126232 978.025146 458.907379 1110.291504
1329939887.331913 2.078680 -1.855294 -0.126685 975.373108 465.459625 1111.009155
1329939887.340665 2.089829 -1.846322 -0.126494 972.830688 472.087128 1112.162842
1329939887.358002 2.101043 -1.838683 -0.126775 970.279785 478.570190 1113.685059
1329939887.364989 2.121590 -1.823045 -0.123905 965.553040 491.239685 1117.916382
1329939887.373528 2.131452 -1.815920 -0.121995 963.359863 497.314636 1120.599121
1329939887.381796 2.140956 -1.809122 -0.119738 961.222229 503.245605 1123.640747
1329939887.389946 2.150391 -1.802493 -0.117324 959.204346 509.078522 1127.047119
1329939887.398743 2.160162 -1.795975 -0.114810 957.250183 514.787476 1130.824585
1329939887.406688 2.170505 -1.789886 -0.112103 955.380920 520.418152 1134.952637
1329939887.415023 2.181225 -1.783605 -0.109465 953.576782 525.941895 1139.460449
1329939887.423548 2.192753 -1.777828 -0.106452 951.840149 531.366577 1144.313354
1329939887.432120 2.205641 -1.772092 -0.103389 950.179382 536.631714 1149.493896
1329939887.439674 2.218253 -1.766622 -0.101050 948.628906 541.835815 1155.089233
1329939887.448603 2.231218 -1.761278 -0.098922 947.187195 546.902222 1161.017212
1329939887.456494 2.244585 -1.756480 -0.096816 945.842102 551.791077 1167.271240
1329939887.469375 2.258211 -1.751935 -0.094456 944.603516 556.490051 1173.858765
1329939887.473359 2.271738 -1.747765 -0.092250 943.464905 561.010498 1180.739502
1329939887.481545 2.285127 -1.744112 -0.089593 942.404724 565.344604 1187.906372
1329939887.489946 2.298410 -1.740953 -0.086464 941.441345 569.483398 1195.354614
1329939887.498340 2.311595 -1.738601 -0.082592 940.566101 573.387451 1203.063599
1329939887.506542 2.324828 -1.736706 -0.078109 939.785706 577.087036 1211.018555
1329939887.515104 2.338147 -1.734873 -0.073036 939.136780 580.609924 1219.243896
1329939887.523278 2.351715 -1.732721 -0.066812 938.649902 583.888489 1227.706299
1329939887.531518 2.364800 -1.732896 -0.061971 938.100281 586.873474 1236.315796
1329939887.539797 2.378084 -1.733936 -0.057381 937.648865 589.610596 1245.124146
1329939887.548277 2.391001 -1.734656 -0.052629 937.251099 592.094543 1254.122192
1329939887.556323 2.403960 -1.735471 -0.047654 936.961853 594.311157 1263.260254
1329939887.564572 2.416605 -1.736476 -0.042947 936.762573 596.310425 1272.540039
1329939887.573168 2.428288 -1.738430 -0.037643 936.616211 597.961975 1281.950684
1329939887.581647 2.439283 -1.741291 -0.031798 936.546753 599.295105 1291.433228
1329939887.589706 2.449874 -1.744796 -0.024754 936.561584 600.362671 1301.018311
1329939887.598289 2.459828 -1.748774 -0.016742 936.646912 601.149780 1310.639771
1329939887.606522 2.469220 -1.753696 -0.007850 936.805237 601.692383 1320.295654
1329939887.614280 2.478388 -1.758797 0.001535 937.042236 601.968506 1329.981567
1329939887.623277 2.487100 -1.764737 0.011178 937.348938 602.038757 1339.686157
1329939887.631517 2.495419 -1.771029 0.020686 937.711670 601.839050 1349.386719
1329939887.639753 2.503660 -1.777844 0.030263 938.117981 601.426758 1359.060059
1329939887.648078 2.511517 -1.785233 0.040027 938.554504 600.781189 1368.723511
1329939887.656410 2.519001 -1.792751 0.050030 939.011475 599.893921 1378.292847
1329939887.664442 2.525945 -1.800626 0.059958 939.469849 598.820251 1387.785767
1329939887.673382 2.532794 -1.808208 0.070117 940.007935 597.568787 1397.195923
1329939887.681437 2.538942 -1.817055 0.080507 940.538208 596.060181 1406.507324
1329939887.689751 2.543948 -1.826444 0.090854 941.074951 594.301453 1415.692627
