vicon_t u v w x y z
1329704324.129348 2.929755 1.877318 0.135975 1002.765930 813.000916 1220.602295
1329704324.137904 2.943520 1.848934 0.108958 1005.847717 807.038879 1212.304810
1329704324.146557 2.956516 1.818361 0.081766 1008.777222 800.812439 1203.983398
1329704324.154502 2.968175 1.786696 0.055772 1011.749084 794.153137 1195.563110
1329704324.162974 2.979237 1.752497 0.028988 1014.638672 787.139465 1187.196411
1329704324.172226 2.988385 1.717370 0.004420 1017.573120 779.665283 1178.736450
1329704324.179458 2.996222 1.679776 -0.018740 1020.465515 771.826538 1170.277344
1329704324.187969 3.005162 1.638712 -0.041034 1023.111389 763.830811 1161.846436
1329704324.196469 3.009535 1.598781 -0.063246 1025.806152 755.366943 1153.594482
1329704324.204575 3.011305 1.556325 -0.084590 1028.294434 746.391541 1145.623169
1329704324.213043 3.013105 1.515399 -0.106153 1030.626465 737.226440 1137.560059
1329704324.220966 3.013953 1.475200 -0.126927 1032.855591 727.776367 1129.646606
1329704324.229316 3.014045 1.435979 -0.147960 1034.953247 718.042603 1121.877563
1329704324.237851 3.014131 1.397385 -0.168839 1036.902832 708.081970 1114.251099
1329704324.246462 3.015038 1.359244 -0.189801 1038.668823 697.853027 1106.758789
1329704324.254751 3.016601 1.321374 -0.210663 1040.280151 687.349854 1099.412598
1329704324.262979 3.018990 1.283236 -0.231334 1041.689331 676.594299 1092.253784
1329704324.270838 3.022901 1.245860 -0.251674 1042.879272 665.603821 1085.317261
1329704324.279342 3.027925 1.208495 -0.271469 1043.848633 654.424500 1078.600586
1329704324.288130 3.034125 1.171561 -0.290343 1044.653564 643.060852 1072.109131
1329704324.296286 3.040807 1.134894 -0.308257 1045.314209 631.535706 1065.845337
1329704324.304452 3.048319 1.098216 -0.324941 1045.820435 619.904114 1059.836914
1329704324.312885 3.056959 1.061174 -0.340560 1046.181763 608.156006 1054.061401
1329704324.320999 3.066173 1.023195 -0.355183 1046.362061 596.370544 1048.610352
1329704324.329290 3.076252 0.984789 -0.368573 1046.364502 584.513367 1043.460693
1329704324.337757 3.086370 0.947357 -0.380496 1046.297485 572.502441 1038.614136
1329704324.346381 3.096731 0.909323 -0.390725 1046.050171 560.557922 1034.109375
1329704324.354482 3.107040 0.871465 -0.399358 1045.649170 548.655090 1029.930420
1329704324.362895 3.116518 0.833963 -0.406474 1045.113281 536.731323 1026.105103
1329704324.370814 3.125295 0.796823 -0.412059 1044.464966 524.859863 1022.629639
1329704324.379525 3.133170 0.759584 -0.416317 1043.691162 513.015137 1019.495911
1329704324.387569 3.139826 0.722163 -0.419753 1042.823242 501.228668 1016.707947
1329704324.396337 3.145468 0.684100 -0.422217 1041.842163 489.486145 1014.229065
1329704324.404545 3.149736 0.645296 -0.423713 1040.764282 477.832031 1012.102417
1329704324.412790 3.153345 0.605495 -0.424616 1039.561768 466.291199 1010.279419
1329704324.420911 3.155390 0.565555 -0.424524 1038.257812 454.873718 1008.781311
1329704324.430105 3.156456 0.525812 -0.423971 1036.893433 443.584869 1007.589539
1329704324.438010 3.156126 0.486589 -0.423016 1035.477661 432.522308 1006.697998
1329704324.446652 3.153277 0.449207 -0.422789 1034.122925 421.560974 1006.205688
1329704324.454604 3.150680 0.412095 -0.420655 1032.501953 410.890411 1005.819397
1329704324.463033 3.150121 0.373583 -0.420079 1031.020630 400.541077 1005.755188
1329704324.471267 3.147645 0.336785 -0.418399 1029.460327 390.393890 1005.886536
1329704324.479873 3.143765 0.303300 -0.415834 1027.740845 380.548157 1006.227173
1329704324.488140 3.140480 0.270391 -0.412990 1026.056396 371.030273 1006.798523
1329704324.496544 3.138781 0.237181 -0.410041 1024.518677 361.811005 1007.569946
1329704324.504643 3.135567 0.207113 -0.405926 1022.898804 352.893585 1008.557556
1329704324.514815 3.132170 0.179107 -0.401315 1021.300537 344.288086 1009.729065
1329704324.521406 3.127838 0.152832 -0.396401 1019.685547 335.991486 1011.091248
1329704324.529814 3.123006 0.127691 -0.391727 1018.099060 328.002289 1012.628540
1329704324.538131 3.117190 0.102857 -0.387066 1016.539978 320.273285 1014.330688
1329704324.546449 3.111270 0.078889 -0.382722 1014.861450 312.932953 1016.196655
1329704324.554776 3.105851 0.054972 -0.378143 1013.211670 305.932892 1018.210022
1329704324.562984 3.100940 0.031270 -0.372603 1011.595337 299.249878 1020.339478
1329704324.571538 3.096488 0.008364 -0.366495 1010.014893 292.895264 1022.595825
1329704324.579987 3.092505 -0.013045 -0.359242 1008.471619 286.869934 1024.958618
1329704324.595074 3.088599 -0.032864 -0.350797 1007.000122 281.169800 1027.422852
1329704324.597858 3.083867 -0.049735 -0.340771 1005.453674 275.777924 1029.909180
1329704324.605153 3.080766 -0.066212 -0.332650 1004.209167 270.698364 1032.592163
1329704324.613243 3.076843 -0.081448 -0.324317 1003.019165 265.954071 1035.341064
1329704324.621758 3.072567 -0.094641 -0.316255 1001.754272 261.396667 1038.085205
1329704324.630063 3.067617 -0.106785 -0.308529 1000.471069 257.060089 1040.838501
1329704324.639912 3.062461 -0.118783 -0.301689 999.151855 252.919342 1043.601318
1329704324.654903 3.056953 -0.130886 -0.295939 997.807678 248.990723 1046.368530
1329704324.687509 3.051441 -0.143671 -0.290841 996.438904 245.268799 1049.146118
1329704324.699656 3.026769 -0.194145 -0.271586 990.964539 232.227936 1060.120361
1329704324.714527 3.013398 -0.215596 -0.260075 988.246948 226.656342 1065.397095
1329704324.746857 3.001162 -0.234981 -0.248870 985.535583 221.687866 1070.330322
1329704324.759061 2.983483 -0.271170 -0.229804 980.095825 213.441376 1078.657227
1329704324.765115 2.982032 -0.280567 -0.225379 978.863831 211.756409 1080.368164
1329704324.771534 2.981241 -0.288672 -0.221235 977.732605 210.212524 1081.921387
1329704324.783685 2.980818 -0.296161 -0.217203 976.659790 208.767990 1083.324829
1329704324.788342 2.981002 -0.302679 -0.213524 975.664429 207.467514 1084.600952
1329704324.796543 2.981780 -0.308337 -0.209878 974.746643 206.302597 1085.744019
1329704324.805297 2.982916 -0.312579 -0.206474 973.919189 205.232971 1086.756592
1329704324.813203 2.984220 -0.315627 -0.203073 973.171265 204.246063 1087.651611
1329704324.821771 2.986004 -0.317779 -0.199970 972.493347 203.360870 1088.419556
1329704324.837750 2.987761 -0.319063 -0.197039 971.902222 202.571289 1089.103149
1329704324.852978 2.989863 -0.319972 -0.194384 971.370117 201.855988 1089.670410
1329704324.855485 2.994135 -0.321241 -0.190077 970.408142 200.680481 1090.528931
1329704324.863435 2.996291 -0.321434 -0.188878 970.001465 200.213562 1090.838013
1329704324.871800 2.998381 -0.321479 -0.188249 969.641235 199.828674 1091.077148
1329704324.880125 3.000166 -0.321204 -0.188445 969.318176 199.506256 1091.266113
1329704324.888373 3.002155 -0.320223 -0.189222 969.036377 199.252716 1091.396729
1329704324.913917 3.004136 -0.318788 -0.190132 968.805420 199.077179 1091.477173
1329704324.928895 3.006319 -0.317214 -0.191233 968.624207 198.976288 1091.553711
1329704324.932179 3.014597 -0.310704 -0.191532 968.193237 198.929382 1091.627319
1329704324.938004 3.017470 -0.308652 -0.190661 968.108704 199.046082 1091.655396
1329704324.946153 3.021675 -0.307658 -0.189238 968.112000 199.337128 1091.698975
1329704324.954989 3.023952 -0.305960 -0.187812 968.071655 199.538483 1091.741699
1329704324.963238 3.025916 -0.304664 -0.186626 968.041504 199.786606 1091.786133
1329704324.979146 3.027527 -0.303459 -0.185264 968.036987 200.079681 1091.824951
1329704324.984517 3.028965 -0.302052 -0.184235 968.038574 200.401886 1091.844360
1329704324.988025 3.030299 -0.300804 -0.183051 968.083740 200.780029 1091.864990
1329704324.996203 3.031379 -0.299695 -0.182059 968.160461 201.189301 1091.890503
1329704325.004706 3.032374 -0.298742 -0.181377 968.252686 201.635803 1091.897949
1329704325.013219 3.032840 -0.297749 -0.181005 968.466003 202.115341 1091.854492
1329704325.024343 3.033251 -0.296899 -0.180959 968.572266 202.637009 1091.853027
1329704325.029707 3.033524 -0.295654 -0.181334 968.751526 203.202393 1091.866699
1329704325.037978 3.033977 -0.294104 -0.181951 968.954468 203.816650 1091.815186
1329704325.046190 3.034228 -0.292054 -0.182866 969.197632 204.452881 1091.807861
1329704325.054886 3.034821 -0.289075 -0.183912 969.334534 205.189011 1091.745483
1329704325.063017 3.035439 -0.285852 -0.184926 969.629150 205.916794 1091.668579
1329704325.071291 3.036361 -0.282224 -0.185708 969.968079 206.667511 1091.574829
1329704325.079793 3.037266 -0.278736 -0.186169 970.293335 207.448914 1091.490601
1329704325.088154 3.037973 -0.275242 -0.186828 970.662476 208.268250 1091.398804
1329704325.095967 3.038884 -0.271822 -0.186963 971.006714 209.101028 1091.252808
1329704325.104739 3.039255 -0.268538 -0.187642 971.369629 209.951797 1091.149536
1329704325.113028 3.039856 -0.265339 -0.187928 971.725891 210.834717 1090.998535
1329704325.128457 3.040294 -0.262220 -0.188507 972.082153 211.721405 1090.855835
1329704325.131616 3.040821 -0.258699 -0.189385 972.441528 212.609375 1090.691040
1329704325.138008 3.041598 -0.255143 -0.190184 972.809692 213.530609 1090.509277
1329704325.145936 3.042443 -0.251507 -0.191056 973.175659 214.437897 1090.349121
1329704325.154485 3.043457 -0.248026 -0.191779 973.544067 215.363464 1090.180664
1329704325.163012 3.044330 -0.244228 -0.192408 973.907043 216.279724 1090.008057
1329704325.170901 3.045324 -0.240679 -0.192869 974.258362 217.205231 1089.812744
1329704325.179627 3.046262 -0.237210 -0.193117 974.609924 218.110016 1089.615723
1329704325.187711 3.047021 -0.233897 -0.193190 974.934204 218.997833 1089.397705
1329704325.195843 3.047831 -0.230819 -0.193357 975.252197 219.862885 1089.188599
1329704325.212585 3.048612 -0.227978 -0.193422 975.579956 220.720459 1088.965210
1329704325.212776 3.049009 -0.225170 -0.193615 975.860718 221.555664 1088.746338
1329704325.243947 3.049906 -0.222436 -0.194110 976.143860 222.361847 1088.492432
1329704325.267385 3.051500 -0.217835 -0.194998 976.637207 223.879700 1088.024658
1329704325.290742 3.055566 -0.209364 -0.197082 977.451172 226.535461 1086.827271
1329704325.314127 3.057789 -0.206363 -0.197834 977.747925 227.630249 1086.099487
1329704325.337896 3.063123 -0.202139 -0.199912 978.136169 229.274261 1084.231934
1329704325.361466 3.064593 -0.201586 -0.200768 978.185059 229.551544 1083.667480
1329704325.384254 3.069726 -0.201467 -0.204311 978.185974 229.976288 1080.875854
1329704325.398899 3.071363 -0.203340 -0.207589 978.054504 229.715515 1079.105713
1329704325.404313 3.072627 -0.209445 -0.216157 977.726013 228.529266 1075.741089
1329704325.412499 3.072237 -0.212668 -0.220562 977.556641 227.876404 1074.469482
1329704325.421434 3.071652 -0.216347 -0.225840 977.356201 227.065094 1073.110718
1329704325.429233 3.070409 -0.220673 -0.231723 977.126404 226.085846 1071.694824
1329704325.437483 3.068877 -0.225774 -0.237852 976.839111 224.915100 1070.238770
1329704325.446350 3.066638 -0.231485 -0.244553 976.520264 223.550476 1068.750732
1329704325.454147 3.063604 -0.238249 -0.251431 976.105225 221.958160 1067.258301
1329704325.462464 3.059930 -0.246341 -0.258345 975.586243 220.156921 1065.750488
1329704325.472538 3.055388 -0.255523 -0.265361 975.028687 218.054718 1064.261597
1329704325.479639 3.049350 -0.265889 -0.272948 974.394897 215.588776 1062.807129
1329704325.487945 3.043411 -0.278030 -0.280771 973.626343 213.033203 1061.416626
1329704325.496530 3.035978 -0.291805 -0.289202 972.727173 210.081314 1060.088989
1329704325.505291 3.028505 -0.307221 -0.298023 971.694275 206.846832 1058.854126
1329704325.512880 3.020958 -0.323600 -0.307138 970.540894 203.296005 1057.741333
1329704325.521737 3.013458 -0.340813 -0.315723 969.242859 199.406525 1056.777222
1329704325.529485 3.005964 -0.359111 -0.323970 967.783752 195.161224 1055.975586
1329704325.538195 2.998611 -0.378719 -0.331233 966.151306 190.567047 1055.370850
1329704325.546185 2.991280 -0.399978 -0.337400 964.356873 185.633423 1054.969482
1329704325.554690 2.984076 -0.423361 -0.342454 962.364685 180.315521 1054.792847
1329704325.562921 2.977167 -0.449820 -0.345623 960.083557 174.694916 1054.797852
1329704325.574543 2.969909 -0.477971 -0.348408 957.610352 168.656479 1055.109375
1329704325.579753 2.962326 -0.508057 -0.350980 954.901306 162.240189 1055.696167
1329704325.587919 2.954679 -0.540826 -0.352671 951.895508 155.514236 1056.571045
1329704325.596454 2.947064 -0.576047 -0.353312 948.567139 148.506744 1057.714722
1329704325.604700 2.939268 -0.612751 -0.352421 944.961792 141.199738 1059.163696
1329704325.612715 2.930959 -0.650847 -0.350326 941.119019 133.610336 1060.915161
1329704325.629404 2.922052 -0.690674 -0.346585 936.981018 125.789871 1062.984253
1329704325.653735 2.901190 -0.773151 -0.335359 927.838623 109.441620 1068.157471
1329704325.665975 2.876506 -0.861002 -0.320053 917.444458 92.588020 1074.538208
1329704325.672361 2.846393 -0.951657 -0.300473 905.797424 75.464127 1082.165894
1329704325.679662 2.829343 -1.000312 -0.289352 899.632812 66.702156 1086.510376
1329704325.687599 2.810324 -1.046413 -0.278525 893.116516 58.186409 1091.097778
1329704325.695891 2.789412 -1.092057 -0.267097 886.377563 49.651352 1096.038940
1329704325.712036 2.766416 -1.137352 -0.255645 879.460205 41.077835 1101.268066
1329704325.714986 2.742103 -1.181470 -0.244141 872.369019 32.642559 1106.798462
1329704325.721101 2.716194 -1.224655 -0.232770 865.082275 24.334366 1112.614014
1329704325.729086 2.688050 -1.268155 -0.222164 857.716431 16.208374 1118.698364
1329704325.737487 2.657915 -1.310475 -0.212411 850.127625 8.336098 1125.039917
1329704325.745886 2.627123 -1.349696 -0.205096 842.515381 0.469612 1131.656982
1329704325.754539 2.593460 -1.390703 -0.196950 834.713257 -6.941422 1138.415894
1329704325.767799 2.558046 -1.430896 -0.188843 826.879883 -14.074898 1145.381226
1329704325.771565 2.521266 -1.468994 -0.183256 819.028687 -21.225609 1152.666992
1329704325.779838 2.484380 -1.504114 -0.178296 811.067932 -27.905083 1160.121704
1329704325.787911 2.445930 -1.539191 -0.173458 803.149292 -34.268471 1167.678955
1329704325.796541 2.405798 -1.573642 -0.167083 795.246765 -40.245064 1175.393555
1329704325.804879 2.366500 -1.606783 -0.161006 787.451233 -45.890099 1183.089111
1329704325.813101 2.328200 -1.638154 -0.155099 779.805420 -51.192879 1190.738892
1329704325.821709 2.288406 -1.668485 -0.146074 772.202759 -56.095573 1198.516602
1329704325.829918 2.249998 -1.697096 -0.137378 764.692139 -60.653557 1206.166626
1329704325.838136 2.212096 -1.724797 -0.128424 757.306030 -64.805748 1213.731812
1329704325.846310 2.174215 -1.752161 -0.119123 750.045654 -68.535881 1221.189087
1329704325.855176 2.136432 -1.779170 -0.109809 742.908447 -71.802177 1228.486328
1329704325.878662 2.098968 -1.805903 -0.100853 735.948181 -74.630562 1235.597778
1329704325.882441 2.025049 -1.857069 -0.081540 722.657166 -79.026741 1249.216309
1329704325.888104 1.989129 -1.880651 -0.071048 716.379822 -80.678795 1255.681519
1329704325.896633 1.954278 -1.902546 -0.060127 710.379578 -81.984306 1261.879761
1329704325.904943 -2.519308 2.522272 0.063730 704.712097 -82.961372 1267.802124
1329704325.913607 -2.492716 2.562596 0.048012 699.353638 -83.672340 1273.382812
1329704325.921708 -2.466967 2.600750 0.031981 694.315369 -84.107826 1278.651367
1329704325.930417 -2.442530 2.635950 0.016062 689.637146 -84.330040 1283.554077
1329704325.938388 -2.419834 2.668209 0.000778 685.296692 -84.349785 1288.129883
1329704325.946537 -2.399056 2.698005 -0.013345 681.318420 -84.206978 1292.359985
1329704325.955119 -2.380061 2.725395 -0.026414 677.686096 -83.900383 1296.239136
1329704325.963391 -2.363310 2.750290 -0.037451 674.379883 -83.418526 1299.755737
1329704325.971675 -2.348481 2.772915 -0.046070 671.424622 -82.804482 1302.910034
1329704325.979927 -2.335221 2.793888 -0.052665 668.867737 -82.076653 1305.679565
1329704325.987983 -2.322271 2.813701 -0.057906 666.858704 -81.347038 1308.085327
1329704325.996622 -2.312362 2.831250 -0.060573 665.197021 -80.427101 1310.049683
1329704326.004702 -2.304874 2.846767 -0.061778 663.976135 -79.433311 1311.592773
1329704326.012980 -2.300116 2.860018 -0.061381 663.205933 -78.405418 1312.728027
1329704326.026441 -2.298486 2.870523 -0.059760 662.884216 -77.369835 1313.441284
1329704326.041363 -2.299780 2.878329 -0.057344 663.011169 -76.315666 1313.722168
1329704326.066034 -2.303450 2.883835 -0.054506 663.619141 -75.221489 1313.558350
1329704326.081108 -2.342545 2.878668 -0.037815 670.811462 -70.699776 1308.367188
1329704326.088176 -2.378793 2.855376 -0.024253 677.228821 -68.261208 1303.167480
1329704326.096707 -2.400752 2.838116 -0.017422 682.549927 -67.593666 1299.727417
1329704326.104890 -2.424857 2.816727 -0.009936 687.292786 -66.526802 1295.914795
1329704326.113286 -2.451780 2.791095 -0.002643 692.570251 -65.394112 1291.783325
1329704326.121276 -2.480975 2.760679 0.003862 696.273071 -63.381325 1287.996582
1329704326.129726 -2.512589 2.726376 0.010629 702.244507 -61.957726 1283.230713
1329704326.137905 -2.546115 2.687836 0.016396 708.657898 -60.429192 1278.087891
1329704326.146634 -2.580617 2.646049 0.021723 715.549194 -58.713905 1272.511230
1329704326.154580 1.839103 -1.829290 -0.019505 722.904785 -56.734154 1266.557617
1329704326.166088 1.873927 -1.806016 -0.024226 730.728088 -54.435555 1260.121826
1329704326.170908 1.909907 -1.782453 -0.030002 738.972656 -51.739128 1253.286011
1329704326.179710 1.947317 -1.758163 -0.037040 747.657715 -48.707344 1246.028198
1329704326.187930 1.986106 -1.733089 -0.045220 756.722351 -45.252892 1238.437866
1329704326.196552 2.025809 -1.707010 -0.055173 766.098755 -41.390587 1230.457764
1329704326.210067 2.067320 -1.679803 -0.066363 775.869629 -37.096985 1222.136841
1329704326.213596 2.110471 -1.651182 -0.078701 785.966125 -32.361412 1213.491943
1329704326.220712 2.155412 -1.620996 -0.093288 796.394775 -27.161545 1204.500488
1329704326.229280 2.201395 -1.589716 -0.109203 807.138245 -21.399467 1195.229126
1329704326.237643 2.248574 -1.556363 -0.127191 818.016296 -15.086098 1185.827515
1329704326.246295 2.296782 -1.519319 -0.148230 829.152466 -8.414482 1176.350952
1329704326.253994 2.347208 -1.480184 -0.170513 840.545166 -1.130699 1166.679932
1329704326.268330 2.396688 -1.439652 -0.192283 852.066345 6.872772 1156.739014
1329704326.271079 2.447537 -1.396409 -0.214468 863.601807 15.561707 1146.817627
1329704326.278803 2.498077 -1.351795 -0.236491 875.262939 25.040333 1136.884033
1329704326.287390 2.548907 -1.305026 -0.258193 886.957397 35.222191 1127.068237
1329704326.295850 2.599977 -1.254703 -0.280006 898.750244 45.985916 1117.441406
1329704326.303614 2.650435 -1.201675 -0.301403 910.427979 57.608192 1108.026611
1329704326.312579 2.699669 -1.146611 -0.323524 922.217651 69.948685 1098.985107
1329704326.320159 2.749928 -1.089699 -0.343426 933.793152 83.001869 1090.268677
1329704326.328938 2.797754 -1.029669 -0.363438 945.205688 96.696121 1082.064331
1329704326.337371 2.846426 -0.967993 -0.379614 956.400513 111.156845 1074.371216
1329704326.345692 2.895647 -0.904020 -0.391811 967.372742 126.253014 1067.279175
1329704326.353872 2.946256 -0.838634 -0.399101 978.054688 141.984955 1060.846924
1329704326.385250 2.998324 -0.770919 -0.402171 988.473022 158.284912 1055.128052
1329704326.407621 3.102762 -0.629491 -0.402109 1008.273315 192.325806 1046.144043
1329704326.431165 3.275217 -0.326732 -0.392097 1042.517944 264.284546 1040.297241
1329704326.445045 3.340503 -0.166967 -0.373518 1056.761353 300.865173 1043.763550
1329704326.453092 3.423039 0.079992 -0.316624 1074.351440 355.703552 1055.931885
1329704326.462060 3.444921 0.164782 -0.293285 1078.941772 373.884674 1061.810547
1329704326.469529 3.463382 0.248952 -0.269098 1083.268433 391.968536 1068.436523
1329704326.477259 3.477805 0.334364 -0.243381 1086.976074 409.817383 1075.796631
1329704326.485722 3.490669 0.417631 -0.215143 1089.984253 427.618378 1083.660522
1329704326.494150 3.497939 0.503578 -0.186811 1092.599121 444.971619 1092.084961
1329704326.502425 3.501616 0.589613 -0.158057 1094.632080 462.061066 1100.963013
1329704326.510218 3.502656 0.673782 -0.131194 1096.174194 479.021088 1110.319824
1329704326.519016 3.507421 0.753722 -0.101240 1096.977783 495.912384 1119.446289
1329704326.526970 3.497836 0.834317 -0.078530 1097.478149 511.865112 1129.632324
1329704326.535062 3.493862 0.911837 -0.051360 1097.181763 527.917725 1139.275269
1329704326.543963 3.483384 0.988437 -0.028175 1096.504639 543.390442 1149.279419
1329704326.552469 3.466242 1.064210 -0.008517 1095.457764 558.345947 1159.550415
1329704326.560431 3.449703 1.138440 0.011758 1093.889282 573.061096 1169.601685
1329704326.570439 3.431824 1.211141 0.031768 1091.894165 587.439575 1179.495361
1329704326.576733 3.411689 1.282302 0.050907 1089.533813 601.413818 1189.272583
1329704326.585015 3.389678 1.351708 0.069359 1086.845581 614.962646 1198.856812
1329704326.593756 3.366038 1.418229 0.086947 1083.866699 628.050720 1208.311279
1329704326.602261 3.340435 1.482849 0.102043 1080.687622 640.639526 1217.511719
1329704326.610208 3.312654 1.544407 0.115490 1077.424438 652.642456 1226.542236
1329704326.621376 3.283540 1.601144 0.129424 1073.973022 664.163391 1235.233643
1329704326.626826 3.254443 1.652512 0.143367 1070.334839 675.225708 1243.593262
1329704326.635033 3.225874 1.699175 0.156389 1066.678711 685.771790 1251.649780
1329704326.643801 3.196922 1.746471 0.164877 1063.060547 695.295898 1259.460693
1329704326.652154 3.170795 1.783443 0.177386 1059.270386 704.684570 1266.867310
1329704326.660052 3.146231 1.816104 0.189237 1055.523560 713.518127 1273.909790
1329704326.669160 3.123265 1.844476 0.200767 1051.853516 721.801147 1280.601196
1329704326.676834 3.102464 1.869147 0.212674 1048.271240 729.538269 1286.906128
1329704326.687039 3.083195 1.890908 0.224514 1044.766235 736.784790 1292.844116
1329704326.693498 3.065316 1.910516 0.236307 1041.378052 743.598511 1298.420898
1329704326.703402 3.048900 1.929414 0.248183 1038.090454 749.999084 1303.622803
1329704326.710085 3.033749 1.946399 0.259770 1034.982544 755.973816 1308.427124
1329704326.719255 3.019838 1.962840 0.271408 1032.001953 761.549683 1312.848877
1329704326.726508 3.006693 1.978147 0.283865 1029.241211 766.719055 1316.817139
1329704326.734962 2.995841 1.992123 0.294808 1026.573975 771.499207 1320.417236
1329704326.743445 2.986778 2.005182 0.304758 1024.032349 775.872742 1323.601318
1329704326.752067 2.979105 2.016953 0.313107 1021.624268 779.830017 1326.366699
1329704326.760036 2.973018 2.027074 0.320491 1019.374512 783.378296 1328.625977
1329704326.775223 2.968101 2.035825 0.326576 1017.320312 786.564209 1330.453491
1329704326.787373 2.965007 2.042189 0.330784 1015.475037 789.336487 1331.803223
