vicon_t u v w x y z
1329704490.654623 3.082529 1.004889 0.022157 1016.109802 118.708954 1168.241333
1329704490.663613 3.082018 1.024073 0.021209 1013.442871 125.309586 1169.835083
1329704490.671051 3.081714 1.032566 0.021298 1012.174744 128.427002 1170.602173
1329704490.680242 3.081268 1.039701 0.021559 1011.355530 131.178558 1171.115967
1329704490.687037 3.080799 1.045853 0.021635 1010.066223 133.983002 1171.868652
1329704490.695629 3.080064 1.050946 0.021533 1008.822205 136.659775 1172.634888
1329704490.704131 3.078876 1.055824 0.020810 1007.668945 139.222534 1173.381592
1329704490.712364 3.078374 1.058420 0.021114 1006.432129 141.627350 1174.000244
1329704490.720658 3.077621 1.060305 0.021130 1005.348572 143.827408 1174.693359
1329704490.728901 3.076715 1.061468 0.021432 1004.298035 145.902344 1175.309082
1329704490.737393 3.075719 1.062482 0.021346 1003.312073 147.846832 1175.896362
1329704490.745349 3.074692 1.062814 0.021111 1002.318665 149.668732 1176.455688
1329704490.753627 3.073746 1.062714 0.020672 1001.380920 151.371597 1176.926025
1329704490.762311 3.073132 1.062388 0.020141 1000.475586 152.962219 1177.323853
1329704490.770631 3.072955 1.061713 0.019806 999.595520 154.457001 1177.644287
1329704490.778884 3.073207 1.060859 0.019029 998.759888 155.828674 1177.945679
1329704490.787283 3.073882 1.060001 0.018081 997.974426 157.107727 1178.147095
1329704490.795598 3.075091 1.059328 0.016932 997.241089 158.294983 1178.287842
1329704490.803784 3.076561 1.058827 0.016205 996.559387 159.423615 1178.358032
1329704490.812425 3.078162 1.058814 0.015264 995.924255 160.456451 1178.385986
1329704490.820736 3.079797 1.059253 0.014196 995.320984 161.453613 1178.348511
1329704490.828819 3.081710 1.060134 0.013424 994.720947 162.401535 1178.196045
1329704490.837142 3.083833 1.061456 0.011785 994.142700 163.295074 1178.031616
1329704490.845330 3.086357 1.063365 0.010046 993.594666 164.152191 1177.751465
1329704490.853877 3.088880 1.065692 0.007854 993.064453 164.936920 1177.453369
1329704490.866200 3.091921 1.068080 0.005487 992.516479 165.706177 1177.057739
1329704490.870428 3.094988 1.070374 0.002206 991.993164 166.390686 1176.705933
1329704490.878580 3.098020 1.072280 -0.001359 991.457458 167.039551 1176.294434
1329704490.887157 3.100907 1.074210 -0.005096 990.988953 167.619995 1175.852417
1329704490.895716 3.103494 1.075734 -0.008771 990.509460 168.128296 1175.423950
1329704490.913910 3.105664 1.076866 -0.011998 990.071167 168.601318 1174.964966
1329704490.920722 3.108465 1.077544 -0.016789 989.184265 169.401062 1174.041870
1329704490.928702 3.109445 1.077132 -0.018496 988.825317 169.748627 1173.625610
1329704490.936926 3.109878 1.076358 -0.019943 988.464966 170.051056 1173.217896
1329704490.945555 3.110080 1.075279 -0.021419 988.116638 170.342560 1172.801636
1329704490.954044 3.109722 1.073958 -0.023018 987.795349 170.604797 1172.416138
1329704490.962218 3.108760 1.073010 -0.024489 987.544678 170.861511 1172.005859
1329704490.970362 3.106942 1.072177 -0.025990 987.291992 171.094818 1171.646484
1329704490.978805 3.104455 1.071732 -0.027723 987.026367 171.379150 1170.964355
1329704490.986957 3.099836 1.072061 -0.028173 986.648560 171.566208 1170.509033
1329704490.995477 3.096275 1.072016 -0.029389 986.403931 171.769745 1170.121216
1329704491.006053 3.092935 1.071827 -0.030834 986.199097 171.982269 1169.787109
1329704491.020595 3.089754 1.071750 -0.032253 986.035950 172.178528 1169.450684
1329704491.055077 3.086814 1.071350 -0.033545 985.869690 172.332794 1169.141113
1329704491.065868 3.078228 1.070356 -0.039739 985.415771 172.789429 1168.030273
1329704491.071318 3.076261 1.070391 -0.042193 985.306580 172.833649 1167.879395
1329704491.079315 3.076040 1.070844 -0.043703 985.217957 172.908279 1167.458374
1329704491.087455 3.076148 1.071265 -0.045026 985.143372 172.912933 1167.244873
1329704491.095893 3.076743 1.071568 -0.046147 985.066467 172.904388 1167.059692
1329704491.116835 3.077567 1.072022 -0.047175 985.028198 172.856689 1166.906006
1329704491.120339 3.079427 1.072382 -0.048989 984.924133 172.730804 1166.669067
1329704491.128984 3.080518 1.072473 -0.049263 984.913940 172.616272 1166.600708
1329704491.137429 3.081354 1.072322 -0.049207 984.890320 172.492554 1166.573242
1329704491.146234 3.081999 1.071886 -0.048921 984.868286 172.342712 1166.556885
1329704491.154141 3.082559 1.071177 -0.048351 984.848389 172.175690 1166.545044
1329704491.162633 3.083117 1.070178 -0.047837 984.813599 171.996277 1166.544189
1329704491.170506 3.083278 1.068958 -0.047279 984.816895 171.791473 1166.604248
1329704491.178695 3.083773 1.067500 -0.047157 984.783447 171.588196 1166.595459
1329704491.187402 3.084132 1.065919 -0.047311 984.793884 171.363251 1166.634766
1329704491.195517 3.084097 1.064255 -0.047330 984.825867 171.109894 1166.701538
1329704491.204011 3.084462 1.062700 -0.047950 984.833862 170.899475 1166.655518
1329704491.220357 3.083903 1.061187 -0.047888 984.916870 170.652710 1166.733032
1329704491.225099 3.083152 1.059853 -0.048140 984.967957 170.427979 1166.740479
1329704491.228398 3.082130 1.058689 -0.048322 985.029968 170.216003 1166.731934
1329704491.237511 3.080736 1.057651 -0.048615 985.091736 170.030502 1166.730225
1329704491.245554 3.079288 1.056836 -0.049343 985.155334 169.859131 1166.702881
1329704491.253940 3.077715 1.055898 -0.050185 985.198914 169.685150 1166.670898
1329704491.262212 3.076196 1.054932 -0.051264 985.240417 169.517181 1166.615845
1329704491.270436 3.074916 1.053824 -0.052503 985.268433 169.361511 1166.539917
1329704491.278728 3.073757 1.052523 -0.053701 985.317932 169.210205 1166.458130
1329704491.287324 3.072678 1.051346 -0.054957 985.377625 169.053406 1166.377808
1329704491.295545 3.071754 1.050251 -0.056097 985.426086 168.909393 1166.296143
1329704491.304169 3.070785 1.049291 -0.057149 985.489868 168.774261 1166.229004
1329704491.324666 3.069710 1.048472 -0.057801 985.547302 168.662140 1166.162964
1329704491.328769 3.067482 1.047805 -0.058545 985.631165 168.478821 1166.196289
1329704491.336903 3.066496 1.047741 -0.058928 985.637878 168.437836 1166.011230
1329704491.345626 3.065721 1.047710 -0.059064 985.633179 168.398041 1165.950928
1329704491.353980 3.065202 1.047746 -0.059310 985.615234 168.365479 1165.906006
1329704491.362118 3.064843 1.047685 -0.059445 985.591125 168.337341 1165.864136
1329704491.379823 3.064664 1.047501 -0.059506 985.555481 168.316559 1165.830566
1329704491.412271 3.064588 1.047242 -0.059398 985.520813 168.289932 1165.807007
1329704491.424860 3.064145 1.045449 -0.057927 985.150452 168.183121 1165.908569
1329704491.430762 3.063991 1.045027 -0.057835 985.139709 168.138214 1165.936768
1329704491.437410 3.063845 1.044594 -0.057716 985.055115 168.096252 1165.963379
1329704491.445449 3.063804 1.044078 -0.057487 984.967773 168.059998 1165.977051
1329704491.454021 3.063699 1.043709 -0.057458 984.895203 168.004395 1166.010620
1329704491.462537 3.063536 1.043287 -0.057258 984.819580 167.946808 1166.025391
1329704491.469922 3.063425 1.042854 -0.057033 984.732788 167.885681 1166.027222
1329704491.478491 3.063281 1.042485 -0.056834 984.655884 167.813751 1166.045776
1329704491.487548 3.063126 1.042149 -0.056598 984.570374 167.753448 1166.058472
1329704491.495137 3.063065 1.041905 -0.056453 984.482910 167.694504 1166.059448
1329704491.503837 3.063013 1.041676 -0.056288 984.382507 167.635132 1166.065552
1329704491.511822 3.062961 1.041551 -0.056068 984.291321 167.574951 1166.060181
1329704491.520292 3.062901 1.041516 -0.056083 984.189087 167.526398 1166.068481
1329704491.528756 3.062862 1.041418 -0.056131 984.077942 167.488464 1166.054077
1329704491.537156 3.062793 1.041415 -0.056176 983.982056 167.436951 1166.033936
1329704491.545651 3.062672 1.041303 -0.056413 983.872375 167.395782 1166.035522
1329704491.553511 3.062530 1.041177 -0.056601 983.757751 167.359039 1166.011230
1329704491.561711 3.062335 1.041217 -0.056785 983.659607 167.321289 1165.982178
1329704491.571397 3.062002 1.041100 -0.056821 983.536377 167.298737 1165.965210
1329704491.578624 3.061718 1.041122 -0.056820 983.435364 167.273682 1165.924927
1329704491.587404 3.061395 1.041269 -0.056723 983.320740 167.264923 1165.894165
