vicon_t u v w x y z
1329939697.534679 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.551757 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.560122 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.567932 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.576227 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.584607 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.593088 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.601365 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.609612 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.618040 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.626112 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.636264 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.642913 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.652067 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.659397 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.667931 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.676086 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.684605 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.693156 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.701288 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.709535 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.725550 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.727046 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.734856 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.744977 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.751572 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.759749 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.793491 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.801565 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.810017 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.818042 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.826779 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.834581 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.842992 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.851563 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.859797 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.868296 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.877055 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.884948 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.893115 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.902566 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.910169 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.918600 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.926679 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.942140 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.943976 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.957383 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.959936 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.968325 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.976953 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.984913 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939697.993305 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939698.001931 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939698.010241 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939698.018542 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939698.026781 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939698.035131 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939698.043446 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939698.051975 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939698.060627 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939698.068684 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939698.077341 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939698.085321 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939698.093613 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939698.102080 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939698.110790 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939698.118790 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939698.127541 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939698.135525 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939698.143716 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939698.152291 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939698.160865 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939698.168909 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939698.177652 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939698.185633 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939698.193743 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939698.202411 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939698.211118 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939698.219140 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939698.227740 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939698.235981 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939698.244139 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939698.252624 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939698.261649 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939698.269588 2.900378 -1.019071 1.192606 899.652466 88.901024 1498.496704
1329939698.278066 2.908701 -1.011913 1.173172 898.354797 92.734695 1492.364624
1329939698.285963 2.917831 -1.004605 1.153242 897.011475 96.611038 1486.267822
1329939698.294339 2.927256 -0.997577 1.132774 895.633301 100.441376 1480.163330
1329939698.302735 2.936311 -0.989937 1.110902 894.217468 104.261185 1474.039062
1329939698.311238 2.945575 -0.982272 1.089182 892.733887 108.012726 1467.955444
1329939698.319185 2.954652 -0.974519 1.067687 891.242065 111.745178 1461.878784
1329939698.327596 2.963882 -0.966391 1.046387 889.659851 115.378128 1455.869263
1329939698.336085 2.972449 -0.957715 1.025511 888.022461 119.014275 1449.821411
1329939698.344296 2.981343 -0.948547 1.004920 886.313110 122.526573 1443.829834
1329939698.352467 2.990289 -0.939635 0.984816 884.555664 125.970581 1437.936646
1329939698.370336 2.998852 -0.930845 0.964786 882.732239 129.346497 1432.011353
1329939698.402731 3.007030 -0.923255 0.945203 880.924988 132.627747 1426.167236
1329939698.415601 3.046202 -0.892954 0.841987 872.437561 148.171646 1398.100464
1329939698.421268 3.053676 -0.885917 0.819998 870.690613 151.027740 1392.666260
1329939698.427701 3.055528 -0.879538 0.795482 869.074036 153.724670 1387.163452
1329939698.436104 3.063207 -0.871714 0.775822 867.308594 156.445282 1381.984497
1329939698.444615 3.070713 -0.864791 0.755592 865.672668 158.948944 1376.814209
1329939698.466713 3.083405 -0.858949 0.735105 863.755737 161.071548 1372.359619
1329939698.470212 3.089152 -0.850090 0.700028 860.884949 165.562256 1362.108521
1329939698.478118 3.092303 -0.847224 0.682946 859.467529 167.626495 1357.234741
1329939698.486033 3.094324 -0.845631 0.666512 858.119385 169.640808 1352.443481
1329939698.494849 3.096483 -0.844615 0.650295 856.819031 171.619553 1347.763428
1329939698.503024 3.095459 -0.844059 0.633415 855.544373 173.541962 1343.115601
1329939698.524305 3.101151 -0.842526 0.618905 854.391602 175.302490 1338.654541
1329939698.537156 3.107236 -0.838533 0.589273 851.784119 179.023254 1330.087158
1329939698.544589 3.115798 -0.831227 0.560348 849.380798 182.505890 1321.637451
1329939698.552701 3.116169 -0.826187 0.545126 848.247864 184.094788 1317.309326
1329939698.561132 3.119395 -0.820518 0.531033 847.095581 185.673019 1313.133301
1329939698.569461 3.122278 -0.814741 0.517174 845.982849 187.203232 1308.958862
1329939698.577347 3.121717 -0.809242 0.502837 844.951599 188.637329 1304.707153
1329939698.586077 3.122095 -0.804178 0.488855 843.951782 190.033783 1300.555542
1329939698.594381 3.122676 -0.800464 0.475621 843.055237 191.352219 1296.471802
1329939698.602462 3.123071 -0.797595 0.462058 842.221985 192.643860 1292.460693
1329939698.610846 3.123756 -0.796051 0.448266 841.421509 193.910919 1288.580933
1329939698.619296 3.122465 -0.795656 0.435076 840.799133 195.101288 1284.597534
1329939698.627376 3.120789 -0.795103 0.421873 840.216553 196.244934 1280.634888
1329939698.636070 3.118640 -0.794735 0.408644 839.697449 197.353561 1276.668701
1329939698.644320 3.115908 -0.793951 0.395892 839.196594 198.392715 1272.730225
1329939698.652604 3.113154 -0.793546 0.383467 838.720215 199.346802 1268.893066
1329939698.661016 3.110978 -0.793324 0.371660 838.252930 200.256012 1265.159912
1329939698.669413 3.109339 -0.793181 0.360334 837.786560 201.073959 1261.554688
1329939698.677238 3.108729 -0.793096 0.349161 837.312256 201.793488 1258.080688
1329939698.694263 3.108583 -0.793573 0.337996 836.837158 202.434845 1254.698120
1329939698.718213 3.108410 -0.794172 0.326541 836.376587 203.010864 1251.374512
1329939698.733003 3.108268 -0.795876 0.288108 834.927124 204.330231 1241.916138
1329939698.736261 3.105129 -0.798251 0.268063 834.231567 205.068909 1235.524658
1329939698.744523 3.103450 -0.799240 0.260321 833.909058 205.396927 1232.394043
1329939698.752535 3.101917 -0.800019 0.253837 833.598022 205.728210 1229.310059
1329939698.761257 3.101120 -0.800743 0.248502 833.283142 206.052856 1226.319824
1329939698.769533 3.099912 -0.800448 0.243343 832.948486 206.383636 1223.297607
1329939698.777839 3.099512 -0.799501 0.237856 832.574768 206.700134 1220.342529
1329939698.786085 3.099324 -0.798322 0.231937 832.179138 206.996078 1217.431641
1329939698.794672 3.099318 -0.796426 0.224769 831.735840 207.260727 1214.551880
1329939698.802501 3.099173 -0.794912 0.217002 831.321716 207.517273 1211.706665
1329939698.810947 3.098888 -0.793536 0.209006 830.934143 207.756683 1208.898682
1329939698.819393 3.098732 -0.792701 0.200484 830.578857 207.972870 1206.174927
1329939698.827627 3.098772 -0.792285 0.191909 830.224731 208.187134 1203.509033
1329939698.835828 3.098941 -0.792039 0.183667 829.896057 208.384674 1200.914429
1329939698.844442 3.099005 -0.792200 0.175518 829.582214 208.593964 1198.360840
1329939698.852438 3.099182 -0.792392 0.167197 829.270386 208.786942 1195.891479
1329939698.861395 3.099309 -0.792573 0.159083 828.954773 208.995667 1193.463989
1329939698.880844 3.099776 -0.792462 0.150493 828.632324 209.211700 1191.114136
1329939698.886012 3.100556 -0.791780 0.133538 827.936157 209.614746 1186.652222
1329939698.894312 3.100728 -0.791328 0.125490 827.552002 209.837769 1184.525024
1329939698.902430 3.101590 -0.790804 0.117678 827.121582 210.061310 1182.498779
1329939698.910852 3.102215 -0.790410 0.110451 826.688293 210.313080 1180.527344
1329939698.926301 3.102965 -0.790155 0.103352 826.226379 210.554382 1178.647339
1329939698.929555 3.103669 -0.790269 0.096635 825.733337 210.802551 1176.816040
1329939698.935821 3.105237 -0.790776 0.089791 825.356140 211.046967 1175.112793
1329939698.944184 3.107155 -0.791455 0.082787 824.940918 211.276581 1173.520630
1329939698.952585 3.107817 -0.789359 0.077556 824.183838 211.463440 1171.700562
1329939698.960852 3.108716 -0.790133 0.070507 823.660889 211.704773 1170.128784
1329939698.968770 3.110161 -0.791085 0.063548 823.281189 211.926163 1168.636597
1329939698.983526 3.111427 -0.791663 0.057161 822.925171 212.118988 1167.271729
1329939698.986809 3.112428 -0.792325 0.051439 822.547729 212.352509 1165.952026
1329939698.993927 3.113266 -0.792547 0.046082 822.191711 212.591888 1164.651611
1329939699.002145 3.114353 -0.792619 0.041597 821.841309 212.868622 1163.361938
1329939699.010433 3.115168 -0.792284 0.037427 821.503235 213.158356 1162.150879
1329939699.018841 3.115897 -0.791825 0.033498 821.159241 213.471405 1160.960815
1329939699.027036 3.116822 -0.790855 0.029277 820.849304 213.788879 1159.796021
1329939699.035463 3.117841 -0.789869 0.024916 820.486694 214.104919 1158.670410
1329939699.043670 3.118427 -0.789030 0.020307 820.132690 214.377075 1157.621704
1329939699.052226 3.118804 -0.788321 0.015850 819.797058 214.642975 1156.566650
1329939699.060333 3.119042 -0.787494 0.011083 819.464111 214.881256 1155.534912
1329939699.068866 3.119388 -0.786813 0.005959 819.144165 215.163635 1154.437012
1329939699.079134 3.119067 -0.785833 0.000751 818.854614 215.421509 1153.382812
1329939699.085314 3.118627 -0.784725 -0.004116 818.564636 215.705780 1152.336670
1329939699.093624 3.118186 -0.783794 -0.009554 818.300903 215.978363 1151.324219
1329939699.102135 3.117084 -0.782635 -0.014748 818.009277 216.256042 1150.278564
1329939699.110247 3.116277 -0.781205 -0.020078 817.749634 216.519470 1149.296875
1329939699.118573 3.115113 -0.779728 -0.025122 817.499878 216.760742 1148.332153
1329939699.132753 3.113446 -0.777971 -0.029702 817.247192 217.020386 1147.343140
1329939699.135754 3.112059 -0.776073 -0.033899 817.007385 217.242737 1146.420898
1329939699.143482 3.110177 -0.774030 -0.037504 816.776001 217.472717 1145.484619
1329939699.151750 3.108301 -0.771978 -0.040741 816.575012 217.703796 1144.562134
1329939699.160386 3.106595 -0.769627 -0.043686 816.365540 217.914825 1143.688843
1329939699.168326 3.104559 -0.767574 -0.046195 816.212158 218.156830 1142.821899
1329939699.176819 3.102881 -0.765650 -0.048638 816.050293 218.362701 1142.026123
1329939699.187166 3.101164 -0.763775 -0.051154 815.904114 218.592010 1141.252808
1329939699.193463 3.099555 -0.762097 -0.053685 815.754517 218.783600 1140.550781
1329939699.201628 3.097625 -0.760792 -0.055971 815.626343 218.977020 1139.870728
1329939699.210085 3.096287 -0.759466 -0.057913 815.479492 219.149414 1139.280273
1329939699.218506 3.094755 -0.758396 -0.059571 815.369141 219.338531 1138.735840
1329939699.227015 3.092982 -0.757350 -0.061064 815.265320 219.518555 1138.213623
1329939699.243488 3.091762 -0.756064 -0.062274 815.130066 219.709930 1137.769287
1329939699.255656 3.090678 -0.754936 -0.063260 815.029541 219.904022 1137.370239
1329939699.260701 3.088983 -0.753396 -0.064569 814.881042 220.278992 1136.743774
1329939699.268504 3.088645 -0.752994 -0.065078 814.854004 220.458344 1136.568237
1329939699.276984 3.088142 -0.752473 -0.065311 814.817627 220.622284 1136.389282
1329939699.285327 3.087811 -0.752188 -0.065377 814.770630 220.849030 1136.149170
1329939699.306214 3.087043 -0.751498 -0.065168 814.751770 221.054047 1135.980591
1329939699.311959 3.085653 -0.750270 -0.064627 814.717651 221.424011 1135.736084
1329939699.318489 3.085190 -0.749507 -0.064318 814.747131 221.568970 1135.744385
1329939699.326491 3.084588 -0.748953 -0.063985 814.733948 221.747223 1135.684692
1329939699.335495 3.084204 -0.748377 -0.063826 814.764709 221.897522 1135.638672
1329939699.343547 3.083934 -0.747688 -0.063574 814.800659 222.024017 1135.625488
1329939699.351847 3.083490 -0.747025 -0.063408 814.838013 222.163269 1135.659180
1329939699.360126 3.083172 -0.746271 -0.063215 814.889771 222.307434 1135.684814
1329939699.368658 3.082813 -0.745419 -0.062887 814.945007 222.450867 1135.710571
1329939699.376422 3.082525 -0.744503 -0.062510 815.005432 222.592957 1135.759521
1329939699.385191 3.082430 -0.743656 -0.062181 815.067017 222.752197 1135.803833
1329939699.393581 3.082233 -0.742817 -0.062017 815.136353 222.898071 1135.861450
1329939699.401740 3.082002 -0.742029 -0.061920 815.206604 223.036224 1135.900879
1329939699.419028 3.081952 -0.741252 -0.062058 815.288086 223.177032 1135.927612
1329939699.441795 3.081893 -0.740808 -0.062282 815.353088 223.301971 1135.983765
1329939699.444744 3.081332 -0.739301 -0.062555 815.556274 223.634888 1136.143921
1329939699.451818 3.080633 -0.738951 -0.062229 815.661438 223.709229 1136.252563
1329939699.460508 3.080462 -0.738803 -0.062009 815.767639 223.835724 1136.247681
1329939699.468383 3.080533 -0.738587 -0.061477 815.888977 223.956512 1136.292725
1329939699.476365 3.080491 -0.738629 -0.061178 815.993225 224.074371 1136.370728
1329939699.492500 3.080619 -0.738301 -0.060715 816.129333 224.171234 1136.425415
1329939699.497273 3.080730 -0.738186 -0.060483 816.228210 224.282074 1136.484619
1329939699.501695 3.080732 -0.737926 -0.060283 816.337158 224.377258 1136.557983
1329939699.510207 3.080774 -0.737655 -0.060271 816.426697 224.463409 1136.629272
1329939699.518549 3.080493 -0.737330 -0.060517 816.514221 224.552277 1136.715332
1329939699.526598 3.080306 -0.736960 -0.060563 816.617737 224.652466 1136.765625
1329939699.535231 3.079896 -0.736590 -0.060645 816.705872 224.768646 1136.836548
1329939699.543381 3.079679 -0.736164 -0.060784 816.812134 224.866638 1136.877075
