vicon_t u v w x y z
1329704213.247399 0.719607 -0.679315 -0.403747 984.567749 -42.678856 1224.340454
1329704213.253720 0.714190 -0.761684 -0.418457 972.190491 -49.118843 1237.845825
1329704213.265668 0.712425 -0.801774 -0.423029 966.196838 -51.978432 1243.316650
1329704213.270443 0.704997 -0.837422 -0.429043 960.624939 -54.516243 1248.335938
1329704213.278636 0.699574 -0.869573 -0.433623 955.272705 -56.906303 1253.042603
1329704213.287218 0.694338 -0.898584 -0.437469 950.288452 -59.103233 1257.264771
1329704213.295332 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704213.303604 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704213.311952 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704213.321345 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704213.328312 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704213.337615 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704213.344942 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704213.354150 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704213.365800 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704213.371949 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704213.378401 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704213.387437 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704213.395243 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704213.403980 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704213.417817 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704213.420526 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704213.428464 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704213.436852 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704213.444996 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704213.453572 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704213.461972 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704213.473574 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704213.478659 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704213.486784 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704213.495081 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704213.503760 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704213.513762 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704213.520776 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704213.528270 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704213.537511 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704213.544979 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704213.553781 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704213.561743 0.534020 -0.592265 -0.479497 966.409790 -54.531548 1211.030273
1329704213.570286 0.521580 -0.562602 -0.481974 968.845886 -52.848351 1206.536743
1329704213.578535 0.507910 -0.532881 -0.484442 971.316345 -51.083107 1202.118530
1329704213.587201 0.493861 -0.502819 -0.486615 973.744629 -49.215004 1197.598877
1329704213.594732 0.478936 -0.472753 -0.488302 976.118591 -47.269981 1192.989990
1329704213.603920 0.465298 -0.441963 -0.489410 978.420532 -45.386391 1188.443726
1329704213.611614 0.447337 -0.412202 -0.490780 980.777832 -43.253792 1183.565430
1329704213.628962 0.428543 -0.382452 -0.491823 983.073242 -41.079857 1178.618530
1329704213.637103 0.388653 -0.321749 -0.492803 987.283020 -36.764809 1169.069092
1329704213.645217 0.371813 -0.294266 -0.492107 989.338623 -34.402565 1163.876465
1329704213.653764 0.351338 -0.266405 -0.491475 991.400513 -31.964737 1158.812866
1329704213.661846 0.328360 -0.236850 -0.490098 993.231079 -29.578651 1153.888306
1329704213.670474 0.305645 -0.207408 -0.488331 994.890015 -27.127434 1149.014038
1329704213.690769 0.286303 -0.181082 -0.485783 996.560181 -24.577553 1143.928955
1329704213.695394 0.245824 -0.130634 -0.479349 999.445007 -19.522507 1133.941284
1329704213.703969 0.227498 -0.106759 -0.475498 1000.685669 -16.984413 1128.982300
1329704213.711625 0.210063 -0.084323 -0.471064 1001.824219 -14.409187 1123.995239
1329704213.720301 0.192561 -0.062296 -0.466450 1002.837036 -11.853638 1119.067383
1329704213.728496 0.174962 -0.040242 -0.461536 1003.743958 -9.324348 1114.277222
1329704213.743974 0.157445 -0.019070 -0.456429 1004.597351 -6.795235 1109.555786
1329704213.749422 0.140455 0.001041 -0.451161 1005.373840 -4.243385 1104.906250
1329704213.753543 0.123868 0.019763 -0.445728 1006.047791 -1.652718 1100.310669
1329704213.761635 0.108148 0.037177 -0.440106 1006.604370 0.962105 1095.777588
1329704213.770182 0.093305 0.053225 -0.434257 1007.038147 3.603348 1091.321289
1329704213.778325 0.079607 0.068319 -0.428179 1007.373352 6.260956 1086.945557
1329704213.787601 0.066658 0.082233 -0.421977 1007.605042 8.935051 1082.643555
1329704213.803977 0.054940 0.095412 -0.415610 1007.757263 11.610954 1078.434937
1329704213.818113 0.043688 0.107792 -0.409179 1007.795654 14.278175 1074.328735
1329704213.821069 0.023630 0.131389 -0.396156 1007.672363 19.564392 1066.435425
1329704213.828467 0.014570 0.142222 -0.389769 1007.533020 22.132469 1062.662109
1329704213.837222 0.006410 0.152307 -0.383658 1007.344238 24.675503 1058.985718
1329704213.845473 -0.000560 0.161438 -0.377882 1007.125061 27.159416 1055.414673
1329704213.854082 -0.005881 0.170592 -0.372560 1006.815979 29.615810 1052.036377
1329704213.861884 -0.010799 0.178094 -0.367284 1006.479675 31.893837 1048.623047
1329704213.869656 -0.014080 0.185682 -0.362470 1006.056580 34.147331 1045.378296
1329704213.878168 -0.016642 0.193052 -0.357547 1005.564453 36.298771 1042.226929
1329704213.886400 -0.018631 0.200178 -0.352726 1005.036804 38.372364 1039.162720
1329704213.894907 -0.019996 0.206960 -0.348079 1004.483582 40.374657 1036.152710
1329704213.904176 -0.021445 0.213417 -0.343742 1003.919189 42.302837 1033.205688
1329704213.911632 -0.022427 0.219427 -0.339700 1003.359558 44.172920 1030.303467
1329704213.919692 -0.023461 0.225287 -0.335475 1002.757996 45.994801 1027.482788
1329704213.927955 -0.023953 0.230773 -0.331456 1002.169922 47.779675 1024.693848
1329704213.936440 -0.024091 0.236199 -0.327273 1001.535706 49.486404 1021.985168
1329704213.944941 -0.023711 0.241526 -0.323108 1000.914124 51.144020 1019.296875
1329704213.956403 -0.022950 0.247102 -0.318955 1000.291504 52.737320 1016.684814
1329704213.961580 -0.021642 0.252940 -0.314911 999.642700 54.257805 1014.105835
1329704213.969228 -0.020241 0.259006 -0.310963 999.002808 55.700909 1011.557617
1329704213.978124 -0.018456 0.265260 -0.307134 998.353516 57.085487 1009.054565
1329704213.986349 -0.016510 0.271735 -0.303432 997.713440 58.396576 1006.556213
1329704214.005926 -0.014668 0.278386 -0.299551 997.060181 59.619900 1004.095825
1329704214.029398 -0.012551 0.285082 -0.295858 996.401184 60.789909 1001.693115
1329704214.043741 -0.004360 0.310657 -0.282023 993.856812 64.926590 992.590637
1329704214.045777 -0.002695 0.317055 -0.278896 993.450806 65.738754 990.477539
1329704214.052471 -0.000951 0.322810 -0.275727 992.870667 66.593781 988.488220
1329704214.060769 0.000762 0.328364 -0.272856 992.255493 67.436989 986.630066
1329704214.069314 0.002638 0.333514 -0.270030 991.679199 68.217682 984.860474
1329704214.090216 0.004543 0.338397 -0.267630 991.065186 68.966293 983.190796
1329704214.094260 0.009043 0.347165 -0.263383 989.814148 70.277145 980.368652
1329704214.102079 0.011412 0.351356 -0.261646 989.273987 70.819160 979.045654
1329704214.110862 0.013706 0.355501 -0.260118 988.746582 71.313950 977.836182
1329704214.119107 0.016078 0.359479 -0.258770 988.256653 71.793396 976.735229
1329704214.127670 0.018340 0.363350 -0.257550 987.758850 72.222404 975.770142
1329704214.135941 0.020601 0.366882 -0.256591 987.282043 72.639175 974.931396
1329704214.144344 0.022697 0.370244 -0.255790 986.806824 73.018425 974.228699
1329704214.151910 0.024685 0.373276 -0.255222 986.341125 73.351997 973.651367
1329704214.160624 0.026494 0.375740 -0.254761 985.903320 73.666275 973.178345
1329704214.168894 0.028302 0.378168 -0.254416 985.485291 73.926132 972.837769
1329704214.179222 0.029672 0.380042 -0.254144 985.047974 74.174240 972.502441
1329704214.185951 0.030991 0.381709 -0.254041 984.660278 74.381172 972.373901
1329704214.194224 0.031970 0.382760 -0.253915 984.330505 74.533897 972.365112
1329704214.201891 0.032643 0.383658 -0.253714 983.995911 74.669403 972.434448
1329704214.210403 0.032973 0.384206 -0.253583 983.693604 74.784943 972.581787
1329704214.218977 0.032953 0.384082 -0.253518 983.401917 74.887711 972.800171
1329704214.227459 0.032767 0.383644 -0.253345 983.151245 74.980225 973.061951
1329704214.235805 0.032634 0.382731 -0.253203 982.900452 75.075226 973.337158
1329704214.244107 0.032446 0.381557 -0.253102 982.659912 75.162170 973.691467
1329704214.252119 0.032325 0.379886 -0.252881 982.462524 75.209908 974.058167
1329704214.260255 0.032237 0.378056 -0.252734 982.260986 75.243881 974.466736
1329704214.268810 0.032369 0.376085 -0.252629 982.075256 75.270927 974.894104
1329704214.277275 0.032418 0.374041 -0.252463 981.925415 75.246338 975.359558
1329704214.285708 0.032662 0.371994 -0.252417 981.774902 75.227707 975.823242
1329704214.294074 0.032807 0.369840 -0.252386 981.645020 75.182617 976.285339
1329704214.301887 0.032893 0.367993 -0.252390 981.529846 75.129196 976.781494
1329704214.310411 0.032836 0.365955 -0.252292 981.451843 75.080544 977.198608
1329704214.318745 0.032764 0.364116 -0.252107 981.361206 75.019791 977.624573
1329704214.327356 0.032619 0.362526 -0.251981 981.279114 74.962952 978.024841
1329704214.335642 0.032461 0.361046 -0.251933 981.204956 74.914017 978.371521
1329704214.343996 0.032537 0.359641 -0.251746 981.157104 74.858093 978.658142
1329704214.351952 0.032655 0.358620 -0.251623 981.099243 74.796318 978.965515
1329704214.360323 0.032886 0.357700 -0.251611 981.054810 74.725769 979.237427
1329704214.368766 0.033119 0.357123 -0.251550 981.024902 74.637428 979.504333
1329704214.377299 0.033448 0.356747 -0.251488 981.017883 74.542557 979.726929
1329704214.385726 0.033757 0.356648 -0.251446 981.022034 74.447807 979.947754
1329704214.394005 0.034148 0.356738 -0.251427 981.030029 74.358231 980.147827
1329704214.401816 0.034604 0.356752 -0.251363 981.059204 74.274002 980.296143
1329704214.410205 0.035248 0.356854 -0.251360 981.071289 74.195511 980.409668
1329704214.418626 0.036080 0.356783 -0.251429 981.098816 74.121246 980.504822
1329704214.427345 0.036858 0.356616 -0.251374 981.123596 74.040833 980.581360
1329704214.435622 0.037890 0.356491 -0.251448 981.121460 73.946198 980.767517
1329704214.443979 0.038911 0.356495 -0.251646 981.088318 73.906174 980.721191
1329704214.451767 0.039890 0.356515 -0.251801 981.086853 73.819397 980.794189
1329704214.460250 0.040739 0.356517 -0.251976 981.083191 73.743935 980.886047
1329704214.468708 0.041461 0.356671 -0.252188 981.069214 73.656921 981.003479
1329704214.477373 0.042146 0.356871 -0.252454 981.064880 73.584946 981.105591
1329704214.485669 0.042591 0.356993 -0.252716 981.066101 73.502258 981.230042
1329704214.493987 0.043120 0.357142 -0.252920 981.063477 73.427872 981.333496
1329704214.501838 0.043603 0.357088 -0.253215 981.058533 73.370995 981.448669
1329704214.510259 0.044038 0.356949 -0.253479 981.056274 73.307816 981.586243
1329704214.518454 0.044530 0.356565 -0.253704 981.053955 73.255714 981.708435
1329704214.527180 0.044964 0.356215 -0.253937 981.025818 73.212387 981.866821
1329704214.535523 0.045350 0.355699 -0.254175 980.995361 73.182648 982.021423
1329704214.543596 0.045584 0.355020 -0.254409 980.984131 73.156761 982.192749
1329704214.552333 0.045827 0.354335 -0.254501 980.951050 73.128036 982.378113
1329704214.560364 0.045936 0.353605 -0.254602 980.900940 73.097305 982.600403
1329704214.568139 0.045909 0.352842 -0.254672 980.862671 73.077370 982.855591
1329704214.577247 0.045872 0.352106 -0.254776 980.816650 73.062111 983.111023
1329704214.595686 0.045661 0.351433 -0.254810 980.795288 73.041428 983.404846
1329704214.601892 0.045246 0.349508 -0.254777 980.757080 72.995697 984.019531
1329704214.609953 0.044856 0.348321 -0.254835 980.700195 72.998566 984.363037
1329704214.618481 0.044433 0.347149 -0.254828 980.663391 72.987007 984.699707
1329704214.626925 0.044182 0.346340 -0.254860 980.600891 72.996948 985.039490
1329704214.635369 0.043684 0.345306 -0.254957 980.548889 73.001816 985.412476
1329704214.645517 0.043310 0.344461 -0.255020 980.499634 73.023109 985.748047
1329704214.651950 0.043056 0.343870 -0.255057 980.433167 73.034950 986.135681
1329704214.660061 0.042684 0.343002 -0.255078 980.368835 73.039040 986.535583
1329704214.668454 0.042317 0.342457 -0.255053 980.311157 73.033356 986.957947
1329704214.676611 0.041935 0.341885 -0.254981 980.216187 73.012405 987.400452
1329704214.685231 0.041652 0.341408 -0.255028 980.120972 72.992691 987.848022
1329704214.693591 0.041285 0.340948 -0.255044 980.015930 72.949615 988.335144
1329704214.701906 0.040788 0.340778 -0.255207 979.887817 72.902588 988.841736
1329704214.709911 0.040408 0.340740 -0.255239 979.761108 72.855919 989.345764
1329704214.718531 0.039851 0.340803 -0.255337 979.608459 72.820572 989.905579
1329704214.726874 0.039577 0.341162 -0.255412 979.434448 72.809998 990.457092
1329704214.735251 0.039370 0.341411 -0.255561 979.226562 72.826401 991.055298
1329704214.743618 0.039588 0.341708 -0.255761 978.996826 72.850449 991.705078
1329704214.752138 0.039798 0.341678 -0.256080 978.738403 72.858444 992.437866
1329704214.759979 0.040131 0.341488 -0.256510 978.438538 72.845016 993.262512
1329704214.768527 0.040464 0.341368 -0.257058 978.098450 72.799377 994.173401
1329704214.776489 0.040912 0.341325 -0.257842 977.718384 72.771164 995.200500
1329704214.785364 0.041234 0.341377 -0.258588 977.342285 72.720810 996.324341
1329704214.793437 0.041603 0.341548 -0.259464 976.939697 72.698517 997.523499
1329704214.801786 0.041829 0.342061 -0.260478 976.497559 72.681000 998.850403
1329704214.810413 0.042191 0.342840 -0.261361 976.052551 72.676811 1000.235657
1329704214.818435 0.042543 0.343505 -0.262454 975.533325 72.685669 1001.744080
1329704214.826620 0.042861 0.344213 -0.263739 975.122070 72.654984 1003.349609
1329704214.835233 0.043055 0.345248 -0.265101 974.492554 72.670364 1005.076416
1329704214.843630 0.042956 0.346505 -0.266607 973.768433 72.695137 1006.932129
1329704214.851970 0.042652 0.348487 -0.268302 972.995422 72.730835 1008.941895
1329704214.859857 0.042017 0.350706 -0.269958 972.145203 72.769806 1011.087524
1329704214.868389 0.041112 0.353575 -0.271608 971.273743 72.848160 1013.359131
1329704214.876584 0.039981 0.356738 -0.273060 970.342712 72.950485 1015.756592
1329704214.885325 0.038462 0.360632 -0.274353 969.366577 73.081444 1018.271973
1329704214.895421 0.036671 0.365225 -0.275582 968.366150 73.243866 1020.860413
1329704214.901585 0.034820 0.370502 -0.276634 967.337585 73.443054 1023.517822
1329704214.909808 0.032487 0.376382 -0.277664 966.326477 73.666718 1026.191162
1329704214.918527 0.030201 0.382851 -0.278643 965.281067 73.897736 1028.879639
1329704214.926313 0.027493 0.389818 -0.279722 964.215210 74.142899 1031.529419
1329704214.935285 0.024517 0.397389 -0.280679 963.147217 74.367249 1034.132935
1329704214.943891 0.021590 0.405555 -0.281435 962.074219 74.584656 1036.648926
1329704214.951815 0.018432 0.414122 -0.281906 961.023743 74.813095 1039.006226
1329704214.959780 0.015721 0.422947 -0.282206 960.031128 75.034821 1041.208984
1329704214.968229 0.013048 0.431543 -0.282350 959.065918 75.221741 1043.191895
1329704214.976152 0.010761 0.439537 -0.282582 958.214722 75.382034 1044.909668
1329704214.985257 0.008668 0.446980 -0.282743 957.424011 75.516548 1046.351807
1329704214.993435 0.006916 0.454125 -0.283066 956.728577 75.623825 1047.477905
1329704215.001689 0.005469 0.461094 -0.283571 956.149292 75.695160 1048.292847
1329704215.009654 0.004287 0.468165 -0.284118 955.708557 75.737808 1048.741699
1329704215.018218 0.003494 0.475507 -0.284827 955.442688 75.773331 1048.810547
1329704215.025946 0.003240 0.483566 -0.285862 955.384827 75.796082 1048.480469
1329704215.035008 0.006087 0.493428 -0.288514 955.795349 75.783081 1047.921387
1329704215.052540 -0.002722 0.498323 -0.284628 955.330017 75.846046 1045.931763
1329704215.059855 -0.004452 0.515842 -0.285621 956.512939 75.849594 1041.526367
1329704215.069371 -0.005000 0.525317 -0.286356 957.492554 75.822983 1038.498535
1329704215.076339 -0.005496 0.535107 -0.287166 958.759644 75.776749 1034.882812
1329704215.084690 -0.005511 0.545526 -0.287814 960.338440 75.716003 1030.671753
1329704215.093429 -0.005373 0.555963 -0.288172 962.208374 75.685379 1025.812134
1329704215.109456 -0.005204 0.566517 -0.287179 964.243347 75.714928 1020.329346
1329704215.111890 -0.004481 0.577618 -0.286481 966.704163 75.701050 1014.222473
1329704215.126111 -0.003260 0.589319 -0.285542 969.506165 75.683212 1007.502991
1329704215.134751 0.001875 0.614487 -0.282497 975.866516 75.745132 992.227905
1329704215.142783 0.005772 0.627453 -0.280511 979.344238 75.769424 983.726074
1329704215.152065 0.010597 0.641224 -0.277976 982.899475 75.758438 974.697083
1329704215.161939 0.012303 0.652547 -0.272705 986.054443 75.692337 964.965088
1329704215.168012 0.018878 0.665342 -0.271922 989.774841 75.585999 955.054321
1329704215.175958 0.026862 0.680490 -0.270855 993.561218 75.357147 944.732910
1329704215.184737 0.034372 0.696290 -0.269669 997.140015 75.051895 934.320984
1329704215.192791 0.042235 0.712255 -0.268108 1000.618958 74.696838 923.656982
