vicon_t u v w x y z
1329940057.664441 3.123251 0.192344 0.064478 855.504517 166.514099 1181.817383
1329940057.672733 3.123371 0.192776 0.064696 855.319702 166.409790 1181.604370
1329940057.693388 3.123355 0.193086 0.065125 855.116211 166.339142 1181.380615
1329940057.697771 3.123485 0.193967 0.065074 854.821594 166.201355 1180.930664
1329940057.706083 3.123619 0.194342 0.064709 854.625244 166.142792 1180.708374
1329940057.714374 3.123833 0.194598 0.063811 854.491577 166.057007 1180.510132
1329940057.723244 3.124206 0.194891 0.062443 854.396484 165.951752 1180.300903
1329940057.731250 3.124469 0.195239 0.061289 854.293091 165.845978 1180.092407
1329940057.739525 3.124621 0.195507 0.060322 854.182922 165.742401 1179.896973
1329940057.747652 3.124762 0.195774 0.059120 854.069214 165.666733 1179.719971
1329940057.756216 3.124709 0.196048 0.057857 853.948547 165.606491 1179.554932
1329940057.764231 3.124651 0.196318 0.057131 853.821167 165.584412 1179.351196
1329940057.772950 3.124579 0.196294 0.056759 853.668701 165.595123 1179.168823
1329940057.780883 3.124539 0.196295 0.056327 853.525818 165.613205 1179.008301
1329940057.789728 3.124759 0.195968 0.056043 853.344666 165.646088 1178.835205
1329940057.797436 3.124976 0.195559 0.055753 853.164551 165.651489 1178.704712
1329940057.805985 3.125273 0.195016 0.055368 852.981567 165.672119 1178.603882
1329940057.814099 3.125454 0.194554 0.055025 852.807251 165.681366 1178.521973
1329940057.822761 3.125701 0.194132 0.054436 852.627441 165.703156 1178.451294
1329940057.831034 3.125860 0.193644 0.053867 852.408997 165.716827 1178.391968
1329940057.840999 3.126168 0.193201 0.053043 852.190674 165.771317 1178.331177
1329940057.847506 3.126238 0.192399 0.052424 851.942261 165.835358 1178.293213
1329940057.855795 3.126625 0.191645 0.051356 851.698608 165.922058 1178.209595
1329940057.864132 3.127087 0.190435 0.050482 851.401550 166.035339 1178.133545
1329940057.872665 3.127699 0.189207 0.049409 851.135620 166.135742 1178.074951
1329940057.889544 3.128537 0.187758 0.048227 850.826721 166.246124 1178.022217
1329940057.904655 3.129371 0.186295 0.047248 850.525085 166.329193 1177.975952
1329940057.927973 3.131164 0.183526 0.045013 849.803772 166.570679 1177.864380
1329940057.931358 3.133189 0.180020 0.042001 848.776550 166.804352 1177.756714
1329940057.939192 3.133636 0.179102 0.041479 848.674805 166.744476 1177.778320
1329940057.947698 3.133785 0.178118 0.040813 848.327148 166.733231 1177.766846
1329940057.956429 3.133901 0.177165 0.040159 847.978882 166.715210 1177.697876
1329940057.964819 3.133846 0.176220 0.039478 847.604797 166.681290 1177.631592
1329940057.972679 3.133699 0.175282 0.039069 847.224731 166.642242 1177.525024
1329940057.981088 3.133409 0.174413 0.038365 846.861938 166.589752 1177.429932
1329940057.989419 3.132957 0.173608 0.037668 846.497009 166.541260 1177.314941
1329940057.997870 3.132247 0.173102 0.036913 846.166931 166.472382 1177.177856
1329940058.006014 3.131630 0.172545 0.036098 845.805969 166.429474 1177.011597
1329940058.014530 3.130967 0.172136 0.035060 845.470215 166.362152 1176.849976
1329940058.022416 3.130608 0.171752 0.033818 845.145935 166.304260 1176.653931
1329940058.031179 3.130273 0.171548 0.032577 844.819641 166.220245 1176.434814
1329940058.039084 3.130151 0.171399 0.030886 844.493652 166.132233 1176.206177
1329940058.047709 3.130128 0.171111 0.029254 844.153198 166.036377 1175.963013
1329940058.055731 3.130129 0.170843 0.027668 843.814270 165.938416 1175.689209
1329940058.064373 3.130549 0.170387 0.025580 843.460571 165.862762 1175.366821
1329940058.072227 3.131010 0.169881 0.023815 843.134216 165.781982 1175.050171
1329940058.080793 3.131357 0.169387 0.021470 842.799133 165.690109 1174.798218
1329940058.088965 3.131655 0.168936 0.019358 842.472229 165.603027 1174.512695
1329940058.097693 3.132066 0.168439 0.017176 842.152527 165.530914 1174.239380
1329940058.105791 3.132161 0.167979 0.015094 841.845886 165.447815 1174.023682
1329940058.123809 3.132071 0.167463 0.013284 841.528992 165.355179 1173.825928
1329940058.139368 3.131849 0.166811 0.011993 841.182251 165.253784 1173.637207
1329940058.161672 3.130984 0.165399 0.010296 840.448059 165.037903 1173.412109
1329940058.164980 3.129648 0.162299 0.010312 839.275696 164.752777 1173.048950
1329940058.172431 3.129442 0.161411 0.010539 839.067749 164.637329 1172.801270
1329940058.180685 3.129108 0.160380 0.010827 838.697998 164.529053 1172.740845
1329940058.189489 3.129129 0.159352 0.010921 838.338928 164.427200 1172.651489
1329940058.208476 3.129120 0.158408 0.011158 837.989075 164.299805 1172.603271
1329940058.213626 3.128798 0.156418 0.011463 837.228149 164.030670 1172.593628
1329940058.222134 3.128605 0.155221 0.011703 836.953796 163.883881 1172.587646
1329940058.232294 3.128332 0.154038 0.012130 836.627808 163.736664 1172.619751
1329940058.239010 3.127801 0.152734 0.012625 836.299561 163.568726 1172.690308
1329940058.247407 3.127410 0.151329 0.013391 835.982544 163.426056 1172.708130
1329940058.255794 3.126904 0.149913 0.014167 835.669861 163.291779 1172.767334
1329940058.263912 3.126528 0.148410 0.015129 835.357849 163.171265 1172.791382
1329940058.272183 3.126117 0.147101 0.015992 835.074463 163.051025 1172.837646
1329940058.280426 3.125894 0.145771 0.016622 834.789368 162.941208 1172.856201
1329940058.288835 3.125761 0.144566 0.017075 834.535828 162.812439 1172.874268
1329940058.297599 3.125935 0.143464 0.017320 834.300415 162.694366 1172.863037
1329940058.305728 3.126192 0.142254 0.017349 834.073853 162.561523 1172.887085
1329940058.317081 3.126540 0.141037 0.017315 833.879822 162.398376 1172.902100
1329940058.322076 3.127234 0.139687 0.017013 833.697510 162.237518 1172.901611
1329940058.330526 3.127977 0.138264 0.016865 833.530151 162.058975 1172.940063
1329940058.338689 3.128596 0.136678 0.016749 833.376465 161.868561 1172.991821
1329940058.347427 3.129231 0.134952 0.016768 833.238281 161.684265 1173.029541
1329940058.355483 3.129581 0.133229 0.016867 833.126709 161.485199 1173.098022
1329940058.369706 3.129859 0.131380 0.017189 832.995178 161.322189 1173.133911
1329940058.384140 3.130014 0.129459 0.017481 832.885193 161.163605 1173.182983
1329940058.407742 3.130298 0.127555 0.017837 832.783752 161.020111 1173.202393
1329940058.422050 3.132812 0.121014 0.020647 832.206421 160.638153 1173.074829
1329940058.425509 3.133610 0.119684 0.021796 832.532837 160.314178 1173.371704
1329940058.430556 3.134511 0.118351 0.022852 832.487366 160.157700 1173.434692
1329940058.438757 3.135111 0.117157 0.024174 832.456970 160.013885 1173.516846
1329940058.449531 3.135826 0.116163 0.025124 832.429199 159.887405 1173.581787
1329940058.455279 3.136398 0.115253 0.025724 832.405823 159.776489 1173.665649
1329940058.463582 3.136830 0.114453 0.026207 832.384521 159.690979 1173.740723
1329940058.472373 3.137120 0.113786 0.026663 832.368530 159.617462 1173.801025
1329940058.480622 3.137347 0.113196 0.027010 832.353210 159.557251 1173.863281
1329940058.489178 3.137313 0.112651 0.027127 832.334717 159.487091 1173.925415
1329940058.502563 3.137400 0.112219 0.027135 832.332764 159.430313 1173.966187
1329940058.505754 3.137316 0.112025 0.027111 832.349304 159.348785 1174.029297
1329940058.513800 3.137172 0.111789 0.027216 832.351685 159.291962 1174.080322
1329940058.522254 3.136999 0.111679 0.027487 832.373657 159.237762 1174.130737
1329940058.530644 3.136693 0.111750 0.027621 832.401978 159.191406 1174.210449
1329940058.539010 3.136190 0.111845 0.028044 832.424561 159.172058 1174.276245
1329940058.546867 3.135698 0.112223 0.028336 832.454407 159.157074 1174.344482
1329940058.556489 3.135074 0.112643 0.028613 832.480774 159.169098 1174.427368
1329940058.563780 3.134463 0.113060 0.028980 832.504822 159.211121 1174.487793
1329940058.572272 3.133924 0.113643 0.029286 832.538147 159.268005 1174.544922
1329940058.580702 3.133326 0.114391 0.030059 832.573730 159.317657 1174.605225
1329940058.588836 3.132863 0.115073 0.030834 832.595581 159.389862 1174.661377
1329940058.597003 3.132491 0.115785 0.031869 832.636353 159.455963 1174.718994
1329940058.612664 3.132180 0.116604 0.033280 832.692627 159.522980 1174.783447
1329940058.626688 3.131869 0.117354 0.034809 832.747803 159.589203 1174.861572
1329940058.630408 3.131503 0.119125 0.037366 832.986206 159.701080 1175.007080
1329940058.638742 3.131386 0.120018 0.038389 832.994080 159.805542 1175.123047
1329940058.647275 3.131288 0.120993 0.039078 833.104431 159.905457 1175.209595
1329940058.655535 3.131229 0.122087 0.039426 833.230530 160.012054 1175.288940
1329940058.666841 3.131276 0.123101 0.039465 833.341248 160.146347 1175.344238
1329940058.672273 3.131065 0.123976 0.039704 833.447876 160.291382 1175.419922
1329940058.680337 3.130905 0.124867 0.039753 833.596558 160.453430 1175.474243
1329940058.688408 3.130701 0.125653 0.040128 833.737366 160.609421 1175.535522
1329940058.696956 3.130598 0.126395 0.040360 833.877563 160.778229 1175.620483
1329940058.705254 3.130361 0.127092 0.040614 834.037659 160.939514 1175.729248
1329940058.713719 3.130459 0.127810 0.041159 834.194763 161.102875 1175.832520
1329940058.722010 3.130380 0.128451 0.042018 834.374878 161.270721 1175.977173
1329940058.730373 3.130233 0.129010 0.042879 834.555603 161.450409 1176.135986
1329940058.738293 3.130180 0.129656 0.043638 834.755005 161.639099 1176.272827
1329940058.746803 3.130190 0.130516 0.044612 834.972107 161.831039 1176.393311
1329940058.755314 3.130057 0.131388 0.045412 835.164612 162.036072 1176.552856
1329940058.763656 3.129940 0.132264 0.046335 835.361206 162.269012 1176.674683
1329940058.771683 3.129742 0.133161 0.047064 835.563232 162.508392 1176.840088
1329940058.780377 3.129612 0.134054 0.047640 835.776672 162.771332 1176.982422
1329940058.788114 3.129365 0.134854 0.048368 835.973022 163.013245 1177.160767
1329940058.796499 3.129103 0.135690 0.048907 836.178406 163.251862 1177.335571
1329940058.804895 3.128906 0.136510 0.049525 836.391846 163.496063 1177.510864
1329940058.813651 3.128701 0.137277 0.050009 836.621521 163.750946 1177.679810
1329940058.821651 3.128483 0.137940 0.050706 836.844666 163.982239 1177.848633
1329940058.830262 3.128325 0.138906 0.051813 837.099060 164.208344 1177.991943
1329940058.838415 3.128371 0.139739 0.052654 837.319946 164.461060 1178.129028
1329940058.846365 3.128515 0.140794 0.053318 837.575439 164.706970 1178.281860
1329940058.855322 3.128671 0.141767 0.053951 837.799866 164.961044 1178.427124
1329940058.863384 3.128980 0.142711 0.054189 838.033630 165.239319 1178.579834
1329940058.879330 3.129306 0.143800 0.054298 838.281555 165.501648 1178.720703
1329940058.882238 3.129661 0.144810 0.054071 838.515625 165.779266 1178.878662
1329940058.888244 3.129759 0.145668 0.054104 838.754333 166.048035 1179.030640
1329940058.896538 3.129895 0.146637 0.053966 838.996948 166.301300 1179.173096
1329940058.906445 3.129873 0.147578 0.054158 839.239319 166.569290 1179.316772
1329940058.939873 3.129831 0.148481 0.054510 839.483276 166.844208 1179.474243
1329940058.954178 3.129637 0.152222 0.057700 840.624329 167.800262 1180.077271
1329940058.957073 3.129445 0.153306 0.058755 840.674255 168.116730 1180.316528
1329940058.963430 3.129675 0.154346 0.059469 840.908264 168.399963 1180.449341
1329940058.971344 3.129653 0.155489 0.060191 841.174316 168.657013 1180.623413
1329940058.979851 3.129736 0.156615 0.060973 841.427429 168.929688 1180.756226
1329940058.988042 3.129891 0.157762 0.061530 841.670959 169.204895 1180.907227
1329940058.996636 3.129749 0.158917 0.062217 841.940613 169.475815 1181.077881
1329940059.004882 3.129751 0.160027 0.062919 842.192993 169.751465 1181.222656
1329940059.013585 3.129631 0.161235 0.063573 842.451538 170.008575 1181.400635
1329940059.021442 3.129476 0.162352 0.064727 842.708252 170.270966 1181.548340
1329940059.031530 3.129217 0.163323 0.065701 842.957825 170.516785 1181.732422
1329940059.038206 3.128824 0.164357 0.066783 843.224243 170.756714 1181.891357
1329940059.058536 3.128345 0.165368 0.067763 843.473938 170.981323 1182.041504
1329940059.064389 3.127357 0.167846 0.069192 844.083740 171.387878 1182.321411
1329940059.071686 3.126848 0.168966 0.069848 844.220215 171.632492 1182.418091
1329940059.080001 3.126652 0.170027 0.070223 844.455322 171.869858 1182.516602
1329940059.088301 3.126411 0.171111 0.070621 844.708191 172.087494 1182.638184
1329940059.096391 3.126164 0.172177 0.071102 844.954163 172.292511 1182.747437
1329940059.104914 3.125992 0.172960 0.071492 845.156128 172.498688 1182.851440
1329940059.113425 3.125887 0.173764 0.071838 845.373596 172.679596 1182.957153
1329940059.121778 3.125802 0.174533 0.072180 845.581421 172.855286 1183.047485
1329940059.130066 3.125635 0.175240 0.072428 845.774841 173.011215 1183.142090
1329940059.138507 3.125499 0.175945 0.072335 845.966553 173.153931 1183.243408
1329940059.146210 3.125508 0.176670 0.072538 846.157776 173.285904 1183.287598
1329940059.154980 3.125576 0.177257 0.072561 846.320984 173.414368 1183.374023
1329940059.163426 3.125695 0.178037 0.072901 846.497742 173.519287 1183.428223
1329940059.171491 3.125808 0.178728 0.073241 846.640137 173.632446 1183.504028
1329940059.179868 3.126001 0.179316 0.073618 846.772339 173.736084 1183.576904
1329940059.187980 3.126195 0.180059 0.074287 846.914001 173.819611 1183.630249
1329940059.196026 3.126241 0.180680 0.074790 847.025208 173.896942 1183.707275
1329940059.205359 3.126306 0.181234 0.075287 847.139099 173.969009 1183.752197
1329940059.213289 3.126357 0.181971 0.075755 847.255676 174.020020 1183.796265
1329940059.221285 3.126333 0.182460 0.075977 847.341064 174.087616 1183.842896
1329940059.229702 3.126503 0.183232 0.076162 847.473816 174.138336 1183.847290
1329940059.238005 3.126817 0.183824 0.076118 847.550598 174.201904 1183.864624
1329940059.248296 3.127115 0.184281 0.075983 847.634705 174.270355 1183.880859
1329940059.270082 3.127462 0.184828 0.075969 847.739624 174.324036 1183.886597
1329940059.272983 3.128227 0.185650 0.075654 847.898438 174.436951 1183.850952
1329940059.279764 3.128443 0.186050 0.075943 847.942871 174.493210 1183.866211
1329940059.287943 3.128604 0.186401 0.076132 848.003052 174.542221 1183.869019
1329940059.296387 3.128711 0.186667 0.076477 848.050415 174.590057 1183.834473
1329940059.304719 3.128803 0.187025 0.076745 848.085876 174.624237 1183.805786
1329940059.312858 3.129028 0.187271 0.076910 848.115417 174.669495 1183.763306
1329940059.328894 3.129203 0.187476 0.076965 848.150513 174.688385 1183.738647
1329940059.341082 3.129537 0.187615 0.076685 848.187622 174.727509 1183.702393
1329940059.346591 3.130219 0.187793 0.075677 848.260010 174.798309 1183.603638
1329940059.354425 3.130455 0.187815 0.075316 848.293335 174.820007 1183.570068
1329940059.363103 3.130892 0.187851 0.074625 848.317505 174.865234 1183.499878
1329940059.371239 3.131074 0.187887 0.074316 848.341003 174.903870 1183.435791
1329940059.378986 3.131438 0.188057 0.074261 848.369507 174.947449 1183.315552
1329940059.395829 3.131965 0.187985 0.074126 848.346497 175.002228 1183.234131
1329940059.410175 3.132481 0.187894 0.074020 848.342957 175.042603 1183.147461
1329940059.413060 3.133838 0.187740 0.073267 848.304993 175.091919 1182.924194
1329940059.421216 3.134431 0.187601 0.072762 848.315857 175.061127 1182.933594
1329940059.429172 3.135051 0.187479 0.072121 848.302490 175.044891 1182.858154
1329940059.437648 3.135469 0.187247 0.071469 848.288269 175.015991 1182.804688
1329940059.446188 3.135849 0.187122 0.070595 848.263000 174.985107 1182.754150
1329940059.462398 3.136151 0.186764 0.070100 848.215759 174.978699 1182.667236
1329940059.476662 3.136363 0.186614 0.069537 848.182983 174.958740 1182.622437
1329940059.479612 3.136673 0.185936 0.068664 848.009888 175.003479 1182.523315
1329940059.487571 3.136841 0.185630 0.068674 847.972778 175.017334 1182.456055
1329940059.497674 3.136956 0.185291 0.068596 847.887451 175.021332 1182.413574
1329940059.504445 3.137175 0.184940 0.068500 847.806213 175.021622 1182.348389
1329940059.512754 3.137252 0.184495 0.068523 847.705200 175.002014 1182.307617
1329940059.528983 3.137457 0.184126 0.068380 847.611328 174.969208 1182.246460
1329940059.541026 3.137674 0.183755 0.067951 847.511353 174.921387 1182.217773
1329940059.546793 3.137917 0.183230 0.066955 847.280457 174.824707 1182.156128
1329940059.554345 3.137928 0.182862 0.066037 847.176758 174.774689 1182.153564
1329940059.562781 3.137934 0.182538 0.065216 847.053528 174.730194 1182.120117
1329940059.571121 3.137754 0.182261 0.064288 846.930359 174.676498 1182.104858
1329940059.603451 3.137655 0.181918 0.063269 846.782288 174.619583 1182.062622
1329940059.627271 3.137252 0.181191 0.061826 846.484863 174.485382 1182.020630
1329940059.640933 3.137177 0.179262 0.059405 845.837280 174.092041 1181.847534
1329940059.645834 3.137371 0.178463 0.057722 845.634216 173.819611 1181.686646
