vicon_t u v w x y z
1329703637.847274 -2.192112 2.235150 -0.016000 967.755798 344.432220 1257.016479
1329703637.854944 -2.193882 2.233181 -0.012192 964.955261 345.012634 1256.113647
1329703637.863589 -2.195245 2.231407 -0.009080 962.087830 345.557556 1255.235962
1329703637.871502 -2.196603 2.229864 -0.007017 959.144226 346.008789 1254.471191
1329703637.880174 -2.197473 2.228043 -0.005727 956.175476 346.426941 1253.689819
1329703637.901302 -2.198217 2.226369 -0.005430 953.139282 346.780457 1253.052856
1329703637.905126 -2.199484 2.222590 -0.006303 946.859985 347.605408 1251.891846
1329703637.913097 -2.200014 2.221020 -0.007853 943.862671 347.722015 1251.276611
1329703637.921885 -2.200719 2.220045 -0.009273 940.663696 347.959259 1250.728760
1329703637.929976 -2.201027 2.219586 -0.010886 937.408264 348.158539 1250.145630
1329703637.938061 -2.201237 2.219563 -0.012331 934.127319 348.288879 1249.562012
1329703637.954199 -2.201273 2.219618 -0.013922 930.854187 348.351440 1248.965820
1329703637.956870 -2.201249 2.219675 -0.015107 927.589355 348.361725 1248.348022
1329703637.963022 -2.200896 2.219520 -0.016553 924.362854 348.311371 1247.731323
1329703637.972652 -2.200738 2.219205 -0.017684 921.174866 348.219391 1247.141357
1329703637.980093 -2.200561 2.218998 -0.018540 917.975891 348.088715 1246.543457
1329703637.987829 -2.200435 2.219203 -0.019369 914.784363 347.911194 1245.963623
1329703637.996871 -2.200449 2.219750 -0.019394 911.593323 347.724854 1245.326294
1329703638.016356 -2.200286 2.220772 -0.019099 908.395386 347.504120 1244.668335
1329703638.040620 -2.200430 2.221776 -0.018070 905.224976 347.265198 1243.968506
1329703638.054686 -2.200140 2.225155 -0.011266 892.443542 346.056549 1240.934570
1329703638.057408 -2.200245 2.225121 -0.008432 889.603821 346.178711 1240.065552
1329703638.063199 -2.200605 2.224548 -0.005552 886.692383 346.006866 1239.274658
1329703638.071875 -2.201657 2.223540 -0.003119 883.837646 345.824005 1238.542114
1329703638.089699 -2.202846 2.222350 -0.000492 880.978210 345.673706 1237.756714
1329703638.102801 -2.204317 2.220853 0.002406 878.149963 345.519531 1236.981079
1329703638.107767 -2.207653 2.218283 0.007355 872.551453 344.969360 1235.461426
1329703638.113616 -2.208769 2.217112 0.009652 869.508789 344.912415 1234.769531
1329703638.121398 -2.209417 2.216606 0.011863 866.590210 344.681000 1234.059692
1329703638.130623 -2.209564 2.216316 0.014087 863.690857 344.416077 1233.340820
1329703638.152430 -2.209599 2.216298 0.015603 860.836792 344.123260 1232.703003
1329703638.155058 -2.209775 2.216115 0.017853 855.230774 343.466949 1231.386108
1329703638.163664 -2.210329 2.215906 0.018541 852.456787 343.312042 1230.864380
1329703638.171515 -2.210947 2.215740 0.018944 849.688599 343.088928 1230.296143
1329703638.180084 -2.211773 2.215108 0.019136 846.961975 342.860229 1229.752930
1329703638.188508 -2.212395 2.214248 0.018925 844.230835 342.647888 1229.241333
1329703638.196988 -2.212911 2.213276 0.018325 841.521667 342.391510 1228.784058
1329703638.216669 2.230715 -2.229356 -0.017573 838.828308 342.129791 1228.334229
1329703638.221752 2.232889 -2.229187 -0.015583 833.387024 341.670593 1227.500000
1329703638.230211 2.233981 -2.229023 -0.014544 830.840759 341.228912 1227.020752
1329703638.238321 2.234343 -2.228648 -0.013762 828.163086 340.906799 1226.628418
1329703638.246624 2.234138 -2.228461 -0.012779 825.531738 340.580109 1226.180298
1329703638.254818 2.233625 -2.228244 -0.011947 822.955383 340.259247 1225.701416
1329703638.271092 2.232810 -2.228023 -0.011161 820.402893 339.912720 1225.205444
1329703638.292879 2.231850 -2.227958 -0.010495 817.849182 339.562347 1224.686401
1329703638.296988 2.229394 -2.229027 -0.010192 810.242188 338.330719 1223.029175
1329703638.306197 -2.212849 2.214014 0.011024 807.849365 338.150574 1222.242065
1329703638.313417 -2.211735 2.214311 0.011975 805.447632 337.797699 1221.587769
1329703638.321733 -2.210687 2.214573 0.013366 803.084290 337.470001 1220.927734
1329703638.330020 -2.209772 2.214809 0.014748 800.773743 337.153839 1220.255371
1329703638.346959 -2.209239 2.214963 0.015856 798.560608 336.828491 1219.588623
1329703638.352555 -2.208657 2.215689 0.016755 796.355225 336.526154 1218.914062
1329703638.355526 -2.208320 2.216278 0.017822 794.275940 336.206146 1218.171997
1329703638.363552 -2.207960 2.217185 0.018786 792.237793 335.877197 1217.420654
1329703638.371721 -2.208052 2.218323 0.020107 790.259888 335.556885 1216.654175
1329703638.380544 -2.208266 2.219406 0.021817 788.344116 335.238922 1215.796997
1329703638.388727 -2.208706 2.220375 0.023845 786.485168 334.924377 1214.922974
1329703638.405283 -2.208947 2.221387 0.025992 784.635498 334.612823 1214.037964
1329703638.408246 -2.208822 2.222654 0.028824 782.809326 334.313354 1213.133545
1329703638.413375 -2.208589 2.223825 0.031712 781.039490 333.971649 1212.249512
1329703638.421700 -2.208007 2.225156 0.034850 779.282166 333.609100 1211.369385
1329703638.430073 -2.206903 2.226369 0.037970 777.560364 333.239258 1210.467896
1329703638.438691 -2.205227 2.227463 0.041188 775.899902 332.857117 1209.546753
1329703638.446880 -2.203169 2.228648 0.044360 774.268616 332.463806 1208.678589
1329703638.455676 -2.200949 2.229768 0.047756 772.665833 332.055573 1207.783813
1329703638.463418 -2.198703 2.230972 0.051247 771.104431 331.638031 1206.909302
1329703638.471471 -2.196381 2.232232 0.055139 769.572266 331.253632 1206.022217
1329703638.479795 -2.194149 2.233728 0.058101 768.087524 330.867828 1205.221313
1329703638.488715 -2.192085 2.235428 0.060586 766.655884 330.497406 1204.428711
1329703638.496783 -2.190430 2.237047 0.062901 765.287292 330.127167 1203.652710
1329703638.512960 -2.188807 2.238830 0.064642 763.931091 329.756073 1202.892944
1329703638.515971 -2.187370 2.240529 0.066326 762.614990 329.396027 1202.134399
1329703638.521593 -2.185673 2.242098 0.068098 761.332825 329.055511 1201.367920
1329703638.529970 -2.183952 2.243726 0.069674 760.071106 328.697235 1200.665771
1329703638.538584 -2.182214 2.245085 0.071599 758.856873 328.359009 1199.950439
1329703638.546988 -2.180484 2.246524 0.073564 757.659058 328.009613 1199.285278
1329703638.554847 -2.178768 2.247962 0.075259 756.483032 327.670654 1198.663086
1329703638.563772 -2.177182 2.249528 0.077218 755.334839 327.333313 1198.047729
1329703638.571776 -2.175459 2.251209 0.079340 754.221497 327.054474 1197.461060
1329703638.580234 -2.173999 2.252813 0.080282 753.190063 326.710144 1196.903564
1329703638.588771 -2.172957 2.254296 0.080649 752.224609 326.391388 1196.354614
1329703638.596877 -2.172443 2.255627 0.081393 751.339478 326.116058 1195.769653
1329703638.605256 -2.172152 2.256397 0.082182 750.524353 325.840790 1195.151489
1329703638.626992 -2.172429 2.256705 0.083485 749.767090 325.597656 1194.553711
1329703638.641242 -2.172990 2.256419 0.085678 749.049011 325.399139 1193.876465
1329703638.646519 -2.175368 2.255232 0.095415 746.992554 324.779877 1191.874512
1329703638.655404 -2.175847 2.255051 0.099054 746.186523 324.642548 1191.408936
1329703638.663974 -2.176464 2.255373 0.102439 745.468445 324.404053 1190.876587
1329703638.671742 -2.176630 2.255855 0.105263 744.774170 324.181213 1190.301147
1329703638.680340 -2.176374 2.256669 0.107510 744.081909 323.933258 1189.751709
1329703638.688728 -2.176108 2.257130 0.109670 743.474426 323.711182 1189.189819
1329703638.696207 -2.175857 2.257774 0.110808 742.856934 323.459564 1188.728760
1329703638.705298 -2.175620 2.258374 0.112295 742.265808 323.243591 1188.206421
1329703638.713697 -2.175621 2.258996 0.113120 741.716431 323.026276 1187.761108
1329703638.721739 -2.175976 2.259653 0.113836 741.180054 322.847595 1187.299194
1329703638.736128 -2.176705 2.260492 0.114213 740.640625 322.665985 1186.884033
1329703638.741592 -2.177553 2.261554 0.114363 740.115540 322.521576 1186.447388
1329703638.774209 -2.178659 2.262605 0.114519 739.596008 322.398285 1185.994507
1329703638.798765 -2.181633 2.267202 0.116413 737.621582 322.004211 1184.009277
1329703638.813012 -2.181637 2.268473 0.116822 737.135132 321.873047 1183.685059
1329703638.816131 -2.182890 2.270780 0.116780 736.111206 321.433472 1182.760132
1329703638.821856 -2.183773 2.271317 0.116482 735.925476 321.349548 1182.226807
1329703638.836254 -2.184587 2.271693 0.116071 735.711914 321.234253 1181.880737
1329703638.850362 -2.185932 2.271839 0.115970 735.527649 321.120941 1181.546143
1329703638.865786 -2.188480 2.272236 0.116397 735.175781 320.922729 1180.959961
1329703638.887663 -2.190807 2.272846 0.117925 734.725342 320.786530 1180.247559
1329703638.890597 -2.192042 2.273626 0.120222 734.199951 320.636719 1179.522583
1329703638.896858 -2.192168 2.274034 0.121497 733.959412 320.561249 1179.156738
1329703638.904999 -2.191963 2.274647 0.122589 733.737915 320.448303 1178.896484
1329703638.913171 -2.191471 2.275061 0.123574 733.566772 320.321686 1178.631958
1329703638.921804 -2.190880 2.275271 0.124440 733.417297 320.177368 1178.408325
1329703638.929780 -2.190069 2.275352 0.125194 733.279907 320.027924 1178.205078
1329703638.938042 -2.189397 2.275256 0.125976 733.179749 319.885925 1178.039917
1329703638.946798 -2.188612 2.275133 0.126544 733.064087 319.744324 1177.899292
1329703638.954902 -2.187875 2.274969 0.126987 732.958679 319.605682 1177.779907
1329703638.969734 -2.187329 2.274848 0.127550 732.841370 319.468964 1177.683350
1329703638.973199 -2.186743 2.274944 0.127991 732.698242 319.340240 1177.612915
1329703638.979734 -2.186298 2.275045 0.128243 732.567749 319.198761 1177.561646
1329703638.988145 -2.185842 2.275496 0.128597 732.408020 319.062500 1177.541504
1329703638.996762 -2.185381 2.276019 0.128541 732.281067 318.927399 1177.540771
1329703639.004819 -2.185080 2.276617 0.128341 732.169434 318.785278 1177.590576
1329703639.012980 -2.184772 2.277150 0.127724 732.097107 318.640869 1177.659302
1329703639.021897 -2.184603 2.277505 0.126641 732.051880 318.488495 1177.767944
1329703639.029882 -2.184612 2.277630 0.125387 732.047058 318.350525 1177.891235
1329703639.037923 -2.184661 2.277615 0.123947 732.055054 318.236725 1178.030518
1329703639.046700 -2.184659 2.277619 0.122459 732.063660 318.135681 1178.181763
1329703639.055014 -2.184975 2.277629 0.120540 732.105774 318.037292 1178.361572
1329703639.077312 -2.185250 2.277710 0.118805 732.119080 317.962067 1178.520752
1329703639.080985 -2.185672 2.278223 0.115409 732.147583 317.811707 1178.938965
1329703639.087919 -2.185934 2.278682 0.113723 732.139465 317.759308 1179.055420
1329703639.096133 -2.186032 2.279100 0.111484 732.154419 317.681793 1179.280762
1329703639.110329 -2.186350 2.279526 0.109630 732.188049 317.596985 1179.516602
1329703639.113892 -2.186381 2.280078 0.108029 732.213135 317.527771 1179.704834
1329703639.121362 -2.186414 2.280502 0.105656 732.280212 317.429016 1179.961426
1329703639.129962 -2.186355 2.280888 0.103618 732.357849 317.347290 1180.179321
1329703639.137983 -2.186369 2.281083 0.101970 732.465027 317.275635 1180.368774
1329703639.146360 -2.186254 2.281483 0.100234 732.555420 317.209961 1180.596802
1329703639.155032 -2.186144 2.281816 0.098176 732.673218 317.134644 1180.789917
1329703639.163076 -2.186019 2.282122 0.096386 732.792480 317.083496 1180.978882
1329703639.183785 -2.185857 2.282352 0.094932 732.919434 317.056915 1181.157227
1329703639.187972 -2.185406 2.282226 0.092165 733.264954 317.049835 1181.538818
1329703639.196628 -2.185295 2.281970 0.090902 733.491943 317.054016 1181.701904
1329703639.204727 -2.185298 2.281598 0.089847 733.747192 317.086182 1181.867188
1329703639.213481 -2.185376 2.281077 0.088763 734.055481 317.122284 1182.036865
1329703639.221774 -2.185370 2.280509 0.088123 734.395691 317.181976 1182.171143
1329703639.238875 -2.185713 2.279994 0.087705 734.780212 317.218964 1182.341309
1329703639.256153 -2.186496 2.279338 0.087607 735.718933 317.341888 1182.589966
1329703639.270933 -2.186955 2.279097 0.087568 736.230103 317.394928 1182.721436
1329703639.284045 -2.188010 2.278614 0.087608 737.585876 317.583191 1182.960571
1329703639.309062 -2.188950 2.278084 0.087711 739.236938 317.770905 1183.231201
1329703639.313122 -2.189642 2.277358 0.086638 742.400696 318.091675 1183.794434
1329703639.321404 -2.190011 2.277284 0.086476 743.572754 318.102081 1184.039185
1329703639.329660 -2.189770 2.277215 0.086172 744.888123 318.186646 1184.268188
1329703639.337843 -2.189720 2.277174 0.086390 746.333923 318.231232 1184.591187
1329703639.346261 -2.189493 2.277043 0.086390 747.929443 318.281708 1184.929565
1329703639.354730 -2.189011 2.276557 0.086443 749.654175 318.329163 1185.270996
1329703639.363009 -2.188673 2.276296 0.086020 751.517151 318.356995 1185.724121
1329703639.371288 -2.188494 2.275692 0.085797 753.557190 318.377472 1186.155518
1329703639.380066 -2.188432 2.275061 0.085331 755.708923 318.381378 1186.671997
1329703639.394286 -2.188417 2.274353 0.084681 758.041199 318.378143 1187.214600
1329703639.397655 -2.188130 2.273777 0.083710 760.483826 318.383545 1187.807617
1329703639.404787 -2.188150 2.273016 0.082836 763.108521 318.346832 1188.447632
1329703639.413979 -2.187757 2.272409 0.081683 765.837952 318.346832 1189.122681
1329703639.421390 -2.187368 2.271895 0.079854 768.727966 318.308899 1189.903809
1329703639.429558 -2.187038 2.271335 0.077650 771.753418 318.257721 1190.727539
1329703639.437629 -2.186601 2.270699 0.074591 774.951416 318.211609 1191.564087
1329703639.446166 -2.186157 2.270023 0.070501 778.285461 318.149017 1192.496704
1329703639.454404 -2.185953 2.269034 0.066688 781.774902 318.101685 1193.384521
1329703639.462933 -2.186662 2.267419 0.060911 785.421448 317.938171 1194.321411
1329703639.471255 -2.186826 2.265921 0.056708 789.106018 317.917297 1195.199097
1329703639.479378 -2.186966 2.264413 0.053048 793.001953 317.882416 1196.139282
1329703639.487313 -2.187461 2.262879 0.050008 797.033264 317.831848 1197.055664
1329703639.496888 -2.188228 2.261604 0.048018 801.163025 317.776215 1197.958862
1329703639.504335 -2.189212 2.260730 0.046448 805.383240 317.709717 1198.862671
1329703639.513372 -2.189853 2.260329 0.045420 809.689514 317.672699 1199.699951
1329703639.520793 -2.190592 2.260043 0.044650 814.150269 317.621063 1200.537476
1329703639.529181 -2.190854 2.259792 0.043745 818.672302 317.595825 1201.351807
1329703639.537554 -2.190877 2.258756 0.043070 823.351807 317.566345 1202.101929
1329703639.550473 -2.190645 2.257533 0.042641 828.079407 317.524658 1202.918701
1329703639.554249 -2.190031 2.255599 0.042703 832.959473 317.493622 1203.647583
1329703639.562273 -2.189360 2.253543 0.043546 837.906799 317.394257 1204.454102
1329703639.570578 -2.188774 2.251680 0.044399 842.862000 317.254578 1205.315063
1329703639.579177 -2.187957 2.250886 0.045523 847.811462 317.081421 1206.186279
1329703639.587065 -2.187049 2.250962 0.047392 852.784241 316.852844 1207.019043
1329703639.596021 -2.185939 2.252027 0.049054 857.793091 316.554871 1207.892090
1329703639.603973 -2.184420 2.253723 0.050908 862.852478 316.245544 1208.717651
1329703639.612389 -2.182760 2.255355 0.052471 868.022339 315.889374 1209.518311
1329703639.620737 -2.180982 2.256616 0.053184 873.266052 315.493530 1210.341431
1329703639.629259 -2.178551 2.256942 0.054231 878.726318 314.855591 1211.248169
1329703639.637194 -2.175704 2.256160 0.055415 884.117798 314.495544 1212.128906
1329703639.645468 -2.172280 2.254783 0.057994 889.592712 314.183228 1213.041992
1329703639.653781 -2.168260 2.252697 0.061285 895.088440 313.845825 1213.948242
1329703639.662272 -2.163788 2.250722 0.064664 900.610107 313.416595 1214.762085
1329703639.670400 -2.158976 2.249103 0.068666 906.099915 312.949890 1215.550781
1329703639.678601 -2.153937 2.247770 0.073563 911.591187 312.445679 1216.298218
1329703639.686942 -2.148643 2.247077 0.078455 917.080078 311.868591 1217.019287
1329703639.705523 -2.143233 2.246845 0.083822 922.561401 311.263794 1217.713623
1329703639.712193 -2.131940 2.245958 0.094506 933.578613 310.052979 1218.994263
1329703639.720312 -2.126487 2.244521 0.100565 939.091370 309.514069 1219.579590
1329703639.728504 -2.121061 2.242052 0.107181 944.561096 308.973022 1220.107910
1329703639.736915 -2.115690 2.238319 0.115998 950.004761 308.440704 1220.555908
1329703639.745202 -2.110006 2.233707 0.125980 955.377075 307.875732 1220.941528
1329703639.765949 -2.103414 2.228454 0.138718 960.707764 307.260559 1221.253540
1329703639.770296 -2.088958 2.215226 0.168661 971.184021 305.937073 1221.757324
1329703639.778737 -2.081114 2.207594 0.185904 976.247681 305.224274 1221.968506
1329703639.786521 -2.072491 2.199013 0.203336 981.198608 304.487518 1222.179321
1329703639.795229 -2.062891 2.189591 0.221051 986.082214 303.742950 1222.407837
1329703639.802505 -2.053109 2.178836 0.238792 990.817749 302.999695 1222.625854
1329703639.811352 -2.042907 2.167022 0.256821 995.433228 302.228790 1222.883301
1329703639.819834 -2.032029 2.154087 0.275051 999.944397 301.478302 1223.156616
1329703639.828305 -2.020402 2.139720 0.292635 1004.352112 300.785858 1223.357666
1329703639.836345 -2.007758 2.124270 0.308784 1008.618530 300.149536 1223.488770
1329703639.844738 -1.995786 2.108440 0.326215 1012.656311 299.439178 1223.666138
1329703639.852441 -1.982907 2.091942 0.344721 1016.472351 298.756744 1223.795410
1329703639.861118 -1.969429 2.074840 0.365764 1020.112305 298.040344 1223.895264
1329703639.869676 -1.955874 2.058288 0.386184 1023.529724 297.281830 1224.010986
