imu_t vicon_t accel_x accel_y accel_z gyro_x gyro_y gyro_z
47.757091 1329949392.036165 538 472 601 407 371 314
47.805161 1329949392.044701 540 472 601 402 370 310
47.805161 1329949392.052594 542 470 603 394 368 304
47.848149 1329949392.060562 543 467 604 385 367 300
47.848149 1329949392.069804 544 465 606 381 364 298
47.879844 1329949392.077971 543 465 606 383 360 297
47.879844 1329949392.086236 544 464 606 384 357 297
47.923787 1329949392.094648 548 463 606 381 354 296
47.923787 1329949392.102973 548 462 607 382 351 295
47.957012 1329949392.110605 549 461 607 380 348 294
47.957012 1329949392.119671 547 460 606 375 347 292
47.996487 1329949392.127986 547 458 607 372 343 291
47.996487 1329949392.136051 545 457 607 370 338 292
48.040504 1329949392.144555 545 458 606 370 334 296
48.040504 1329949392.154509 545 461 607 368 337 297
48.082139 1329949392.160592 545 462 609 363 337 295
48.082139 1329949392.169699 544 461 611 356 334 291
48.123736 1329949392.177943 543 459 614 351 331 289
48.123736 1329949392.185818 542 458 617 351 329 290
48.157365 1329949392.194616 543 460 619 353 324 290
48.157365 1329949392.202657 544 462 621 352 320 290
48.198576 1329949392.210979 545 462 624 348 316 288
48.198576 1329949392.219579 544 462 627 341 309 282
48.240557 1329949392.227840 545 460 629 333 300 278
48.240557 1329949392.235534 543 459 631 332 291 275
48.281620 1329949392.244610 541 459 631 329 279 277
48.281620 1329949392.252515 540 460 629 323 268 279
48.316839 1329949392.260597 539 461 626 309 261 280
48.316839 1329949392.269527 537 460 622 297 256 282
48.356918 1329949392.277833 535 460 616 296 249 283
48.356918 1329949392.285447 531 459 607 297 242 284
48.398450 1329949392.294720 529 458 596 298 242 285
48.398450 1329949392.315890 526 458 584 296 246 288
48.439561 1329949392.319296 522 458 574 292 260 286
48.439561 1329949392.336589 518 455 566 283 280 282
48.481848 1329949392.369719 519 452 560 273 298 281
48.481848 1329949392.382178 518 448 557 265 315 282
48.518438 1329949392.387509 519 439 556 260 327 284
48.518438 1329949392.394213 520 427 557 259 332 294
48.557412 1329949392.402521 530 410 558 262 337 315
48.557412 1329949392.411025 538 391 559 279 340 340
48.598519 1329949392.419238 547 376 556 300 339 373
48.598519 1329949392.427489 554 358 551 308 334 426
48.639852 1329949392.435574 558 335 549 307 342 489
48.639852 1329949392.444548 566 328 552 297 349 585
48.681677 1329949392.452506 587 335 551 293 346 697
48.681677 1329949392.472578 631 375 551 322 360 818
48.716158 1329949392.497067 699 444 556 370 391 921
48.716158 1329949392.511353 765 534 575 430 420 997
48.756319 1329949392.519084 825 602 603 492 463 1019
48.756319 1329949392.527514 846 656 633 531 488 990
48.797749 1329949392.535610 820 702 667 539 479 888
48.797749 1329949392.543965 752 706 687 513 451 758
48.838857 1329949392.559724 700 679 690 446 416 640
48.838857 1329949392.562805 657 646 679 375 381 559
48.880008 1329949392.569326 621 619 660 336 353 503
48.880008 1329949392.577604 594 594 639 331 339 464
48.924227 1329949392.585674 580 569 621 344 338 447
48.924227 1329949392.593588 572 556 611 360 341 450
48.963038 1329949392.602323 571 548 609 383 348 466
48.963038 1329949392.610580 568 546 611 412 354 478
48.996317 1329949392.618701 561 544 613 441 357 477
48.996317 1329949392.627503 554 542 615 454 357 469
49.037957 1329949392.635491 555 539 617 449 354 462
49.037957 1329949392.643920 554 531 619 438 343 450
49.079271 1329949392.657851 560 520 619 427 334 436
49.079271 1329949392.660930 560 513 617 420 334 424
49.122978 1329949392.668942 553 510 615 415 333 415
49.122978 1329949392.677521 546 506 612 415 331 409
49.162740 1329949392.685670 545 502 608 414 327 405
49.162740 1329949392.693724 544 496 606 415 331 402
49.203977 1329949392.702248 539 493 604 414 336 403
49.203977 1329949392.710841 539 490 605 409 340 402
49.237951 1329949392.719014 535 488 604 405 342 401
49.237951 1329949392.727506 535 485 604 400 341 398
49.282942 1329949392.735186 534 482 605 400 343 399
49.282942 1329949392.743958 531 480 605 401 345 399
49.321955 1329949392.764682 528 480 605 407 343 400
49.321955 1329949392.768280 528 477 606 413 344 400
49.362683 1329949392.777330 528 475 607 419 343 400
49.362683 1329949392.785655 526 475 608 420 340 402
49.404025 1329949392.793436 530 477 610 418 339 400
49.404025 1329949392.802018 529 476 612 415 336 399
49.437314 1329949392.810624 525 474 614 416 333 400
49.437314 1329949392.818340 523 474 615 420 328 400
49.479406 1329949392.827473 526 475 618 425 320 401
49.479406 1329949392.835620 523 476 620 428 311 403
49.518116 1329949392.843492 524 477 619 428 301 406
49.518116 1329949392.852371 523 479 616 427 290 408
49.562141 1329949392.860356 520 482 612 425 282 411
49.562141 1329949392.867910 518 487 610 427 275 415
49.603743 1329949392.876674 518 491 607 432 267 415
49.603743 1329949392.885518 518 496 603 435 258 411
49.637141 1329949392.893855 520 502 597 436 249 408
49.637141 1329949392.902090 521 510 590 436 240 403
49.678869 1329949392.913044 525 519 583 436 233 397
49.678869 1329949392.918062 527 526 573 440 229 387
49.721346 1329949392.926803 528 533 565 442 226 375
49.721346 1329949392.935638 532 542 557 443 223 360
49.762367 1329949392.943842 538 553 547 439 226 343
49.762367 1329949392.951938 539 565 538 418 232 312
49.796071 1329949392.977819 539 575 531 383 247 270
49.796071 1329949392.989526 538 585 526 338 269 225
49.842387 1329949393.005071 550 589 531 292 304 149
49.842387 1329949393.011127 550 583 538 244 355 31
49.879732 1329949393.023217 593 552 555 187 405 4
49.879732 1329949393.027246 655 495 583 137 448 4
49.921192 1329949393.042493 740 416 624 117 498 4
49.921192 1329949393.045402 815 331 669 134 534 4
49.963305 1329949393.051990 811 285 717 169 522 4
49.963305 1329949393.060302 769 269 739 210 440 4
50.005460 1329949393.067877 731 272 735 246 339 25
50.005460 1329949393.076972 691 288 713 283 264 106
50.040457 1329949393.093334 654 313 686 297 212 179
50.040457 1329949393.095978 616 353 655 297 184 240
50.082602 1329949393.101673 583 387 626 283 178 288
50.082602 1329949393.110255 565 407 605 268 185 321
50.121664 1329949393.118205 560 419 589 266 200 350
50.121664 1329949393.126923 558 432 580 278 223 372
50.163293 1329949393.135238 551 442 574 301 249 385
50.163293 1329949393.144888 538 452 570 329 272 398
50.197070 1329949393.151515 527 463 569 353 292 412
50.197070 1329949393.160233 520 476 569 372 311 423
50.238670 1329949393.168161 519 484 569 383 332 428
50.238670 1329949393.176885 519 486 570 388 352 423
50.280058 1329949393.192559 514 486 573 395 370 419
50.280058 1329949393.207201 510 487 577 400 380 417
50.321544 1329949393.221702 509 489 582 406 387 414
50.321544 1329949393.226783 511 491 587 407 393 414
50.363345 1329949393.234287 512 491 593 410 397 415
50.363345 1329949393.243671 511 491 596 412 399 417
50.405073 1329949393.251869 515 491 600 409 398 419
50.405073 1329949393.259548 516 495 603 401 397 421
50.438133 1329949393.268450 515 500 606 391 393 423
50.438133 1329949393.276991 514 502 608 386 388 422
50.480027 1329949393.284536 517 501 609 383 384 418
50.480027 1329949393.293567 519 499 610 381 381 413
50.517462 1329949393.302106 520 499 610 379 375 409
50.517462 1329949393.309641 519 499 609 375 373 409
50.562891 1329949393.318248 519 495 608 369 373 406
50.562891 1329949393.326818 518 494 608 362 372 407
50.604911 1329949393.334692 518 494 607 354 370 410
50.604911 1329949393.343505 518 496 606 348 370 413
50.665446 1329949393.353668 519 496 606 345 369 416
50.665446 1329949393.359633 520 498 605 346 371 416
50.678886 1329949393.368220 520 501 605 353 372 416
50.678886 1329949393.376856 521 504 604 363 375 414
50.721215 1329949393.384579 519 505 605 374 375 412
50.721215 1329949393.393310 518 503 604 383 376 412
50.776175 1329949393.401867 519 502 603 388 377 411
50.776175 1329949393.409467 519 504 603 388 382 410
50.804586 1329949393.418145 519 505 604 384 385 407
50.804586 1329949393.426615 519 503 606 379 385 404
50.837846 1329949393.434522 520 500 606 376 382 403
50.837846 1329949393.443501 521 500 604 375 380 402
50.879722 1329949393.451797 521 503 604 375 380 401
50.879722 1329949393.459886 520 504 605 377 382 401
50.921023 1329949393.468137 521 502 605 379 382 400
50.921023 1329949393.476758 521 500 605 382 380 399
50.962813 1329949393.484198 521 500 603 382 380 400
50.962813 1329949393.493457 521 499 604 383 382 399
51.004069 1329949393.501549 521 498 604 385 385 397
51.004069 1329949393.509556 522 496 606 382 387 397
51.038177 1329949393.518302 521 496 606 380 385 398
51.038177 1329949393.526658 521 498 605 376 384 398
51.079364 1329949393.534557 521 499 606 375 384 397
51.079364 1329949393.543270 523 498 607 376 384 398
51.121048 1329949393.551699 523 497 606 377 383 398
51.121048 1329949393.566214 522 498 605 376 380 398
51.162479 1329949393.571689 522 499 604 373 379 397
51.162479 1329949393.587087 522 499 604 371 380 396
51.203857 1329949393.610237 521 499 604 369 382 395
51.203857 1329949393.618146 522 499 606 369 384 394
51.237219 1329949393.626527 523 501 606 369 383 393
51.237219 1329949393.634475 523 500 607 371 383 392
51.284428 1329949393.642816 523 500 607 374 381 391
51.284428 1329949393.651567 522 501 606 376 380 392
51.320485 1329949393.659293 521 500 606 377 379 389
51.320485 1329949393.668200 522 499 607 379 380 388
51.362273 1329949393.676619 521 498 606 375 378 390
51.362273 1329949393.684213 522 498 606 372 378 390
51.403341 1329949393.692826 522 500 605 368 378 389
51.403341 1329949393.701378 523 500 605 368 378 388
51.436952 1329949393.708980 524 499 605 369 380 384
51.436952 1329949393.717687 524 499 606 372 380 383
51.478753 1329949393.726628 523 500 606 373 378 383
51.478753 1329949393.734532 523 500 605 376 378 384
51.520208 1329949393.751356 523 499 605 377 377 382
51.520208 1329949393.759754 523 497 605 376 377 382
51.561872 1329949393.767204 522 497 605 375 376 382
51.561872 1329949393.776227 522 498 604 375 375 382
51.610557 1329949393.784607 522 499 604 373 376 380
51.610557 1329949393.792596 523 498 604 371 378 378
51.645445 1329949393.804677 523 498 605 370 380 378
51.645445 1329949393.810525 524 498 606 371 380 377
51.678526 1329949393.817132 523 498 606 374 378 378
51.678526 1329949393.825939 523 497 605 375 377 378
51.720508 1329949393.834875 523 498 605 376 376 378
51.720508 1329949393.842743 524 498 605 374 376 377
51.761468 1329949393.851279 523 498 605 374 376 376
51.761468 1329949393.863949 523 497 605 373 376 374
51.803339 1329949393.867420 523 497 605 375 377 374
51.803339 1329949393.875901 523 497 605 376 377 375
51.845045 1329949393.884611 524 496 605 378 378 373
51.845045 1329949393.893030 523 496 605 376 377 374
51.878201 1329949393.904952 523 495 605 376 375 373
51.878201 1329949393.909560 523 496 604 374 375 374
51.925543 1329949393.917338 524 496 604 371 377 374
51.925543 1329949393.925985 524 496 605 373 377 374
51.961154 1329949393.934458 523 497 604 373 376 373
51.961154 1329949393.942592 523 496 604 375 375 374
52.003393 1329949393.951022 524 496 604 377 377 373
52.003393 1329949393.959420 523 496 604 378 379 374
52.044368 1329949393.970016 523 496 604 376 380 372
52.044368 1329949393.975823 522 496 605 375 378 373
52.078167 1329949393.984711 523 495 604 373 377 371
52.078167 1329949393.992750 523 495 604 373 378 371
52.119757 1329949394.011346 523 496 605 375 379 372
52.119757 1329949394.017462 523 496 605 376 380 372
52.160942 1329949394.025592 523 496 604 376 378 373
52.160942 1329949394.034160 523 495 604 376 377 371
52.211814 1329949394.042592 523 495 604 374 377 372
52.211814 1329949394.050923 524 495 605 374 378 371
52.242784 1329949394.062461 523 496 605 374 378 371
52.242784 1329949394.067208 524 496 605 375 379 370
52.278141 1329949394.075888 524 495 605 377 379 369
52.278141 1329949394.084223 524 495 605 377 378 370
52.322654 1329949394.092458 524 494 605 378 377 371
52.322654 1329949394.100787 524 494 605 378 377 370
52.360847 1329949394.109210 524 494 605 377 378 372
52.360847 1329949394.117241 524 494 605 375 378 371
52.402676 1329949394.125695 524 494 604 374 378 369
52.402676 1329949394.134051 525 493 605 374 378 370
52.456455 1329949394.142213 525 494 605 377 378 372
52.456455 1329949394.150893 524 494 606 379 379 371
52.477644 1329949394.159771 524 494 605 379 378 373
52.477644 1329949394.167670 524 494 606 380 377 373
52.519513 1329949394.175652 525 493 605 378 377 371
52.519513 1329949394.184118 524 493 604 378 376 372
52.560761 1329949394.192638 525 494 604 376 377 370
52.560761 1329949394.200759 525 494 604 376 377 371
52.596604 1329949394.211273 525 494 605 376 379 370
52.596604 1329949394.217584 526 493 605 378 379 369
52.635916 1329949394.225599 524 493 604 378 378 369
52.635916 1329949394.233872 525 493 604 377 377 370
52.677325 1329949394.242351 524 494 604 375 377 370
52.677325 1329949394.250880 525 494 603 375 377 369
52.733553 1329949394.259222 526 494 604 375 379 370
52.733553 1329949394.267578 526 494 604 377 378 369
52.760776 1329949394.275642 526 494 605 379 378 369
52.760776 1329949394.283861 525 494 604 378 378 368
52.802468 1329949394.291975 525 494 604 377 377 367
52.802468 1329949394.300971 525 494 604 377 377 367
52.838435 1329949394.311633 526 494 604 379 378 367
52.838435 1329949394.317540 525 493 604 378 379 366
52.877186 1329949394.325464 526 491 605 378 378 365
52.877186 1329949394.333998 525 490 605 376 379 365
52.918589 1329949394.342610 525 490 604 375 378 367
52.918589 1329949394.352863 525 490 604 374 378 368
52.969921 1329949394.376902 525 490 605 372 378 369
52.969921 1329949394.383796 525 491 604 370 379 371
53.002572 1329949394.392052 526 492 604 371 378 370
53.002572 1329949394.400466 526 494 604 374 377 370
53.049988 1329949394.408649 526 494 605 377 377 369
53.049988 1329949394.417465 525 494 605 379 377 368
53.097759 1329949394.425629 525 494 605 382 377 367
53.097759 1329949394.433924 525 494 605 385 376 367
53.123238 1329949394.442213 525 493 603 386 377 366
53.123238 1329949394.450584 527 491 603 386 378 365
53.160153 1329949394.458750 527 490 604 383 378 366
53.160153 1329949394.467491 527 489 604 382 380 367
53.210583 1329949394.476205 526 489 604 384 380 368
53.210583 1329949394.499904 527 489 605 382 379 369
53.243351 1329949394.503128 527 489 605 381 378 370
53.243351 1329949394.509087 527 489 605 379 379 370
53.276925 1329949394.517263 527 489 604 379 378 371
53.276925 1329949394.525829 527 489 604 381 377 370
53.318195 1329949394.534254 527 488 605 383 377 369
53.318195 1329949394.542712 526 488 605 384 375 369
53.359857 1329949394.550672 525 488 604 383 374 371
53.359857 1329949394.559193 526 488 604 380 375 371
53.401519 1329949394.567178 527 489 603 379 377 371
53.401519 1329949394.576197 527 490 604 379 378 371
53.443074 1329949394.584242 525 490 604 380 376 371
53.443074 1329949394.592685 525 490 603 382 375 372
53.476886 1329949394.614392 526 491 602 386 376 373
53.476886 1329949394.620172 526 492 601 390 376 373
53.518017 1329949394.625468 525 494 601 395 375 375
53.518017 1329949394.634149 525 496 601 401 374 376
53.559742 1329949394.642515 524 498 599 408 377 376
53.559742 1329949394.651069 523 499 599 414 379 374
53.601486 1329949394.658905 525 501 598 421 381 373
53.601486 1329949394.667625 526 503 600 431 385 368
53.642890 1329949394.675451 526 504 602 438 386 365
53.642890 1329949394.684290 528 505 602 443 385 359
53.676214 1329949394.692494 529 507 601 447 382 353
53.676214 1329949394.700717 530 511 602 446 379 344
53.718143 1329949394.716918 535 508 603 442 380 332
53.718143 1329949394.720571 537 505 603 440 381 321
53.759571 1329949394.725459 539 503 603 436 381 310
53.759571 1329949394.734176 540 499 604 431 380 298
53.801467 1329949394.742288 544 495 606 424 375 290
53.801467 1329949394.750970 547 489 606 419 369 280
53.842822 1329949394.758945 548 487 605 407 365 274
53.842822 1329949394.767443 551 482 603 392 358 267
53.876481 1329949394.775204 554 476 604 384 355 262
53.876481 1329949394.784164 554 472 606 384 353 261
53.917948 1329949394.792404 554 472 607 385 351 259
53.917948 1329949394.800695 556 471 607 382 347 258
